Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-09 15:15:00-05:00,625.0549926757812,625.260009765625,624.8900146484375,624.97998046875,469658,0.0,0.0,0.0
2025-12-09 15:30:00-05:00,624.9600219726562,625.2000122070312,624.75,625.19677734375,540868,0.0,0.0,0.0
2025-12-09 15:45:00-05:00,625.1950073242188,625.5499877929688,624.280029296875,625.1099853515625,1927911,0.0,0.0,0.0
2025-12-10 09:30:00-05:00,623.8400268554688,624.219970703125,621.9199829101562,623.7249755859375,2571505,0.0,0.0,0.0
2025-12-10 09:45:00-05:00,623.719970703125,624.4400024414062,622.4011840820312,623.4500122070312,1209461,0.0,0.0,0.0
2025-12-10 10:00:00-05:00,623.4299926757812,623.9400024414062,622.8400268554688,623.2899780273438,873329,0.0,0.0,0.0
2025-12-10 10:15:00-05:00,623.3099975585938,624.0599975585938,623.1400146484375,623.5599975585938,791292,0.0,0.0,0.0
2025-12-10 10:30:00-05:00,623.5599975585938,623.719970703125,621.8499755859375,622.3699951171875,1204402,0.0,0.0,0.0
2025-12-10 10:45:00-05:00,622.3599853515625,623.3300170898438,621.52001953125,621.9000244140625,1104416,0.0,0.0,0.0
2025-12-10 11:00:00-05:00,621.92822265625,622.9500122070312,620.989990234375,622.9450073242188,1102792,0.0,0.0,0.0
2025-12-10 11:15:00-05:00,622.9500122070312,623.9387817382812,622.8200073242188,623.8499755859375,890024,0.0,0.0,0.0
2025-12-10 11:30:00-05:00,623.8200073242188,623.97998046875,623.1799926757812,623.30517578125,570120,0.0,0.0,0.0
2025-12-10 11:45:00-05:00,623.3099975585938,624.0897216796875,622.9400024414062,623.9199829101562,915867,0.0,0.0,0.0
2025-12-10 12:00:00-05:00,623.9099731445312,624.0399780273438,623.260009765625,623.510009765625,439195,0.0,0.0,0.0
2025-12-10 12:15:00-05:00,623.5,623.6799926757812,623.0800170898438,623.280029296875,370969,0.0,0.0,0.0
2025-12-10 12:30:00-05:00,623.25,623.9099731445312,623.1282958984375,623.4600219726562,292668,0.0,0.0,0.0
2025-12-10 12:45:00-05:00,623.4600219726562,624.6699829101562,623.4199829101562,624.260009765625,521787,0.0,0.0,0.0
2025-12-10 13:00:00-05:00,624.260009765625,624.3200073242188,623.739990234375,623.909912109375,469222,0.0,0.0,0.0
2025-12-10 13:15:00-05:00,623.9000244140625,623.989990234375,622.6099853515625,622.8718872070312,601381,0.0,0.0,0.0
2025-12-10 13:30:00-05:00,622.8599853515625,623.4600219726562,622.5900268554688,622.9232177734375,689423,0.0,0.0,0.0
2025-12-10 13:45:00-05:00,622.9000244140625,623.469970703125,622.6900024414062,623.1300048828125,555752,0.0,0.0,0.0
2025-12-10 14:00:00-05:00,623.114990234375,626.1099853515625,622.8699951171875,624.989990234375,2459442,0.0,0.0,0.0
2025-12-10 14:15:00-05:00,625.010009765625,625.989990234375,623.3624267578125,624.3400268554688,1595594,0.0,0.0,0.0
2025-12-10 14:30:00-05:00,624.3599853515625,627.0399780273438,623.0,624.3217163085938,2895807,0.0,0.0,0.0
2025-12-10 14:45:00-05:00,624.260009765625,628.3699951171875,624.1799926757812,628.1400146484375,2684117,0.0,0.0,0.0
2025-12-10 15:00:00-05:00,628.1300048828125,629.0399780273438,627.22998046875,628.9500122070312,1812906,0.0,0.0,0.0
2025-12-10 15:15:00-05:00,628.9500122070312,629.2000122070312,628.1959838867188,628.4099731445312,1416197,0.0,0.0,0.0
2025-12-10 15:30:00-05:00,628.4199829101562,629.0599975585938,628.25,628.489990234375,1415006,0.0,0.0,0.0
2025-12-10 15:45:00-05:00,628.47998046875,628.8200073242188,627.35498046875,627.5399780273438,21221142,0.0,0.0,0.0
2025-12-11 09:30:00-05:00,623.8200073242188,623.9550170898438,621.7449951171875,622.469970703125,3504361,0.0,0.0,0.0
2025-12-11 09:45:00-05:00,622.4600219726562,622.5700073242188,617.97998046875,618.2899780273438,7169864,0.0,0.0,0.0
2025-12-11 10:00:00-05:00,618.3099975585938,622.010009765625,617.719970703125,621.72998046875,1870905,0.0,0.0,0.0
2025-12-11 10:15:00-05:00,621.72998046875,623.5,621.1900024414062,622.77001953125,1745913,0.0,0.0,0.0
2025-12-11 10:30:00-05:00,622.77001953125,623.0399780273438,620.9299926757812,621.3900146484375,1679226,0.0,0.0,0.0
2025-12-11 10:45:00-05:00,621.3699951171875,621.9000244140625,619.3099975585938,621.139892578125,2023754,0.0,0.0,0.0
2025-12-11 11:00:00-05:00,621.1343994140625,621.8599853515625,620.1699829101562,620.6599731445312,1355576,0.0,0.0,0.0
2025-12-11 11:15:00-05:00,620.6599731445312,620.9600219726562,619.3099975585938,619.5700073242188,1277642,0.0,0.0,0.0
2025-12-11 11:30:00-05:00,619.5700073242188,622.2899780273438,619.489990234375,621.9199829101562,1137133,0.0,0.0,0.0
2025-12-11 11:45:00-05:00,621.9600219726562,622.5399780273438,619.5999755859375,620.4299926757812,1546914,0.0,0.0,0.0
2025-12-11 12:00:00-05:00,620.4199829101562,622.3800048828125,620.2899780273438,622.0599975585938,914661,0.0,0.0,0.0
2025-12-11 12:15:00-05:00,622.0700073242188,623.6801147460938,621.9299926757812,622.8900146484375,1264526,0.0,0.0,0.0
2025-12-11 12:30:00-05:00,622.8900146484375,623.9400024414062,622.8900146484375,623.75,705917,0.0,0.0,0.0
2025-12-11 12:45:00-05:00,623.75,623.9000244140625,622.3001708984375,622.6500244140625,918202,0.0,0.0,0.0
2025-12-11 13:00:00-05:00,622.6300048828125,623.8499145507812,622.3900146484375,623.6199951171875,598367,0.0,0.0,0.0
2025-12-11 13:15:00-05:00,623.6500244140625,623.8800048828125,623.0150146484375,623.3499755859375,699974,0.0,0.0,0.0
2025-12-11 13:30:00-05:00,623.3400268554688,624.8162841796875,623.0800170898438,624.6975708007812,756174,0.0,0.0,0.0
2025-12-11 13:45:00-05:00,624.7000732421875,624.8800048828125,623.5449829101562,623.719970703125,16959922,0.0,0.0,0.0
2025-12-11 14:00:00-05:00,623.72998046875,624.52001953125,623.6849975585938,624.489990234375,528168,0.0,0.0,0.0
2025-12-11 14:15:00-05:00,624.489990234375,625.27001953125,624.469970703125,625.1799926757812,17445167,0.0,0.0,0.0
2025-12-11 14:30:00-05:00,625.1799926757812,625.5999755859375,625.0900268554688,625.548583984375,525940,0.0,0.0,0.0
2025-12-11 14:45:00-05:00,625.5599975585938,625.780029296875,624.9500122070312,624.969970703125,597995,0.0,0.0,0.0
2025-12-11 15:00:00-05:00,624.97998046875,625.4199829101562,624.9099731445312,625.02001953125,609303,0.0,0.0,0.0
2025-12-11 15:15:00-05:00,625.02001953125,625.280029296875,624.6300048828125,624.7050170898438,459945,0.0,0.0,0.0
2025-12-11 15:30:00-05:00,624.7000122070312,624.7899780273438,624.260009765625,624.6900024414062,716015,0.0,0.0,0.0
2025-12-11 15:45:00-05:00,624.6799926757812,625.719970703125,624.4400024414062,625.6199951171875,2379855,0.0,0.0,0.0
2025-12-12 09:30:00-05:00,621.8690185546875,623.5399780273438,621.3699951171875,621.9199829101562,3988516,0.0,0.0,0.0
2025-12-12 09:45:00-05:00,621.9299926757812,622.2999877929688,620.6400146484375,622.010009765625,2339713,0.0,0.0,0.0
2025-12-12 10:00:00-05:00,622.010009765625,622.0499877929688,618.4600219726562,619.1400146484375,2417121,0.0,0.0,0.0
2025-12-12 10:15:00-05:00,619.1300048828125,619.5289916992188,616.155029296875,616.27001953125,2830105,0.0,0.0,0.0
2025-12-12 10:30:00-05:00,616.260009765625,617.8212890625,615.6799926757812,617.806396484375,2054948,0.0,0.0,0.0
2025-12-12 10:45:00-05:00,617.77001953125,618.25,613.719970703125,614.3590087890625,2473078,0.0,0.0,0.0
2025-12-12 11:00:00-05:00,614.3300170898438,615.219970703125,612.2000122070312,613.2000122070312,2781285,0.0,0.0,0.0
2025-12-12 11:15:00-05:00,613.1699829101562,614.0399780273438,611.739990234375,613.9400024414062,2212684,0.0,0.0,0.0
2025-12-12 11:30:00-05:00,613.9306030273438,613.9600219726562,611.3599853515625,613.0,2005669,0.0,0.0,0.0
2025-12-12 11:45:00-05:00,612.989990234375,613.0599975585938,611.8099975585938,612.75,1601783,0.0,0.0,0.0
2025-12-12 12:00:00-05:00,612.739990234375,614.8499755859375,612.4400024414062,614.5399780273438,1676276,0.0,0.0,0.0
2025-12-12 12:15:00-05:00,614.5399780273438,615.780029296875,613.77001953125,613.8900146484375,1534251,0.0,0.0,0.0
2025-12-12 12:30:00-05:00,613.8900146484375,615.4940185546875,613.1799926757812,615.0900268554688,1114668,0.0,0.0,0.0
2025-12-12 12:45:00-05:00,615.0700073242188,616.0170288085938,615.02001953125,615.219970703125,971596,0.0,0.0,0.0
2025-12-12 13:00:00-05:00,615.22998046875,617.219970703125,614.8800048828125,616.5800170898438,1116994,0.0,0.0,0.0
2025-12-12 13:15:00-05:00,616.5700073242188,617.469970703125,615.9608154296875,616.739990234375,1230833,0.0,0.0,0.0
2025-12-12 13:30:00-05:00,616.719970703125,616.8300170898438,615.6699829101562,615.9099731445312,694604,0.0,0.0,0.0
2025-12-12 13:45:00-05:00,615.9180297851562,616.3800048828125,615.1400146484375,615.22998046875,822372,0.0,0.0,0.0
2025-12-12 14:00:00-05:00,615.22998046875,615.4099731445312,614.1799926757812,614.280029296875,1015121,0.0,0.0,0.0
2025-12-12 14:15:00-05:00,614.280029296875,614.6599731445312,613.6900024414062,613.9600219726562,766968,0.0,0.0,0.0
2025-12-12 14:30:00-05:00,613.97998046875,614.9199829101562,613.9500122070312,614.3099975585938,892840,0.0,0.0,0.0
2025-12-12 14:45:00-05:00,614.3400268554688,614.6300048828125,613.969970703125,614.4099731445312,690378,0.0,0.0,0.0
2025-12-12 15:00:00-05:00,614.4099731445312,614.8599853515625,613.9099731445312,613.9600219726562,890731,0.0,0.0,0.0
2025-12-12 15:15:00-05:00,613.9299926757812,614.3300170898438,613.4500122070312,613.5800170898438,926523,0.0,0.0,0.0
2025-12-12 15:30:00-05:00,613.5800170898438,613.719970703125,612.02001953125,612.8800048828125,1503074,0.0,0.0,0.0
2025-12-12 15:45:00-05:00,612.9000244140625,613.8800048828125,612.6099853515625,613.5999755859375,4581817,0.0,0.0,0.0
2025-12-15 09:30:00-05:00,617.75,618.1500244140625,615.3900146484375,615.4400024414062,3441697,0.0,0.0,0.0
2025-12-15 09:45:00-05:00,615.4299926757812,615.9766235351562,613.6599731445312,613.9299926757812,1936718,0.0,0.0,0.0
2025-12-15 10:00:00-05:00,613.9299926757812,614.1699829101562,612.3800048828125,612.6900024414062,2003711,0.0,0.0,0.0
2025-12-15 10:15:00-05:00,612.6500244140625,612.7551879882812,609.3200073242188,610.1599731445312,2268333,0.0,0.0,0.0
2025-12-15 10:30:00-05:00,610.1400146484375,612.77001953125,609.8200073242188,612.7514038085938,1565200,0.0,0.0,0.0
2025-12-15 10:45:00-05:00,612.760009765625,613.25,611.3699951171875,612.1599731445312,1062853,0.0,0.0,0.0
2025-12-15 11:00:00-05:00,612.1599731445312,613.194091796875,611.4500122070312,612.239990234375,734955,0.0,0.0,0.0
2025-12-15 11:15:00-05:00,612.219970703125,614.9000244140625,612.1699829101562,614.6199951171875,1192285,0.0,0.0,0.0
2025-12-15 11:30:00-05:00,614.635009765625,614.780029296875,611.6649780273438,611.8099975585938,1336103,0.0,0.0,0.0
2025-12-15 11:45:00-05:00,611.8400268554688,613.1699829101562,611.3800048828125,612.4099731445312,871734,0.0,0.0,0.0
2025-12-15 12:00:00-05:00,612.4400024414062,612.7750244140625,611.989990234375,612.25,567834,0.0,0.0,0.0
2025-12-15 12:15:00-05:00,612.260009765625,612.4500122070312,611.5900268554688,612.0700073242188,611718,0.0,0.0,0.0
2025-12-15 12:30:00-05:00,612.0999755859375,612.97998046875,611.469970703125,612.589111328125,561512,0.0,0.0,0.0
2025-12-15 12:45:00-05:00,612.5700073242188,612.8200073242188,610.510009765625,611.6600952148438,639017,0.0,0.0,0.0
2025-12-15 13:00:00-05:00,611.6199951171875,612.2747802734375,610.9199829101562,612.1500244140625,536736,0.0,0.0,0.0
2025-12-15 13:15:00-05:00,612.1099853515625,612.427490234375,610.530029296875,610.8499755859375,12915290,0.0,0.0,0.0
2025-12-15 13:30:00-05:00,610.8400268554688,611.4400024414062,610.4299926757812,611.27001953125,394926,0.0,0.0,0.0
2025-12-15 13:45:00-05:00,611.239990234375,612.5499877929688,611.1699829101562,612.159912109375,620361,0.0,0.0,0.0
2025-12-15 14:00:00-05:00,612.12109375,612.8699951171875,611.8699951171875,611.9000244140625,1056828,0.0,0.0,0.0
2025-12-15 14:15:00-05:00,611.8599853515625,612.2899780273438,611.4500122070312,611.75,533436,0.0,0.0,0.0
2025-12-15 14:30:00-05:00,611.739990234375,611.9699096679688,611.1199951171875,611.27001953125,547861,0.0,0.0,0.0
2025-12-15 14:45:00-05:00,611.260009765625,612.2100219726562,611.030029296875,612.1199951171875,506482,0.0,0.0,0.0
2025-12-15 15:00:00-05:00,612.0999755859375,612.22998046875,611.0999755859375,611.760009765625,592992,0.0,0.0,0.0
2025-12-15 15:15:00-05:00,611.75,612.0900268554688,611.02001953125,611.3499755859375,540811,0.0,0.0,0.0
2025-12-15 15:30:00-05:00,611.3599853515625,611.5098876953125,610.6799926757812,610.89501953125,648617,0.0,0.0,0.0
2025-12-15 15:45:00-05:00,610.8800048828125,611.4099731445312,610.4099731445312,610.47998046875,2084013,0.0,0.0,0.0
2025-12-16 09:30:00-05:00,608.2739868164062,611.0509033203125,607.739990234375,609.030029296875,3120291,0.0,0.0,0.0
2025-12-16 09:45:00-05:00,609.0700073242188,612.25,607.5850219726562,612.1099853515625,1556636,0.0,0.0,0.0
2025-12-16 10:00:00-05:00,612.2100219726562,612.47998046875,610.0050048828125,610.4896850585938,1383783,0.0,0.0,0.0
2025-12-16 10:15:00-05:00,610.47998046875,610.6900024414062,606.969970703125,608.5,1702757,0.0,0.0,0.0
2025-12-16 10:30:00-05:00,608.489990234375,609.6400146484375,607.3809814453125,608.8400268554688,1093111,0.0,0.0,0.0
2025-12-16 10:45:00-05:00,608.8400268554688,610.8300170898438,608.22998046875,610.4500122070312,1055098,0.0,0.0,0.0
2025-12-16 11:00:00-05:00,610.469970703125,610.9450073242188,608.6799926757812,608.9730834960938,1127694,0.0,0.0,0.0
2025-12-16 11:15:00-05:00,608.9199829101562,609.0960083007812,607.8499755859375,608.2999877929688,988077,0.0,0.0,0.0
2025-12-16 11:30:00-05:00,608.2999877929688,609.25,607.8800048828125,608.905029296875,722393,0.0,0.0,0.0
2025-12-16 11:45:00-05:00,608.9108276367188,610.8499755859375,608.7100219726562,610.72998046875,847182,0.0,0.0,0.0
2025-12-16 12:00:00-05:00,610.77001953125,611.1500244140625,609.4199829101562,610.8499755859375,1025999,0.0,0.0,0.0
2025-12-16 12:15:00-05:00,610.8499755859375,611.2000122070312,608.9099731445312,609.280029296875,804213,0.0,0.0,0.0
2025-12-16 12:30:00-05:00,609.2501220703125,610.4000244140625,608.3599853515625,608.6849975585938,653552,0.0,0.0,0.0
2025-12-16 12:45:00-05:00,608.719970703125,609.1699829101562,607.3699951171875,607.5689697265625,766670,0.0,0.0,0.0
2025-12-16 13:00:00-05:00,607.530029296875,608.1900024414062,606.9100952148438,608.1699829101562,977583,0.0,0.0,0.0
2025-12-16 13:15:00-05:00,608.1099853515625,608.3599853515625,607.291015625,607.6441040039062,615671,0.0,0.0,0.0
2025-12-16 13:30:00-05:00,607.6500244140625,610.4099731445312,607.5900268554688,610.3400268554688,886547,0.0,0.0,0.0
2025-12-16 13:45:00-05:00,610.3699951171875,611.1300048828125,610.1395874023438,610.2999877929688,862837,0.0,0.0,0.0
2025-12-16 14:00:00-05:00,610.260009765625,610.3300170898438,608.4000244140625,608.5,820818,0.0,0.0,0.0
2025-12-16 14:15:00-05:00,608.469970703125,609.5700073242188,608.1699829101562,609.5349731445312,18137679,0.0,0.0,0.0
2025-12-16 14:30:00-05:00,609.530029296875,610.6099853515625,609.3400268554688,610.4099731445312,656746,0.0,0.0,0.0
2025-12-16 14:45:00-05:00,610.4099731445312,611.2100219726562,609.9600219726562,610.469970703125,684980,0.0,0.0,0.0
2025-12-16 15:00:00-05:00,610.4600219726562,611.6699829101562,610.260009765625,610.8599853515625,657206,0.0,0.0,0.0
2025-12-16 15:15:00-05:00,610.8499755859375,611.8699951171875,610.75,611.7999877929688,871410,0.0,0.0,0.0
2025-12-16 15:30:00-05:00,611.7899780273438,613.3989868164062,611.756591796875,612.9400024414062,1230842,0.0,0.0,0.0
2025-12-16 15:45:00-05:00,612.9099731445312,613.510009765625,611.7999877929688,611.7999877929688,1756761,0.0,0.0,0.0
2025-12-17 09:30:00-05:00,613.0900268554688,613.6500244140625,610.0800170898438,610.5999755859375,3677970,0.0,0.0,0.0
2025-12-17 09:45:00-05:00,610.5700073242188,611.4099731445312,608.8900756835938,611.0599975585938,2186254,0.0,0.0,0.0
2025-12-17 10:00:00-05:00,611.0499877929688,611.27001953125,609.7424926757812,610.5800170898438,1189358,0.0,0.0,0.0
2025-12-17 10:15:00-05:00,610.5900268554688,611.3599853515625,609.72998046875,610.7100219726562,1511401,0.0,0.0,0.0
2025-12-17 10:30:00-05:00,610.6699829101562,611.02978515625,606.1099243164062,606.5014038085938,1992142,0.0,0.0,0.0
2025-12-17 10:45:00-05:00,606.5,606.9400024414062,603.9099731445312,604.510009765625,2830250,0.0,0.0,0.0
2025-12-17 11:00:00-05:00,604.47998046875,606.030029296875,603.6719970703125,603.7100219726562,2030030,0.0,0.0,0.0
2025-12-17 11:15:00-05:00,603.7000122070312,605.47998046875,603.27001953125,604.739990234375,1623247,0.0,0.0,0.0
2025-12-17 11:30:00-05:00,604.7000122070312,604.719970703125,603.0999755859375,604.0900268554688,1340745,0.0,0.0,0.0
2025-12-17 11:45:00-05:00,604.0499877929688,604.5700073242188,602.77001953125,604.0,1181728,0.0,0.0,0.0
2025-12-17 12:00:00-05:00,603.989990234375,604.4000244140625,602.719970703125,603.1300048828125,1493869,0.0,0.0,0.0
2025-12-17 12:15:00-05:00,603.1199951171875,604.9949951171875,602.8099975585938,604.1500244140625,1721180,0.0,0.0,0.0
2025-12-17 12:30:00-05:00,604.1500244140625,605.1500244140625,603.2249755859375,603.3551025390625,1102252,0.0,0.0,0.0
2025-12-17 12:45:00-05:00,603.3599853515625,604.1099853515625,602.75,603.6799926757812,972196,0.0,0.0,0.0
2025-12-17 13:00:00-05:00,603.72998046875,605.010009765625,603.3499755859375,603.4000244140625,909411,0.0,0.0,0.0
2025-12-17 13:15:00-05:00,603.3900146484375,603.7899780273438,602.9498901367188,603.4099731445312,1063176,0.0,0.0,0.0
2025-12-17 13:30:00-05:00,603.4149780273438,603.5650024414062,601.6799926757812,602.3143920898438,1242103,0.0,0.0,0.0
2025-12-17 13:45:00-05:00,602.2999877929688,602.6300048828125,601.5800170898438,602.1599731445312,1151542,0.0,0.0,0.0
2025-12-17 14:00:00-05:00,602.1099853515625,602.4299926757812,601.5700073242188,602.0499877929688,829642,0.0,0.0,0.0
2025-12-17 14:15:00-05:00,602.0449829101562,602.3800048828125,601.6099853515625,601.77001953125,908530,0.0,0.0,0.0
2025-12-17 14:30:00-05:00,601.75,602.344970703125,601.2999877929688,602.1799926757812,1112437,0.0,0.0,0.0
2025-12-17 14:45:00-05:00,602.1699829101562,602.8250122070312,601.9199829101562,602.5900268554688,1641049,0.0,0.0,0.0
2025-12-17 15:00:00-05:00,602.5800170898438,602.77001953125,601.77001953125,602.0399780273438,21377140,0.0,0.0,0.0
2025-12-17 15:15:00-05:00,602.030029296875,602.5800170898438,601.7000122070312,602.0399780273438,823915,0.0,0.0,0.0
2025-12-17 15:30:00-05:00,602.0499877929688,602.4500122070312,601.530029296875,602.3300170898438,1373579,0.0,0.0,0.0
2025-12-17 15:45:00-05:00,602.3400268554688,602.3900146484375,600.280029296875,600.3599853515625,3246018,0.0,0.0,0.0
2025-12-18 09:30:00-05:00,609.760009765625,610.9500122070312,607.1900024414062,607.780029296875,5782529,0.0,0.0,0.0
2025-12-18 09:45:00-05:00,607.77001953125,609.989990234375,606.9199829101562,609.6799926757812,2909292,0.0,0.0,0.0
2025-12-18 10:00:00-05:00,609.6749877929688,610.239990234375,607.239990234375,607.77001953125,2142859,0.0,0.0,0.0
2025-12-18 10:15:00-05:00,607.77001953125,611.1599731445312,607.265625,610.8298950195312,2176111,0.0,0.0,0.0
2025-12-18 10:30:00-05:00,610.8200073242188,612.81982421875,610.4600219726562,612.14501953125,2441280,0.0,0.0,0.0
2025-12-18 10:45:00-05:00,612.1500244140625,612.280029296875,611.5900268554688,611.8099975585938,1527479,0.0,0.0,0.0
2025-12-18 11:00:00-05:00,611.8099975585938,612.9299926757812,611.4500122070312,612.094970703125,1644687,0.0,0.0,0.0
2025-12-18 11:15:00-05:00,612.0999755859375,612.760009765625,611.3150024414062,611.5399780273438,1428814,0.0,0.0,0.0
2025-12-18 11:30:00-05:00,611.530029296875,612.77001953125,611.47998046875,612.4949951171875,1381074,0.0,0.0,0.0
2025-12-18 11:45:00-05:00,612.489990234375,612.9199829101562,612.1099853515625,612.3099975585938,1222591,0.0,0.0,0.0
2025-12-18 12:00:00-05:00,612.3099975585938,612.3099975585938,608.219970703125,608.6799926757812,2350859,0.0,0.0,0.0
2025-12-18 12:15:00-05:00,608.6799926757812,609.0599975585938,607.510009765625,608.5999755859375,2406692,0.0,0.0,0.0
2025-12-18 12:30:00-05:00,608.5900268554688,611.239990234375,608.27001953125,611.239990234375,19481859,0.0,0.0,0.0
2025-12-18 12:45:00-05:00,611.27001953125,611.75,610.2999877929688,611.5598754882812,1218392,0.0,0.0,0.0
2025-12-18 13:00:00-05:00,611.5599975585938,611.9400024414062,610.6699829101562,611.3599853515625,769824,0.0,0.0,0.0
2025-12-18 13:15:00-05:00,611.3599853515625,612.0549926757812,611.3499755859375,611.739990234375,631958,0.0,0.0,0.0
2025-12-18 13:30:00-05:00,611.75,612.7000122070312,611.739990234375,611.969970703125,21448443,0.0,0.0,0.0
2025-12-18 13:45:00-05:00,611.9600219726562,612.0700073242188,611.0700073242188,611.2150268554688,884118,0.0,0.0,0.0
2025-12-18 14:00:00-05:00,611.2100219726562,611.239990234375,609.2100219726562,610.2000122070312,1411552,0.0,0.0,0.0
2025-12-18 14:15:00-05:00,610.2100219726562,610.2100219726562,609.260009765625,609.780029296875,23071961,0.0,0.0,0.0
2025-12-18 14:30:00-05:00,609.77001953125,609.8900146484375,608.75,608.8499755859375,859524,0.0,0.0,0.0
2025-12-18 14:45:00-05:00,608.8499755859375,609.8400268554688,607.75,608.0900268554688,1282879,0.0,0.0,0.0
2025-12-18 15:00:00-05:00,608.0900268554688,610.0599975585938,607.719970703125,610.0050048828125,25987157,0.0,0.0,0.0
2025-12-18 15:15:00-05:00,610.0150146484375,610.6300048828125,609.469970703125,610.4400024414062,588934,0.0,0.0,0.0
2025-12-18 15:30:00-05:00,610.4400024414062,611.0399780273438,610.1599731445312,610.9650268554688,1031543,0.0,0.0,0.0
2025-12-18 15:45:00-05:00,610.9600219726562,611.2730102539062,609.1400146484375,609.1500244140625,2504273,0.0,0.0,0.0
2025-12-19 09:30:00-05:00,611.9500122070312,616.375,611.885009765625,616.364990234375,4524002,0.0,0.0,0.0
2025-12-19 09:45:00-05:00,616.219970703125,616.9600219726562,615.7899780273438,616.6500244140625,2389116,0.0,0.0,0.0
2025-12-19 10:00:00-05:00,616.6400146484375,617.6199951171875,615.9000244140625,616.0900268554688,1624676,0.0,0.0,0.0
2025-12-19 10:15:00-05:00,616.0999755859375,616.5399780273438,614.3800048828125,615.4000244140625,1519053,0.0,0.0,0.0
2025-12-19 10:30:00-05:00,615.4000244140625,616.489990234375,614.719970703125,615.3499755859375,1124183,0.0,0.0,0.0
2025-12-19 10:45:00-05:00,615.3699951171875,615.47998046875,614.47998046875,614.8150024414062,900349,0.0,0.0,0.0
2025-12-19 11:00:00-05:00,614.7999877929688,616.6500244140625,614.239990234375,615.8599853515625,5663818,0.0,0.0,0.0
2025-12-19 11:15:00-05:00,615.8699951171875,616.2850952148438,615.6199951171875,616.2000122070312,560593,0.0,0.0,0.0
2025-12-19 11:30:00-05:00,616.2100219726562,616.72998046875,615.9500122070312,615.9500122070312,661880,0.0,0.0,0.0
2025-12-19 11:45:00-05:00,615.9600219726562,616.1400756835938,615.0900268554688,615.3400268554688,1148233,0.0,0.0,0.0
2025-12-19 12:00:00-05:00,615.3599853515625,616.4400024414062,615.280029296875,616.4000244140625,775784,0.0,0.0,0.0
2025-12-19 12:15:00-05:00,616.4000244140625,617.0900268554688,616.3900146484375,616.9600219726562,1248738,0.0,0.0,0.0
2025-12-19 12:30:00-05:00,616.969970703125,617.0999755859375,616.5599975585938,616.8200073242188,638008,0.0,0.0,0.0
