Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-16 12:00:00-05:00,395.4800109863281,396.44000244140625,395.3949890136719,395.6675109863281,546720,0.0,0.0,0.0
2025-12-16 12:30:00-05:00,395.6400146484375,396.2207946777344,395.45361328125,395.7349853515625,333783,0.0,0.0,0.0
2025-12-16 13:00:00-05:00,395.7200012207031,395.9200134277344,395.19000244140625,395.54998779296875,408735,0.0,0.0,0.0
2025-12-16 13:30:00-05:00,395.54998779296875,396.6600036621094,395.5,396.4599914550781,371933,0.0,0.0,0.0
2025-12-16 14:00:00-05:00,396.4599914550781,396.510009765625,395.1199951171875,395.9100036621094,567436,0.0,0.0,0.0
2025-12-16 14:30:00-05:00,395.93499755859375,396.885009765625,395.8800048828125,396.42999267578125,769691,0.0,0.0,0.0
2025-12-16 15:00:00-05:00,396.3999938964844,396.7799987792969,396.1700134277344,396.4200134277344,452311,0.0,0.0,0.0
2025-12-16 15:30:00-05:00,396.4200134277344,396.54998779296875,395.6700134277344,395.8450012207031,475796,0.0,0.0,0.0
2025-12-17 09:30:00-05:00,398.0799865722656,399.3800048828125,397.79998779296875,398.989990234375,1808506,0.0,0.0,0.0
2025-12-17 10:00:00-05:00,398.94000244140625,399.6199951171875,398.44000244140625,399.43499755859375,1140216,0.0,0.0,0.0
2025-12-17 10:30:00-05:00,399.4599914550781,399.9800109863281,397.6000061035156,398.2099914550781,1286629,0.0,0.0,0.0
2025-12-17 11:00:00-05:00,398.2200012207031,398.6199951171875,397.25,397.92999267578125,775665,0.0,0.0,0.0
2025-12-17 11:30:00-05:00,397.885009765625,398.8900146484375,397.6199951171875,398.489990234375,868980,0.0,0.0,0.0
2025-12-17 12:00:00-05:00,398.5101013183594,399.1300048828125,398.0105895996094,398.82501220703125,487597,0.0,0.0,0.0
2025-12-17 12:30:00-05:00,398.8399963378906,399.3500061035156,398.7267150878906,399.3349914550781,414143,0.0,0.0,0.0
2025-12-17 13:00:00-05:00,399.3399963378906,399.75,398.92999267578125,399.2898864746094,558207,0.0,0.0,0.0
2025-12-17 13:30:00-05:00,399.2200012207031,399.4700012207031,398.0899963378906,398.760009765625,472584,0.0,0.0,0.0
2025-12-17 14:00:00-05:00,398.760009765625,399.19000244140625,398.44000244140625,399.1199951171875,365815,0.0,0.0,0.0
2025-12-17 14:30:00-05:00,399.1000061035156,399.2099914550781,398.2200012207031,398.80999755859375,296345,0.0,0.0,0.0
2025-12-17 15:00:00-05:00,398.8299865722656,399.3699951171875,398.6499938964844,399.25,438675,0.0,0.0,0.0
2025-12-17 15:30:00-05:00,399.260009765625,399.7181091308594,399.0,399.2550048828125,1166629,0.0,0.0,0.0
2025-12-18 09:30:00-05:00,398.2799987792969,399.1000061035156,396.04998779296875,397.9599914550781,2406082,0.0,0.0,0.0
2025-12-18 10:00:00-05:00,397.9200134277344,398.70001220703125,397.5799865722656,398.3699951171875,808721,0.0,0.0,0.0
2025-12-18 10:30:00-05:00,398.25,399.1499938964844,398.19500732421875,398.8500061035156,689788,0.0,0.0,0.0
2025-12-18 11:00:00-05:00,398.80499267578125,402.2099914550781,398.7799987792969,401.48651123046875,1808044,0.0,0.0,0.0
2025-12-18 11:30:00-05:00,401.489990234375,401.9121398925781,400.45001220703125,400.8500061035156,1097091,0.0,0.0,0.0
2025-12-18 12:00:00-05:00,401.0,401.1300048828125,397.3399963378906,397.8865966796875,1593788,0.0,0.0,0.0
2025-12-18 12:30:00-05:00,397.8999938964844,399.1300048828125,397.5799865722656,398.3599853515625,731324,0.0,0.0,0.0
2025-12-18 13:00:00-05:00,398.32000732421875,399.1000061035156,398.17999267578125,398.2900085449219,308173,0.0,0.0,0.0
2025-12-18 13:30:00-05:00,398.2799987792969,399.0199890136719,397.67999267578125,398.2099914550781,325017,0.0,0.0,0.0
2025-12-18 14:00:00-05:00,398.17999267578125,398.4599914550781,397.739990234375,398.4110107421875,333903,0.0,0.0,0.0
2025-12-18 14:30:00-05:00,398.4143981933594,398.5299987792969,397.3500061035156,397.5899963378906,365291,0.0,0.0,0.0
2025-12-18 15:00:00-05:00,397.57000732421875,398.6000061035156,397.55999755859375,398.25,333363,0.0,0.0,0.0
2025-12-18 15:30:00-05:00,398.25,398.8599853515625,398.1600036621094,398.5299987792969,767598,0.0,0.0,0.0
2025-12-19 09:30:00-05:00,397.9200134277344,398.8999938964844,397.1700134277344,398.4100036621094,1085832,0.0,0.0,0.0
2025-12-19 10:00:00-05:00,398.375,399.70001220703125,398.3599853515625,398.8699951171875,689157,0.0,0.0,0.0
2025-12-19 10:30:00-05:00,398.79998779296875,399.9599914550781,398.760009765625,399.8399963378906,1055764,0.0,0.0,0.0
2025-12-19 11:00:00-05:00,399.875,400.489990234375,399.2500915527344,399.75,789182,0.0,0.0,0.0
2025-12-19 11:30:00-05:00,399.75,400.1300048828125,399.42999267578125,400.010009765625,769518,0.0,0.0,0.0
2025-12-19 12:00:00-05:00,400.0,400.3699951171875,399.75,400.2200012207031,451234,0.0,0.0,0.0
2025-12-19 12:30:00-05:00,400.2200012207031,400.6000061035156,400.0,400.30999755859375,401465,0.0,0.0,0.0
2025-12-19 13:00:00-05:00,400.32000732421875,400.6300048828125,400.0299987792969,400.45001220703125,386498,0.0,0.0,0.0
2025-12-19 13:30:00-05:00,400.44000244140625,400.489990234375,399.3900146484375,399.8800048828125,398313,0.0,0.0,0.0
2025-12-19 14:00:00-05:00,399.8900146484375,400.1199951171875,399.69000244140625,399.82000732421875,485139,0.0,0.0,0.0
2025-12-19 14:30:00-05:00,399.80999755859375,400.0299987792969,399.5899963378906,399.5899963378906,549384,0.0,0.0,0.0
2025-12-19 15:00:00-05:00,399.6000061035156,399.70001220703125,399.20001220703125,399.5799865722656,952761,0.0,0.0,0.0
2025-12-19 15:30:00-05:00,399.57000732421875,399.57000732421875,398.7900085449219,399.0199890136719,1463213,0.0,0.0,0.0
2025-12-22 09:30:00-05:00,406.9800109863281,407.3299865722656,405.95098876953125,406.3500061035156,3478323,0.0,0.0,0.0
2025-12-22 10:00:00-05:00,406.3500061035156,406.7799987792969,405.7200012207031,406.2799987792969,1112202,0.0,0.0,0.0
2025-12-22 10:30:00-05:00,406.2900085449219,407.9200134277344,406.1650085449219,407.55999755859375,1363590,0.0,0.0,0.0
2025-12-22 11:00:00-05:00,407.57000732421875,408.3699951171875,407.2300109863281,408.1199951171875,1090049,0.0,0.0,0.0
2025-12-22 11:30:00-05:00,408.1050109863281,408.5199890136719,407.67999267578125,408.18499755859375,787042,0.0,0.0,0.0
2025-12-22 12:00:00-05:00,408.1700134277344,408.5,407.7101135253906,407.7650146484375,821871,0.0,0.0,0.0
2025-12-22 12:30:00-05:00,407.7650146484375,408.25,407.5710144042969,408.17999267578125,433809,0.0,0.0,0.0
2025-12-22 13:00:00-05:00,408.19000244140625,408.2200012207031,407.7200012207031,407.7799987792969,375247,0.0,0.0,0.0
2025-12-22 13:30:00-05:00,407.7900085449219,408.05999755859375,407.3299865722656,407.8699951171875,498101,0.0,0.0,0.0
2025-12-22 14:00:00-05:00,407.889892578125,407.926513671875,407.25,407.6199951171875,477248,0.0,0.0,0.0
2025-12-22 14:30:00-05:00,407.6199951171875,407.7616882324219,407.510009765625,407.7349853515625,298386,0.0,0.0,0.0
2025-12-22 15:00:00-05:00,407.7349853515625,408.2099914550781,407.5400085449219,407.57501220703125,753637,0.0,0.0,0.0
2025-12-22 15:30:00-05:00,407.57000732421875,408.32000732421875,407.5299987792969,408.25,1761704,0.0,0.0,0.0
2025-12-23 09:30:00-05:00,410.29998779296875,410.4200134277344,408.25,408.6400146484375,2681292,0.0,0.0,0.0
2025-12-23 10:00:00-05:00,408.6449890136719,409.239990234375,407.1000061035156,408.3299865722656,1177287,0.0,0.0,0.0
2025-12-23 10:30:00-05:00,408.2699890136719,409.91949462890625,408.239990234375,409.8399963378906,756913,0.0,0.0,0.0
2025-12-23 11:00:00-05:00,409.8301086425781,410.4599914550781,409.6549987792969,410.1372985839844,917355,0.0,0.0,0.0
2025-12-23 11:30:00-05:00,410.1600036621094,411.5299987792969,409.6199951171875,411.3349914550781,865522,0.0,0.0,0.0
2025-12-23 12:00:00-05:00,411.3500061035156,411.8399963378906,411.0,411.625,866193,0.0,0.0,0.0
2025-12-23 12:30:00-05:00,411.6400146484375,411.80999755859375,410.8900146484375,411.1451110839844,498300,0.0,0.0,0.0
2025-12-23 13:00:00-05:00,411.1700134277344,411.95001220703125,411.1700134277344,411.6099853515625,589372,0.0,0.0,0.0
2025-12-23 13:30:00-05:00,411.6300048828125,412.2803039550781,411.1700134277344,412.260009765625,592101,0.0,0.0,0.0
2025-12-23 14:00:00-05:00,412.239990234375,413.3699951171875,412.2250061035156,412.79998779296875,794008,0.0,0.0,0.0
2025-12-23 14:30:00-05:00,412.7950134277344,413.1600036621094,412.6199951171875,412.8500061035156,684054,0.0,0.0,0.0
2025-12-23 15:00:00-05:00,412.8599853515625,413.239990234375,412.760009765625,412.989990234375,488702,0.0,0.0,0.0
2025-12-23 15:30:00-05:00,412.9989929199219,413.760009765625,412.75,413.5899963378906,1454805,0.0,0.0,0.0
2025-12-24 09:30:00-05:00,412.25,412.6300048828125,409.9599914550781,410.3500061035156,2042226,0.0,0.0,0.0
2025-12-24 10:00:00-05:00,410.29998779296875,411.5199890136719,410.04998779296875,410.8399963378906,907148,0.0,0.0,0.0
2025-12-24 10:30:00-05:00,410.80999755859375,411.1400146484375,408.8299865722656,409.7817077636719,1356579,0.0,0.0,0.0
2025-12-24 11:00:00-05:00,409.760009765625,410.9700012207031,409.5881042480469,410.7478942871094,462535,0.0,0.0,0.0
2025-12-24 11:30:00-05:00,410.75,411.6600036621094,410.6014099121094,411.5185852050781,418299,0.0,0.0,0.0
2025-12-24 12:00:00-05:00,411.54998779296875,412.5400085449219,411.3900146484375,411.6300048828125,615873,0.0,0.0,0.0
2025-12-24 12:30:00-05:00,411.6499938964844,412.1199951171875,411.5799865722656,412.010009765625,324032,0.0,0.0,0.0
2025-12-26 09:30:00-05:00,416.4800109863281,416.7900085449219,414.95001220703125,415.7200012207031,1696401,0.0,0.0,0.0
2025-12-26 10:00:00-05:00,415.7200012207031,416.95001220703125,415.6000061035156,416.8901062011719,943671,0.0,0.0,0.0
2025-12-26 10:30:00-05:00,416.8699951171875,418.20001220703125,416.760009765625,418.1300048828125,1298945,0.0,0.0,0.0
2025-12-26 11:00:00-05:00,418.1499938964844,418.45001220703125,417.0375061035156,417.989990234375,826919,0.0,0.0,0.0
2025-12-26 11:30:00-05:00,418.010009765625,418.04998779296875,416.6300048828125,417.1650085449219,709637,0.0,0.0,0.0
2025-12-26 12:00:00-05:00,417.17498779296875,417.260009765625,415.3299865722656,415.44000244140625,513837,0.0,0.0,0.0
2025-12-26 12:30:00-05:00,415.4100036621094,416.0,414.75,415.5199890136719,710292,0.0,0.0,0.0
2025-12-26 13:00:00-05:00,415.489990234375,416.0,415.1000061035156,415.4800109863281,411515,0.0,0.0,0.0
2025-12-26 13:30:00-05:00,415.510009765625,416.8299865722656,415.3599853515625,416.6799011230469,453504,0.0,0.0,0.0
2025-12-26 14:00:00-05:00,416.6549987792969,417.05999755859375,416.1000061035156,416.5450134277344,361828,0.0,0.0,0.0
2025-12-26 14:30:00-05:00,416.510009765625,416.5799865722656,415.6499938964844,415.95880126953125,8269920,0.0,0.0,0.0
2025-12-26 15:00:00-05:00,416.0,417.07470703125,415.7900085449219,415.9700012207031,454987,0.0,0.0,0.0
2025-12-26 15:30:00-05:00,415.9599914550781,416.9200134277344,415.9100036621094,416.67999267578125,1273868,0.0,0.0,0.0
2025-12-29 09:30:00-05:00,403.6600036621094,403.760009765625,400.5299987792969,400.8565979003906,4552118,0.0,0.0,0.0
2025-12-29 10:00:00-05:00,400.8500061035156,400.88751220703125,395.3299865722656,397.1401062011719,3449891,0.0,0.0,0.0
2025-12-29 10:30:00-05:00,397.1400146484375,399.0299987792969,396.8699951171875,397.70001220703125,2054383,0.0,0.0,0.0
2025-12-29 11:00:00-05:00,397.70001220703125,399.32000732421875,397.54998779296875,398.5150146484375,1188180,0.0,0.0,0.0
2025-12-29 11:30:00-05:00,398.5168151855469,399.7799987792969,397.989990234375,399.2300109863281,1018538,0.0,0.0,0.0
2025-12-29 12:00:00-05:00,399.25,399.3399963378906,397.45001220703125,398.05499267578125,841574,0.0,0.0,0.0
2025-12-29 12:30:00-05:00,398.05499267578125,398.1099853515625,396.75,397.9599914550781,1090450,0.0,0.0,0.0
2025-12-29 13:00:00-05:00,398.0,398.5899963378906,397.4800109863281,397.92999267578125,831164,0.0,0.0,0.0
2025-12-29 13:30:00-05:00,397.9200134277344,398.5400085449219,397.79998779296875,398.2334899902344,380321,0.0,0.0,0.0
2025-12-29 14:00:00-05:00,398.2699890136719,398.7699890136719,397.9200134277344,398.20001220703125,612103,0.0,0.0,0.0
2025-12-29 14:30:00-05:00,398.2200012207031,398.8900146484375,398.1700134277344,398.7699890136719,586147,0.0,0.0,0.0
2025-12-29 15:00:00-05:00,398.7900085449219,399.4849853515625,398.7699890136719,399.1400146484375,815452,0.0,0.0,0.0
2025-12-29 15:30:00-05:00,399.1400146484375,399.2099914550781,397.7453308105469,398.56500244140625,2088374,0.0,0.0,0.0
2025-12-30 09:30:00-05:00,403.6000061035156,403.79998779296875,400.3999938964844,401.3599853515625,2121553,0.0,0.0,0.0
2025-12-30 10:00:00-05:00,401.29998779296875,402.3999938964844,400.8599853515625,401.3500061035156,757991,0.0,0.0,0.0
2025-12-30 10:30:00-05:00,401.44000244140625,402.0799865722656,400.75,401.2300109863281,707728,0.0,0.0,0.0
2025-12-30 11:00:00-05:00,401.25,401.8399963378906,400.2900085449219,401.6199951171875,702572,0.0,0.0,0.0
2025-12-30 11:30:00-05:00,401.614990234375,402.6000061035156,401.0199890136719,402.44000244140625,542481,0.0,0.0,0.0
2025-12-30 12:00:00-05:00,402.44000244140625,402.8299865722656,401.5732116699219,402.1369934082031,416473,0.0,0.0,0.0
2025-12-30 12:30:00-05:00,402.1499938964844,402.2699890136719,401.1400146484375,401.6400146484375,375099,0.0,0.0,0.0
2025-12-30 13:00:00-05:00,401.6000061035156,402.45001220703125,401.260009765625,401.6700134277344,411158,0.0,0.0,0.0
2025-12-30 13:30:00-05:00,401.7099914550781,401.75,401.0,401.19000244140625,291706,0.0,0.0,0.0
2025-12-30 14:00:00-05:00,401.19000244140625,401.510009765625,401.0799865722656,401.32501220703125,436582,0.0,0.0,0.0
2025-12-30 14:30:00-05:00,401.3399963378906,401.3699951171875,398.70001220703125,399.6318054199219,811401,0.0,0.0,0.0
2025-12-30 15:00:00-05:00,399.739990234375,400.1000061035156,398.739990234375,399.8900146484375,490435,0.0,0.0,0.0
2025-12-30 15:30:00-05:00,399.92999267578125,400.32000732421875,398.55999755859375,399.010009765625,1270508,0.0,0.0,0.0
2025-12-31 09:30:00-05:00,398.6000061035156,400.1300048828125,398.17498779296875,399.4200134277344,1499088,0.0,0.0,0.0
2025-12-31 10:00:00-05:00,399.3999938964844,399.44000244140625,397.6400146484375,398.6400146484375,713685,0.0,0.0,0.0
2025-12-31 10:30:00-05:00,398.6300048828125,399.010009765625,397.6099853515625,398.54998779296875,889552,0.0,0.0,0.0
2025-12-31 11:00:00-05:00,398.55999755859375,398.760009765625,397.07000732421875,397.4150085449219,746644,0.0,0.0,0.0
2025-12-31 11:30:00-05:00,397.45001220703125,397.8299865722656,396.6600036621094,397.20001220703125,582887,0.0,0.0,0.0
2025-12-31 12:00:00-05:00,397.2099914550781,397.69000244140625,396.75,397.0,478988,0.0,0.0,0.0
2025-12-31 12:30:00-05:00,396.989990234375,397.79998779296875,396.8299865722656,397.10540771484375,689801,0.0,0.0,0.0
2025-12-31 13:00:00-05:00,397.0799865722656,397.989990234375,397.0799865722656,397.739990234375,271970,0.0,0.0,0.0
2025-12-31 13:30:00-05:00,397.75,397.760009765625,396.54998779296875,396.9200134277344,305459,0.0,0.0,0.0
2025-12-31 14:00:00-05:00,396.94000244140625,397.20001220703125,396.55999755859375,396.739990234375,266891,0.0,0.0,0.0
2025-12-31 14:30:00-05:00,396.75250244140625,396.7699890136719,395.79998779296875,396.2049865722656,527850,0.0,0.0,0.0
2025-12-31 15:00:00-05:00,396.2200012207031,396.8800048828125,395.5899963378906,396.54998779296875,1038128,0.0,0.0,0.0
2025-12-31 15:30:00-05:00,396.54998779296875,397.385009765625,395.79998779296875,396.30999755859375,1574995,0.0,0.0,0.0
2026-01-02 09:30:00-05:00,401.6199951171875,401.80999755859375,399.7099914550781,400.3008117675781,2566258,0.0,0.0,0.0
2026-01-02 10:00:00-05:00,400.260009765625,400.6700134277344,398.18499755859375,398.69000244140625,1394542,0.0,0.0,0.0
2026-01-02 10:30:00-05:00,398.75,399.70001220703125,398.30999755859375,398.6199951171875,639223,0.0,0.0,0.0
2026-01-02 11:00:00-05:00,398.54998779296875,398.79998779296875,396.75,397.3900146484375,860688,0.0,0.0,0.0
2026-01-02 11:30:00-05:00,397.3599853515625,398.0199890136719,396.7699890136719,397.82000732421875,757918,0.0,0.0,0.0
2026-01-02 12:00:00-05:00,397.82000732421875,398.5090026855469,397.6026916503906,398.0400085449219,598422,0.0,0.0,0.0
2026-01-02 12:30:00-05:00,398.05999755859375,398.25,397.4512023925781,397.5199890136719,282595,0.0,0.0,0.0
2026-01-02 13:00:00-05:00,397.45001220703125,397.5400085449219,396.3500061035156,397.05999755859375,625040,0.0,0.0,0.0
2026-01-02 13:30:00-05:00,397.07000732421875,397.1400146484375,396.25,396.760009765625,349842,0.0,0.0,0.0
2026-01-02 14:00:00-05:00,396.7699890136719,397.4595031738281,396.7699890136719,397.04998779296875,342003,0.0,0.0,0.0
2026-01-02 14:30:00-05:00,397.05999755859375,397.80999755859375,396.9800109863281,397.0199890136719,468367,0.0,0.0,0.0
2026-01-02 15:00:00-05:00,397.0400085449219,398.1099853515625,396.92999267578125,398.0199890136719,365891,0.0,0.0,0.0
2026-01-02 15:30:00-05:00,398.010009765625,398.32501220703125,397.7200012207031,398.32501220703125,815987,0.0,0.0,0.0
2026-01-05 09:30:00-05:00,406.3900146484375,408.5271911621094,406.1499938964844,407.989990234375,3187936,0.0,0.0,0.0
2026-01-05 10:00:00-05:00,407.989990234375,409.7200012207031,407.989990234375,408.70001220703125,1894841,0.0,0.0,0.0
2026-01-05 10:30:00-05:00,408.7300109863281,409.2099914550781,407.8500061035156,409.05999755859375,948350,0.0,0.0,0.0
2026-01-05 11:00:00-05:00,409.05999755859375,409.3399963378906,408.1199951171875,408.3500061035156,790741,0.0,0.0,0.0
2026-01-05 11:30:00-05:00,408.3500061035156,409.6000061035156,408.2601013183594,408.45001220703125,960197,0.0,0.0,0.0
2026-01-05 12:00:00-05:00,408.45001220703125,409.1199951171875,407.55999755859375,408.885009765625,803360,0.0,0.0,0.0
