Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-10 10:00:00-05:00,385.5299987792969,386.3299865722656,385.5,385.7325134277344,258614,0.0,0.0,0.0
2025-12-10 10:15:00-05:00,385.7200012207031,386.0,385.17999267578125,385.95001220703125,244436,0.0,0.0,0.0
2025-12-10 10:30:00-05:00,385.92999267578125,386.2099914550781,385.6239929199219,385.6700134277344,154084,0.0,0.0,0.0
2025-12-10 10:45:00-05:00,385.6499938964844,385.79998779296875,385.3299865722656,385.70001220703125,183751,0.0,0.0,0.0
2025-12-10 11:00:00-05:00,385.70001220703125,385.82000732421875,385.6000061035156,385.7449951171875,86942,0.0,0.0,0.0
2025-12-10 11:15:00-05:00,385.70001220703125,386.3299865722656,385.6499938964844,386.2799987792969,118514,0.0,0.0,0.0
2025-12-10 11:30:00-05:00,386.2900085449219,386.5199890136719,386.1099853515625,386.4549865722656,326421,0.0,0.0,0.0
2025-12-10 11:45:00-05:00,386.4599914550781,386.7300109863281,386.3699951171875,386.6700134277344,201453,0.0,0.0,0.0
2025-12-10 12:00:00-05:00,386.6600036621094,386.6827087402344,386.135009765625,386.239990234375,143366,0.0,0.0,0.0
2025-12-10 12:15:00-05:00,386.239990234375,386.6000061035156,386.2300109863281,386.30999755859375,198964,0.0,0.0,0.0
2025-12-10 12:30:00-05:00,386.30999755859375,386.3999938964844,386.0899963378906,386.17999267578125,160693,0.0,0.0,0.0
2025-12-10 12:45:00-05:00,386.19000244140625,386.45001220703125,385.9700012207031,386.2200012207031,67638,0.0,0.0,0.0
2025-12-10 13:00:00-05:00,386.2359924316406,386.32000732421875,386.1300048828125,386.1600036621094,45014,0.0,0.0,0.0
2025-12-10 13:15:00-05:00,386.1499938964844,386.2099914550781,385.6499938964844,385.93499755859375,58660,0.0,0.0,0.0
2025-12-10 13:30:00-05:00,385.9200134277344,385.92999267578125,385.4700012207031,385.69000244140625,144283,0.0,0.0,0.0
2025-12-10 13:45:00-05:00,385.70001220703125,385.8999938964844,385.5799865722656,385.7099914550781,94560,0.0,0.0,0.0
2025-12-10 14:00:00-05:00,385.69000244140625,388.0899963378906,385.3999938964844,387.3341064453125,743132,0.0,0.0,0.0
2025-12-10 14:15:00-05:00,387.3999938964844,387.7560119628906,385.75,386.1400146484375,351385,0.0,0.0,0.0
2025-12-10 14:30:00-05:00,386.07000732421875,387.55999755859375,384.5,385.25,839547,0.0,0.0,0.0
2025-12-10 14:45:00-05:00,385.1499938964844,387.8399963378906,385.05999755859375,387.7099914550781,551651,0.0,0.0,0.0
2025-12-10 15:00:00-05:00,387.6600036621094,389.54998779296875,387.20001220703125,389.4800109863281,642788,0.0,0.0,0.0
2025-12-10 15:15:00-05:00,389.4700012207031,389.760009765625,388.7200927734375,389.25250244140625,425718,0.0,0.0,0.0
2025-12-10 15:30:00-05:00,389.29998779296875,389.5150146484375,388.9949951171875,389.2699890136719,524328,0.0,0.0,0.0
2025-12-10 15:45:00-05:00,389.25,389.706298828125,388.9800109863281,388.9800109863281,929779,0.0,0.0,0.0
2025-12-11 09:30:00-05:00,389.0199890136719,390.17999267578125,388.9200134277344,390.1499938964844,1076467,0.0,0.0,0.0
2025-12-11 09:45:00-05:00,390.1499938964844,390.2300109863281,388.7701110839844,388.8900146484375,704366,0.0,0.0,0.0
2025-12-11 10:00:00-05:00,388.8800048828125,389.8500061035156,388.5,389.5899963378906,359338,0.0,0.0,0.0
2025-12-11 10:15:00-05:00,389.57000732421875,390.25,389.52099609375,389.685791015625,266612,0.0,0.0,0.0
2025-12-11 10:30:00-05:00,389.7099914550781,391.3500061035156,389.69000244140625,391.20001220703125,534553,0.0,0.0,0.0
2025-12-11 10:45:00-05:00,391.17999267578125,391.8399963378906,390.7799987792969,391.3399963378906,676403,0.0,0.0,0.0
2025-12-11 11:00:00-05:00,391.375,391.4599914550781,390.7900085449219,391.3190002441406,309240,0.0,0.0,0.0
2025-12-11 11:15:00-05:00,391.31500244140625,391.8399963378906,391.20001220703125,391.44000244140625,373836,0.0,0.0,0.0
2025-12-11 11:30:00-05:00,391.4599914550781,392.0199890136719,391.2699890136719,391.8450012207031,336219,0.0,0.0,0.0
2025-12-11 11:45:00-05:00,391.8399963378906,393.44000244140625,391.82000732421875,392.9599914550781,673661,0.0,0.0,0.0
2025-12-11 12:00:00-05:00,392.94000244140625,393.6300048828125,392.8299865722656,393.29998779296875,738934,0.0,0.0,0.0
2025-12-11 12:15:00-05:00,393.2879943847656,393.7099914550781,393.05999755859375,393.17999267578125,401128,0.0,0.0,0.0
2025-12-11 12:30:00-05:00,393.19000244140625,393.30999755859375,392.80999755859375,393.30999755859375,148692,0.0,0.0,0.0
2025-12-11 12:45:00-05:00,393.29998779296875,393.4700012207031,392.9877014160156,393.3999938964844,133927,0.0,0.0,0.0
2025-12-11 13:00:00-05:00,393.3999938964844,394.0899963378906,393.2699890136719,393.8960876464844,394386,0.0,0.0,0.0
2025-12-11 13:15:00-05:00,393.8999938964844,394.0722961425781,393.5450134277344,393.67999267578125,282504,0.0,0.0,0.0
2025-12-11 13:30:00-05:00,393.69000244140625,393.864990234375,393.2850036621094,393.7500915527344,164815,0.0,0.0,0.0
2025-12-11 13:45:00-05:00,393.75,393.75,392.29998779296875,392.44500732421875,277564,0.0,0.0,0.0
2025-12-11 14:00:00-05:00,392.4200134277344,392.77899169921875,391.8999938964844,392.77899169921875,386814,0.0,0.0,0.0
2025-12-11 14:15:00-05:00,392.7799987792969,393.0675048828125,392.5799865722656,392.9200134277344,195572,0.0,0.0,0.0
2025-12-11 14:30:00-05:00,392.9150085449219,393.3500061035156,392.8681945800781,393.0199890136719,206980,0.0,0.0,0.0
2025-12-11 14:45:00-05:00,393.0199890136719,393.17999267578125,392.739990234375,392.989990234375,187095,0.0,0.0,0.0
2025-12-11 15:00:00-05:00,392.9750061035156,393.0400085449219,392.0799865722656,392.6400146484375,251494,0.0,0.0,0.0
2025-12-11 15:15:00-05:00,392.6700134277344,392.76690673828125,392.239990234375,392.5199890136719,262076,0.0,0.0,0.0
2025-12-11 15:30:00-05:00,392.5199890136719,393.0899963378906,392.510009765625,392.9849853515625,376299,0.0,0.0,0.0
2025-12-11 15:45:00-05:00,393.0,393.29998779296875,392.7699890136719,393.2799987792969,982801,0.0,0.0,0.0
2025-12-12 09:30:00-05:00,399.1549987792969,399.69000244140625,398.239990234375,399.1300048828125,2551345,0.0,0.0,0.0
2025-12-12 09:45:00-05:00,399.1000061035156,400.3900146484375,398.7900085449219,399.7799987792969,1178530,0.0,0.0,0.0
2025-12-12 10:00:00-05:00,399.760009765625,400.239990234375,399.25,399.4750061035156,676730,0.0,0.0,0.0
2025-12-12 10:15:00-05:00,399.45001220703125,399.6449890136719,395.2900085449219,395.5,1761245,0.0,0.0,0.0
2025-12-12 10:30:00-05:00,395.4599914550781,397.1650085449219,395.0,397.1099853515625,824233,0.0,0.0,0.0
2025-12-12 10:45:00-05:00,397.05999755859375,397.4599914550781,393.8699951171875,394.5299987792969,1317203,0.0,0.0,0.0
2025-12-12 11:00:00-05:00,394.510009765625,395.2200012207031,393.010009765625,394.1700134277344,997580,0.0,0.0,0.0
2025-12-12 11:15:00-05:00,394.1600036621094,394.7799987792969,392.8500061035156,394.5,579755,0.0,0.0,0.0
2025-12-12 11:30:00-05:00,394.4700012207031,394.4800109863281,391.4700012207031,392.9700927734375,1085372,0.0,0.0,0.0
2025-12-12 11:45:00-05:00,392.9700012207031,393.7300109863281,392.6700134277344,393.67999267578125,300997,0.0,0.0,0.0
2025-12-12 12:00:00-05:00,393.7300109863281,394.05999755859375,392.739990234375,393.0198974609375,342365,0.0,0.0,0.0
2025-12-12 12:15:00-05:00,393.0199890136719,394.6199951171875,392.989990234375,393.78509521484375,578530,0.0,0.0,0.0
2025-12-12 12:30:00-05:00,393.7900085449219,395.0199890136719,393.7900085449219,394.8800048828125,342132,0.0,0.0,0.0
2025-12-12 12:45:00-05:00,394.8599853515625,395.30999755859375,394.6700134277344,394.9200134277344,172173,0.0,0.0,0.0
2025-12-12 13:00:00-05:00,394.9700012207031,395.7200012207031,394.67010498046875,395.531494140625,246966,0.0,0.0,0.0
2025-12-12 13:15:00-05:00,395.55999755859375,395.7900085449219,394.8800048828125,395.0400085449219,348579,0.0,0.0,0.0
2025-12-12 13:30:00-05:00,395.04998779296875,395.4800109863281,394.7200012207031,394.7449951171875,219797,0.0,0.0,0.0
2025-12-12 13:45:00-05:00,394.7200012207031,395.2200012207031,394.6199951171875,395.010009765625,270646,0.0,0.0,0.0
2025-12-12 14:00:00-05:00,395.0400085449219,395.1099853515625,394.5199890136719,394.9200134277344,397559,0.0,0.0,0.0
2025-12-12 14:15:00-05:00,394.9100036621094,395.4599914550781,394.8500061035156,395.1300048828125,130279,0.0,0.0,0.0
2025-12-12 14:30:00-05:00,395.1300048828125,395.3399963378906,394.8800048828125,395.17999267578125,227558,0.0,0.0,0.0
2025-12-12 14:45:00-05:00,395.20001220703125,395.2799987792969,394.9563903808594,395.1400146484375,197682,0.0,0.0,0.0
2025-12-12 15:00:00-05:00,395.1400146484375,395.760009765625,395.07000732421875,395.4700012207031,282052,0.0,0.0,0.0
2025-12-12 15:15:00-05:00,395.47100830078125,395.57550048828125,394.67999267578125,394.85009765625,270670,0.0,0.0,0.0
2025-12-12 15:30:00-05:00,394.8500061035156,395.4200134277344,394.4200134277344,395.32000732421875,392298,0.0,0.0,0.0
2025-12-12 15:45:00-05:00,395.3399963378906,395.7300109863281,394.8999938964844,395.4200134277344,826141,0.0,0.0,0.0
2025-12-15 09:30:00-05:00,397.760009765625,398.7099914550781,397.2601013183594,398.0329895019531,1138222,0.0,0.0,0.0
2025-12-15 09:45:00-05:00,398.010009765625,398.2900085449219,397.0400085449219,397.6199951171875,481182,0.0,0.0,0.0
2025-12-15 10:00:00-05:00,397.614990234375,397.95001220703125,396.57000732421875,397.5400085449219,474978,0.0,0.0,0.0
2025-12-15 10:15:00-05:00,397.5299987792969,398.0199890136719,396.44500732421875,396.70001220703125,594164,0.0,0.0,0.0
2025-12-15 10:30:00-05:00,396.70001220703125,397.67999267578125,396.6000061035156,397.5799865722656,417653,0.0,0.0,0.0
2025-12-15 10:45:00-05:00,397.5400085449219,398.0199890136719,396.95001220703125,397.1099853515625,220863,0.0,0.0,0.0
2025-12-15 11:00:00-05:00,397.1199951171875,397.1199951171875,395.4800109863281,395.70001220703125,803150,0.0,0.0,0.0
2025-12-15 11:15:00-05:00,395.67999267578125,395.9100036621094,394.7300109863281,395.0199890136719,488216,0.0,0.0,0.0
2025-12-15 11:30:00-05:00,395.0400085449219,395.3999938964844,394.07379150390625,395.09991455078125,696156,0.0,0.0,0.0
2025-12-15 11:45:00-05:00,395.04998779296875,395.3999938964844,394.7099914550781,395.20001220703125,492121,0.0,0.0,0.0
2025-12-15 12:00:00-05:00,395.19500732421875,395.4100036621094,394.54998779296875,395.1000061035156,281796,0.0,0.0,0.0
2025-12-15 12:15:00-05:00,395.1199951171875,395.70001220703125,394.75,395.57000732421875,231747,0.0,0.0,0.0
2025-12-15 12:30:00-05:00,395.55999755859375,395.8800048828125,395.3999938964844,395.7799987792969,374374,0.0,0.0,0.0
2025-12-15 12:45:00-05:00,395.7900085449219,396.010009765625,395.5199890136719,395.7900085449219,214694,0.0,0.0,0.0
2025-12-15 13:00:00-05:00,395.7945861816406,395.8699951171875,395.4700012207031,395.6199951171875,422035,0.0,0.0,0.0
2025-12-15 13:15:00-05:00,395.6099853515625,396.010009765625,395.3500061035156,395.9049987792969,222909,0.0,0.0,0.0
2025-12-15 13:30:00-05:00,395.9049987792969,396.3900146484375,395.6499938964844,396.3299865722656,211131,0.0,0.0,0.0
2025-12-15 13:45:00-05:00,396.33770751953125,396.7127990722656,396.1600036621094,396.6549987792969,333034,0.0,0.0,0.0
2025-12-15 14:00:00-05:00,396.6300048828125,397.04998779296875,396.54150390625,396.57000732421875,382230,0.0,0.0,0.0
2025-12-15 14:15:00-05:00,396.57000732421875,396.79998779296875,396.2699890136719,396.2799987792969,177545,0.0,0.0,0.0
2025-12-15 14:30:00-05:00,396.2900085449219,396.55999755859375,396.1099853515625,396.4949951171875,180929,0.0,0.0,0.0
2025-12-15 14:45:00-05:00,396.489990234375,396.7799987792969,396.3900146484375,396.7300109863281,170009,0.0,0.0,0.0
2025-12-15 15:00:00-05:00,396.7099914550781,396.7200012207031,396.44000244140625,396.4800109863281,189846,0.0,0.0,0.0
2025-12-15 15:15:00-05:00,396.4800109863281,396.4800109863281,395.3500061035156,395.8500061035156,412476,0.0,0.0,0.0
2025-12-15 15:30:00-05:00,395.8550109863281,396.0899963378906,395.4200134277344,395.92999267578125,305026,0.0,0.0,0.0
2025-12-15 15:45:00-05:00,395.8999938964844,396.1000061035156,395.75,395.80999755859375,703356,0.0,0.0,0.0
2025-12-16 09:30:00-05:00,397.75,398.375,397.2900085449219,397.80499267578125,1087683,0.0,0.0,0.0
2025-12-16 09:45:00-05:00,397.82000732421875,398.3999938964844,397.55999755859375,397.6700134277344,374669,0.0,0.0,0.0
2025-12-16 10:00:00-05:00,397.6499938964844,398.7099914550781,397.32000732421875,397.6400146484375,594345,0.0,0.0,0.0
2025-12-16 10:15:00-05:00,397.6050109863281,397.79998779296875,396.5480041503906,397.3550109863281,548462,0.0,0.0,0.0
2025-12-16 10:30:00-05:00,397.4200134277344,398.2300109863281,397.2799987792969,397.4700012207031,446316,0.0,0.0,0.0
2025-12-16 10:45:00-05:00,397.57000732421875,398.1199951171875,397.17999267578125,397.2149963378906,219660,0.0,0.0,0.0
2025-12-16 11:00:00-05:00,397.2099914550781,397.5400085449219,396.5600891113281,396.8450012207031,349551,0.0,0.0,0.0
2025-12-16 11:15:00-05:00,396.79998779296875,396.79998779296875,395.7301025390625,396.1000061035156,349034,0.0,0.0,0.0
2025-12-16 11:30:00-05:00,396.1000061035156,396.1000061035156,394.5899963378906,394.8999938964844,435323,0.0,0.0,0.0
2025-12-16 11:45:00-05:00,394.82000732421875,395.6650085449219,394.7900085449219,395.44500732421875,370063,0.0,0.0,0.0
2025-12-16 12:00:00-05:00,395.4800109863281,396.44000244140625,395.4750061035156,395.7799987792969,387851,0.0,0.0,0.0
2025-12-16 12:15:00-05:00,395.80999755859375,395.9632873535156,395.3949890136719,395.6675109863281,158869,0.0,0.0,0.0
2025-12-16 12:30:00-05:00,395.6400146484375,396.2207946777344,395.6000061035156,395.9200134277344,160484,0.0,0.0,0.0
2025-12-16 12:45:00-05:00,395.9599914550781,395.989990234375,395.45361328125,395.7349853515625,173299,0.0,0.0,0.0
2025-12-16 13:00:00-05:00,395.7200012207031,395.9200134277344,395.3399963378906,395.6300048828125,191343,0.0,0.0,0.0
2025-12-16 13:15:00-05:00,395.6199951171875,395.7571105957031,395.19000244140625,395.54998779296875,217392,0.0,0.0,0.0
2025-12-16 13:30:00-05:00,395.54998779296875,396.3800048828125,395.5,396.2099914550781,126634,0.0,0.0,0.0
2025-12-16 13:45:00-05:00,396.2200012207031,396.6600036621094,396.1400146484375,396.4599914550781,245299,0.0,0.0,0.0
2025-12-16 14:00:00-05:00,396.4599914550781,396.510009765625,395.79998779296875,396.0,112074,0.0,0.0,0.0
2025-12-16 14:15:00-05:00,395.9599914550781,396.3479919433594,395.1199951171875,395.9100036621094,455362,0.0,0.0,0.0
2025-12-16 14:30:00-05:00,395.93499755859375,396.3500061035156,395.8800048828125,396.2699890136719,237216,0.0,0.0,0.0
2025-12-16 14:45:00-05:00,396.3599853515625,396.885009765625,396.2699890136719,396.42999267578125,532475,0.0,0.0,0.0
2025-12-16 15:00:00-05:00,396.3999938964844,396.7799987792969,396.3800048828125,396.55499267578125,184263,0.0,0.0,0.0
2025-12-16 15:15:00-05:00,396.5299987792969,396.5548095703125,396.1700134277344,396.4200134277344,268048,0.0,0.0,0.0
2025-12-16 15:30:00-05:00,396.4200134277344,396.5,396.1400146484375,396.25,150851,0.0,0.0,0.0
2025-12-16 15:45:00-05:00,396.25,396.54998779296875,395.6700134277344,395.8450012207031,324945,0.0,0.0,0.0
2025-12-17 09:30:00-05:00,398.0799865722656,399.04998779296875,397.79998779296875,398.8900146484375,1204306,0.0,0.0,0.0
2025-12-17 09:45:00-05:00,398.95001220703125,399.3800048828125,398.6000061035156,398.989990234375,604200,0.0,0.0,0.0
2025-12-17 10:00:00-05:00,398.94000244140625,399.6199951171875,398.6700134277344,399.4200134277344,657423,0.0,0.0,0.0
2025-12-17 10:15:00-05:00,399.4100036621094,399.55999755859375,398.44000244140625,399.43499755859375,482793,0.0,0.0,0.0
2025-12-17 10:30:00-05:00,399.4599914550781,399.9800109863281,398.0137939453125,398.3800048828125,797967,0.0,0.0,0.0
2025-12-17 10:45:00-05:00,398.30499267578125,398.8500061035156,397.6000061035156,398.2099914550781,488662,0.0,0.0,0.0
2025-12-17 11:00:00-05:00,398.2200012207031,398.6199951171875,397.6805114746094,397.9599914550781,473461,0.0,0.0,0.0
2025-12-17 11:15:00-05:00,397.92999267578125,398.3900146484375,397.25,397.92999267578125,302204,0.0,0.0,0.0
2025-12-17 11:30:00-05:00,397.885009765625,398.5400085449219,397.6199951171875,398.42889404296875,329160,0.0,0.0,0.0
2025-12-17 11:45:00-05:00,398.5199890136719,398.8900146484375,398.19000244140625,398.489990234375,539820,0.0,0.0,0.0
2025-12-17 12:00:00-05:00,398.5101013183594,398.70001220703125,398.0105895996094,398.42999267578125,225150,0.0,0.0,0.0
2025-12-17 12:15:00-05:00,398.44000244140625,399.1300048828125,398.2300109863281,398.82501220703125,262447,0.0,0.0,0.0
2025-12-17 12:30:00-05:00,398.8399963378906,399.2585144042969,398.760009765625,398.9949951171875,166526,0.0,0.0,0.0
2025-12-17 12:45:00-05:00,399.010009765625,399.3500061035156,398.7267150878906,399.3349914550781,247617,0.0,0.0,0.0
2025-12-17 13:00:00-05:00,399.3399963378906,399.75,399.3399963378906,399.3999938964844,270193,0.0,0.0,0.0
2025-12-17 13:15:00-05:00,399.3800048828125,399.3940124511719,398.92999267578125,399.2898864746094,288014,0.0,0.0,0.0
2025-12-17 13:30:00-05:00,399.2200012207031,399.4700012207031,398.19000244140625,398.409912109375,270963,0.0,0.0,0.0
2025-12-17 13:45:00-05:00,398.3500061035156,398.80999755859375,398.0899963378906,398.760009765625,201621,0.0,0.0,0.0
2025-12-17 14:00:00-05:00,398.760009765625,398.9700012207031,398.44000244140625,398.8299865722656,243152,0.0,0.0,0.0
2025-12-17 14:15:00-05:00,398.8800048828125,399.19000244140625,398.75,399.1199951171875,122663,0.0,0.0,0.0
2025-12-17 14:30:00-05:00,399.1000061035156,399.2099914550781,398.57501220703125,398.6549987792969,119763,0.0,0.0,0.0
2025-12-17 14:45:00-05:00,398.6499938964844,398.9599914550781,398.2200012207031,398.80999755859375,176582,0.0,0.0,0.0
2025-12-17 15:00:00-05:00,398.8299865722656,399.09991455078125,398.6499938964844,399.0450134277344,181700,0.0,0.0,0.0
2025-12-17 15:15:00-05:00,399.04998779296875,399.3699951171875,399.0249938964844,399.25,256975,0.0,0.0,0.0
2025-12-17 15:30:00-05:00,399.260009765625,399.3999938964844,399.0,399.3299865722656,341083,0.0,0.0,0.0
2025-12-17 15:45:00-05:00,399.3338928222656,399.7181091308594,399.1000061035156,399.2550048828125,825546,0.0,0.0,0.0
2025-12-18 09:30:00-05:00,398.2799987792969,399.1000061035156,396.3599853515625,396.5899963378906,1735175,0.0,0.0,0.0
2025-12-18 09:45:00-05:00,396.614990234375,398.1000061035156,396.04998779296875,397.9599914550781,670907,0.0,0.0,0.0
2025-12-18 10:00:00-05:00,397.9200134277344,398.70001220703125,397.7799987792969,398.114990234375,425726,0.0,0.0,0.0
2025-12-18 10:15:00-05:00,398.1000061035156,398.4700012207031,397.5799865722656,398.3699951171875,382995,0.0,0.0,0.0
2025-12-18 10:30:00-05:00,398.25,399.1499938964844,398.19500732421875,398.7300109863281,391954,0.0,0.0,0.0
2025-12-18 10:45:00-05:00,398.7300109863281,399.1400146484375,398.4302978515625,398.8500061035156,297834,0.0,0.0,0.0
2025-12-18 11:00:00-05:00,398.80499267578125,401.6000061035156,398.7799987792969,401.07000732421875,862753,0.0,0.0,0.0
2025-12-18 11:15:00-05:00,401.0899963378906,402.2099914550781,401.0400085449219,401.48651123046875,945291,0.0,0.0,0.0
2025-12-18 11:30:00-05:00,401.489990234375,401.9121398925781,401.1000061035156,401.5,361240,0.0,0.0,0.0
2025-12-18 11:45:00-05:00,401.5050048828125,401.69000244140625,400.45001220703125,400.8500061035156,735851,0.0,0.0,0.0
2025-12-18 12:00:00-05:00,401.0,401.1300048828125,397.3399963378906,397.9599914550781,988820,0.0,0.0,0.0
2025-12-18 12:15:00-05:00,397.95001220703125,398.3800048828125,397.3399963378906,397.8865966796875,604968,0.0,0.0,0.0
2025-12-18 12:30:00-05:00,397.8999938964844,399.1300048828125,397.739990234375,398.7300109863281,420168,0.0,0.0,0.0
2025-12-18 12:45:00-05:00,398.739990234375,398.82000732421875,397.5799865722656,398.3599853515625,311156,0.0,0.0,0.0
2025-12-18 13:00:00-05:00,398.32000732421875,399.0899963378906,398.17999267578125,398.95989990234375,150774,0.0,0.0,0.0
2025-12-18 13:15:00-05:00,398.9100036621094,399.1000061035156,398.2300109863281,398.2900085449219,157399,0.0,0.0,0.0
2025-12-18 13:30:00-05:00,398.2799987792969,399.0199890136719,398.25,398.4049987792969,132658,0.0,0.0,0.0
2025-12-18 13:45:00-05:00,398.4049987792969,398.45001220703125,397.67999267578125,398.2099914550781,192359,0.0,0.0,0.0
2025-12-18 14:00:00-05:00,398.17999267578125,398.3299865722656,397.739990234375,397.9700012207031,175585,0.0,0.0,0.0
2025-12-18 14:15:00-05:00,397.9599914550781,398.4599914550781,397.9100036621094,398.4110107421875,158318,0.0,0.0,0.0
2025-12-18 14:30:00-05:00,398.4143981933594,398.5299987792969,397.8299865722656,398.0199890136719,126628,0.0,0.0,0.0
2025-12-18 14:45:00-05:00,397.9800109863281,398.1199035644531,397.3500061035156,397.5899963378906,238663,0.0,0.0,0.0
2025-12-18 15:00:00-05:00,397.57000732421875,398.6000061035156,397.55999755859375,398.3999938964844,189972,0.0,0.0,0.0
2025-12-18 15:15:00-05:00,398.3999938964844,398.42999267578125,397.8999938964844,398.25,143391,0.0,0.0,0.0
2025-12-18 15:30:00-05:00,398.25,398.8599853515625,398.1600036621094,398.6499938964844,230609,0.0,0.0,0.0
2025-12-18 15:45:00-05:00,398.6499938964844,398.67999267578125,398.2699890136719,398.5299987792969,536989,0.0,0.0,0.0
2025-12-19 09:30:00-05:00,397.9200134277344,398.8999938964844,397.8699951171875,398.6099853515625,692865,0.0,0.0,0.0
2025-12-19 09:45:00-05:00,398.6199951171875,398.6199951171875,397.1700134277344,398.4100036621094,392967,0.0,0.0,0.0
2025-12-19 10:00:00-05:00,398.375,399.5799865722656,398.3599853515625,399.260009765625,316767,0.0,0.0,0.0
2025-12-19 10:15:00-05:00,399.2099914550781,399.70001220703125,398.6419982910156,398.8699951171875,372390,0.0,0.0,0.0
2025-12-19 10:30:00-05:00,398.79998779296875,399.54998779296875,398.760009765625,399.0899963378906,347997,0.0,0.0,0.0
2025-12-19 10:45:00-05:00,399.1300048828125,399.9599914550781,399.0899963378906,399.8399963378906,707767,0.0,0.0,0.0
2025-12-19 11:00:00-05:00,399.875,400.489990234375,399.3599853515625,399.3599853515625,606227,0.0,0.0,0.0
2025-12-19 11:15:00-05:00,399.3450012207031,399.7900085449219,399.2500915527344,399.75,182955,0.0,0.0,0.0
2025-12-19 11:30:00-05:00,399.75,400.0899963378906,399.42999267578125,399.6600036621094,260310,0.0,0.0,0.0
2025-12-19 11:45:00-05:00,399.6400146484375,400.1300048828125,399.510009765625,400.010009765625,509208,0.0,0.0,0.0
2025-12-19 12:00:00-05:00,400.0,400.3699951171875,399.75,399.7799987792969,273393,0.0,0.0,0.0
2025-12-19 12:15:00-05:00,399.7699890136719,400.2699890136719,399.75,400.2200012207031,177841,0.0,0.0,0.0
2025-12-19 12:30:00-05:00,400.2200012207031,400.3800048828125,400.0,400.1499938964844,155027,0.0,0.0,0.0
