Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-02-26 10:32:00-05:00,493.0,493.1199951171875,492.7900085449219,492.7900085449219,28988,0.0,0.0,0.0
2026-02-26 10:33:00-05:00,492.7699890136719,493.010009765625,492.7349853515625,492.9100036621094,21557,0.0,0.0,0.0
2026-02-26 10:34:00-05:00,492.8699951171875,492.8699951171875,492.5,492.6449890136719,39801,0.0,0.0,0.0
2026-02-26 10:35:00-05:00,492.69500732421875,493.42999267578125,492.69500732421875,493.3699951171875,25560,0.0,0.0,0.0
2026-02-26 10:36:00-05:00,493.3399963378906,493.4599914550781,493.0400085449219,493.4100036621094,14484,0.0,0.0,0.0
2026-02-26 10:37:00-05:00,493.3800048828125,493.79998779296875,493.3299865722656,493.7099914550781,80348,0.0,0.0,0.0
2026-02-26 10:38:00-05:00,493.69000244140625,494.0799865722656,493.6199951171875,494.0400085449219,23589,0.0,0.0,0.0
2026-02-26 10:39:00-05:00,494.0299987792969,494.1300048828125,493.8699951171875,494.0899963378906,22740,0.0,0.0,0.0
2026-02-26 10:40:00-05:00,494.1400146484375,494.30999755859375,494.0799865722656,494.1300048828125,42960,0.0,0.0,0.0
2026-02-26 10:41:00-05:00,494.18231201171875,494.3800048828125,494.0299987792969,494.2099914550781,29195,0.0,0.0,0.0
2026-02-26 10:42:00-05:00,494.19000244140625,494.29998779296875,493.9200134277344,493.9700012207031,20721,0.0,0.0,0.0
2026-02-26 10:43:00-05:00,494.04998779296875,494.3500061035156,494.04998779296875,494.2799987792969,20641,0.0,0.0,0.0
2026-02-26 10:44:00-05:00,494.2699890136719,494.3500061035156,494.1300048828125,494.3349914550781,24868,0.0,0.0,0.0
2026-02-26 10:45:00-05:00,494.44000244140625,494.79998779296875,494.4100036621094,494.760009765625,19778,0.0,0.0,0.0
2026-02-26 10:46:00-05:00,494.70001220703125,494.7699890136719,494.3299865722656,494.42498779296875,12394,0.0,0.0,0.0
2026-02-26 10:47:00-05:00,494.5,494.760009765625,494.3399963378906,494.739990234375,12027,0.0,0.0,0.0
2026-02-26 10:48:00-05:00,494.7300109863281,494.9599914550781,494.6700134277344,494.9599914550781,15036,0.0,0.0,0.0
2026-02-26 10:49:00-05:00,494.95001220703125,495.2300109863281,494.9100036621094,495.1199951171875,27122,0.0,0.0,0.0
2026-02-26 10:50:00-05:00,495.07000732421875,495.20001220703125,495.010009765625,495.1400146484375,21435,0.0,0.0,0.0
2026-02-26 10:51:00-05:00,495.1000061035156,495.1300048828125,494.7950134277344,494.9849853515625,50117,0.0,0.0,0.0
2026-02-26 10:52:00-05:00,494.9599914550781,495.57000732421875,494.9599914550781,495.45001220703125,19120,0.0,0.0,0.0
2026-02-26 10:53:00-05:00,495.4200134277344,495.4800109863281,495.1600036621094,495.2799987792969,11164,0.0,0.0,0.0
2026-02-26 10:54:00-05:00,495.3070068359375,495.4200134277344,495.1199951171875,495.3599853515625,9004,0.0,0.0,0.0
2026-02-26 10:55:00-05:00,495.3399963378906,495.5400085449219,495.3299865722656,495.4100036621094,13659,0.0,0.0,0.0
2026-02-26 10:56:00-05:00,495.3900146484375,495.489990234375,495.260009765625,495.32501220703125,21194,0.0,0.0,0.0
2026-02-26 10:57:00-05:00,495.3349914550781,495.55999755859375,495.17999267578125,495.5450134277344,6715,0.0,0.0,0.0
2026-02-26 10:58:00-05:00,495.55999755859375,495.6499938964844,495.5,495.6199951171875,13201,0.0,0.0,0.0
2026-02-26 10:59:00-05:00,495.6400146484375,495.6400146484375,495.3699951171875,495.4798889160156,8070,0.0,0.0,0.0
2026-02-26 11:00:00-05:00,495.489990234375,495.5400085449219,495.4150085449219,495.489990234375,4665,0.0,0.0,0.0
2026-02-26 11:01:00-05:00,495.45001220703125,495.4800109863281,495.2699890136719,495.3500061035156,15742,0.0,0.0,0.0
2026-02-26 11:02:00-05:00,495.44000244140625,495.510009765625,495.32000732421875,495.4100036621094,6054,0.0,0.0,0.0
2026-02-26 11:03:00-05:00,495.3999938964844,495.55999755859375,495.2200012207031,495.25,19262,0.0,0.0,0.0
2026-02-26 11:04:00-05:00,495.2200012207031,495.3599853515625,495.0799865722656,495.3599853515625,22415,0.0,0.0,0.0
2026-02-26 11:05:00-05:00,495.30999755859375,495.3800048828125,495.1499938964844,495.1499938964844,16412,0.0,0.0,0.0
2026-02-26 11:06:00-05:00,495.1600036621094,495.17999267578125,494.8599853515625,495.04998779296875,13613,0.0,0.0,0.0
2026-02-26 11:07:00-05:00,495.05999755859375,495.3349914550781,494.9800109863281,495.25,10420,0.0,0.0,0.0
2026-02-26 11:08:00-05:00,495.2200012207031,495.4100036621094,495.2200012207031,495.3450012207031,9446,0.0,0.0,0.0
2026-02-26 11:09:00-05:00,495.3599853515625,495.4200134277344,495.2699890136719,495.2699890136719,6508,0.0,0.0,0.0
2026-02-26 11:10:00-05:00,495.25,495.3399963378906,495.0799865722656,495.1099853515625,20942,0.0,0.0,0.0
2026-02-26 11:11:00-05:00,495.1600036621094,495.1700134277344,494.9100036621094,495.0199890136719,18609,0.0,0.0,0.0
2026-02-26 11:12:00-05:00,495.04998779296875,495.29998779296875,495.04998779296875,495.2200012207031,12346,0.0,0.0,0.0
2026-02-26 11:13:00-05:00,495.19000244140625,495.31500244140625,495.17498779296875,495.29998779296875,10235,0.0,0.0,0.0
2026-02-26 11:14:00-05:00,495.29998779296875,495.3900146484375,495.20001220703125,495.3900146484375,2854,0.0,0.0,0.0
2026-02-26 11:15:00-05:00,495.4599914550781,495.57000732421875,495.389892578125,495.54998779296875,20271,0.0,0.0,0.0
2026-02-26 11:16:00-05:00,495.5799865722656,495.6099853515625,495.4200134277344,495.54998779296875,15159,0.0,0.0,0.0
2026-02-26 11:17:00-05:00,495.4800109863281,495.4800109863281,495.260009765625,495.30999755859375,9023,0.0,0.0,0.0
2026-02-26 11:18:00-05:00,495.260009765625,495.2699890136719,495.10919189453125,495.1199951171875,14690,0.0,0.0,0.0
2026-02-26 11:19:00-05:00,495.0799865722656,495.0799865722656,495.0,495.0199890136719,7608,0.0,0.0,0.0
2026-02-26 11:20:00-05:00,495.05999755859375,495.1300048828125,495.010009765625,495.07000732421875,4201,0.0,0.0,0.0
2026-02-26 11:21:00-05:00,495.1000061035156,495.20001220703125,494.989990234375,495.1111145019531,8811,0.0,0.0,0.0
2026-02-26 11:22:00-05:00,495.1300048828125,495.2749938964844,495.1300048828125,495.2008972167969,16854,0.0,0.0,0.0
2026-02-26 11:23:00-05:00,495.25,495.2550048828125,494.989990234375,494.989990234375,5002,0.0,0.0,0.0
2026-02-26 11:24:00-05:00,494.94000244140625,494.94000244140625,494.760009765625,494.9100036621094,7159,0.0,0.0,0.0
2026-02-26 11:25:00-05:00,494.95001220703125,495.0400085449219,494.82501220703125,495.0299987792969,9419,0.0,0.0,0.0
2026-02-26 11:26:00-05:00,495.04998779296875,495.2300109863281,494.94000244140625,495.0400085449219,7882,0.0,0.0,0.0
2026-02-26 11:27:00-05:00,495.0199890136719,495.0199890136719,494.92999267578125,495.0,2152,0.0,0.0,0.0
2026-02-26 11:28:00-05:00,495.010009765625,495.1000061035156,494.9800109863281,495.04998779296875,16828,0.0,0.0,0.0
2026-02-26 11:29:00-05:00,495.0299987792969,495.17999267578125,494.989990234375,494.9949951171875,14619,0.0,0.0,0.0
2026-02-26 11:30:00-05:00,494.9599914550781,495.0799865722656,494.8299865722656,494.9700012207031,7809,0.0,0.0,0.0
2026-02-26 11:31:00-05:00,494.9800109863281,495.0,494.82000732421875,494.82000732421875,11303,0.0,0.0,0.0
2026-02-26 11:32:00-05:00,494.82989501953125,495.1199951171875,494.82989501953125,494.8789978027344,26821,0.0,0.0,0.0
2026-02-26 11:33:00-05:00,494.8800048828125,494.8999938964844,494.7200012207031,494.7699890136719,14263,0.0,0.0,0.0
2026-02-26 11:34:00-05:00,494.75,494.8349914550781,494.602294921875,494.6099853515625,5947,0.0,0.0,0.0
2026-02-26 11:35:00-05:00,494.6600036621094,494.6600036621094,494.54998779296875,494.55999755859375,18383,0.0,0.0,0.0
2026-02-26 11:36:00-05:00,494.5400085449219,494.5400085449219,494.1099853515625,494.1099853515625,8364,0.0,0.0,0.0
2026-02-26 11:37:00-05:00,494.1300048828125,494.1400146484375,494.0,494.1400146484375,8212,0.0,0.0,0.0
2026-02-26 11:38:00-05:00,494.1300048828125,494.260009765625,494.0,494.260009765625,5828,0.0,0.0,0.0
2026-02-26 11:39:00-05:00,494.25,494.2681884765625,493.9800109863281,493.9800109863281,11550,0.0,0.0,0.0
2026-02-26 11:40:00-05:00,493.9599914550781,493.9800109863281,493.82000732421875,493.8999938964844,11170,0.0,0.0,0.0
2026-02-26 11:41:00-05:00,493.8999938964844,494.05999755859375,493.8599853515625,493.8999938964844,10550,0.0,0.0,0.0
2026-02-26 11:42:00-05:00,493.8900146484375,493.95001220703125,493.8299865722656,493.95001220703125,12961,0.0,0.0,0.0
2026-02-26 11:43:00-05:00,493.94000244140625,493.94000244140625,493.69000244140625,493.79998779296875,19770,0.0,0.0,0.0
2026-02-26 11:44:00-05:00,493.8299865722656,493.8299865722656,493.5799865722656,493.5799865722656,3899,0.0,0.0,0.0
2026-02-26 11:45:00-05:00,493.5101013183594,493.54998779296875,493.3399963378906,493.3699951171875,5056,0.0,0.0,0.0
2026-02-26 11:46:00-05:00,493.32000732421875,493.3999938964844,493.1199951171875,493.20001220703125,31183,0.0,0.0,0.0
2026-02-26 11:47:00-05:00,493.19000244140625,493.54998779296875,493.1600036621094,493.5199890136719,11202,0.0,0.0,0.0
2026-02-26 11:48:00-05:00,493.5050048828125,493.760009765625,493.489990234375,493.760009765625,7273,0.0,0.0,0.0
2026-02-26 11:49:00-05:00,493.80999755859375,493.92999267578125,493.760009765625,493.8699951171875,10774,0.0,0.0,0.0
2026-02-26 11:50:00-05:00,493.8399963378906,494.0350036621094,493.6600036621094,493.6600036621094,17023,0.0,0.0,0.0
2026-02-26 11:51:00-05:00,493.6300048828125,493.8299865722656,493.6300048828125,493.6499938964844,2938,0.0,0.0,0.0
2026-02-26 11:52:00-05:00,493.69000244140625,493.75,493.54998779296875,493.6700134277344,11630,0.0,0.0,0.0
2026-02-26 11:53:00-05:00,493.6000061035156,493.6300048828125,493.42999267578125,493.4519958496094,6041,0.0,0.0,0.0
2026-02-26 11:54:00-05:00,493.4800109863281,493.4800109863281,493.3800048828125,493.3800048828125,4579,0.0,0.0,0.0
2026-02-26 11:55:00-05:00,493.3999938964844,493.4700012207031,493.3800048828125,493.3900146484375,11102,0.0,0.0,0.0
2026-02-26 11:56:00-05:00,493.3599853515625,493.510009765625,493.2099914550781,493.2099914550781,3774,0.0,0.0,0.0
2026-02-26 11:57:00-05:00,493.20001220703125,493.3999938964844,493.19000244140625,493.3999938964844,3602,0.0,0.0,0.0
2026-02-26 11:58:00-05:00,493.3900146484375,493.5400085449219,493.3297119140625,493.3550109863281,7388,0.0,0.0,0.0
2026-02-26 11:59:00-05:00,493.364990234375,493.4200134277344,493.25,493.31500244140625,5215,0.0,0.0,0.0
2026-02-26 12:00:00-05:00,493.3399963378906,493.5,493.2594909667969,493.3299865722656,8805,0.0,0.0,0.0
2026-02-26 12:01:00-05:00,493.2950134277344,493.29998779296875,493.0400085449219,493.07000732421875,6505,0.0,0.0,0.0
2026-02-26 12:02:00-05:00,493.05999755859375,493.0799865722656,492.885009765625,492.9100036621094,9097,0.0,0.0,0.0
2026-02-26 12:03:00-05:00,492.8999938964844,493.0299987792969,492.8594970703125,492.8594970703125,19496,0.0,0.0,0.0
2026-02-26 12:04:00-05:00,492.82000732421875,492.989990234375,492.7900085449219,492.9599914550781,10692,0.0,0.0,0.0
2026-02-26 12:05:00-05:00,492.9494934082031,493.1044006347656,492.8399963378906,492.8699951171875,9198,0.0,0.0,0.0
2026-02-26 12:06:00-05:00,492.95001220703125,493.0400085449219,492.93499755859375,493.0400085449219,1015,0.0,0.0,0.0
2026-02-26 12:07:00-05:00,493.0899963378906,493.2099914550781,493.0199890136719,493.2099914550781,3898,0.0,0.0,0.0
2026-02-26 12:08:00-05:00,493.19000244140625,493.20001220703125,493.0,493.0,6341,0.0,0.0,0.0
2026-02-26 12:09:00-05:00,492.9700012207031,493.17999267578125,492.9700012207031,493.0799865722656,17093,0.0,0.0,0.0
2026-02-26 12:10:00-05:00,493.1499938964844,493.3299865722656,493.1499938964844,493.239990234375,5272,0.0,0.0,0.0
2026-02-26 12:11:00-05:00,493.2200012207031,493.3599853515625,493.20001220703125,493.3500061035156,4279,0.0,0.0,0.0
2026-02-26 12:12:00-05:00,493.3599853515625,493.45001220703125,493.3399963378906,493.45001220703125,5791,0.0,0.0,0.0
2026-02-26 12:13:00-05:00,493.42999267578125,493.42999267578125,493.2200012207031,493.2200012207031,8449,0.0,0.0,0.0
2026-02-26 12:14:00-05:00,493.19000244140625,493.2200012207031,492.93499755859375,492.93499755859375,16306,0.0,0.0,0.0
2026-02-26 12:15:00-05:00,492.9800109863281,492.989990234375,492.8301086425781,492.8301086425781,10062,0.0,0.0,0.0
2026-02-26 12:16:00-05:00,492.8299865722656,492.9100036621094,492.739990234375,492.75,11498,0.0,0.0,0.0
2026-02-26 12:17:00-05:00,492.760009765625,492.8699951171875,492.760009765625,492.8599853515625,5417,0.0,0.0,0.0
2026-02-26 12:18:00-05:00,492.8500061035156,492.9599914550781,492.7900085449219,492.8999938964844,6500,0.0,0.0,0.0
2026-02-26 12:19:00-05:00,492.8699951171875,493.0,492.8699951171875,492.9200134277344,11088,0.0,0.0,0.0
2026-02-26 12:20:00-05:00,492.9100036621094,493.114990234375,492.8999938964844,493.05999755859375,10268,0.0,0.0,0.0
2026-02-26 12:21:00-05:00,493.07000732421875,493.18499755859375,492.989990234375,493.1000061035156,4085,0.0,0.0,0.0
2026-02-26 12:22:00-05:00,493.0199890136719,493.0899963378906,492.8800048828125,492.8800048828125,3628,0.0,0.0,0.0
2026-02-26 12:23:00-05:00,492.9200134277344,493.0199890136719,492.9200134277344,492.95001220703125,6621,0.0,0.0,0.0
2026-02-26 12:24:00-05:00,492.989990234375,493.1600036621094,492.989990234375,493.1600036621094,4534,0.0,0.0,0.0
2026-02-26 12:25:00-05:00,493.1600036621094,493.2200012207031,493.0899963378906,493.19000244140625,3503,0.0,0.0,0.0
2026-02-26 12:26:00-05:00,493.1400146484375,493.2049865722656,493.1300048828125,493.1499938964844,3145,0.0,0.0,0.0
2026-02-26 12:27:00-05:00,493.1300048828125,493.1400146484375,493.07000732421875,493.0799865722656,4495,0.0,0.0,0.0
2026-02-26 12:28:00-05:00,493.04998779296875,493.0799865722656,492.989990234375,492.989990234375,2531,0.0,0.0,0.0
2026-02-26 12:29:00-05:00,493.010009765625,493.010009765625,492.82000732421875,492.9100036621094,9159,0.0,0.0,0.0
2026-02-26 12:30:00-05:00,492.9200134277344,493.1400146484375,492.8800048828125,492.989990234375,5817,0.0,0.0,0.0
2026-02-26 12:31:00-05:00,492.9700012207031,493.0799865722656,492.9549865722656,493.0400085449219,12239,0.0,0.0,0.0
2026-02-26 12:32:00-05:00,493.04998779296875,493.2250061035156,492.989990234375,493.2250061035156,7576,0.0,0.0,0.0
2026-02-26 12:33:00-05:00,493.2300109863281,493.3500061035156,493.20001220703125,493.30999755859375,30114,0.0,0.0,0.0
2026-02-26 12:34:00-05:00,493.30999755859375,493.3500061035156,493.2200012207031,493.2200012207031,3820,0.0,0.0,0.0
2026-02-26 12:35:00-05:00,493.2300109863281,493.260009765625,493.0400085449219,493.0400085449219,8639,0.0,0.0,0.0
2026-02-26 12:36:00-05:00,493.1000061035156,493.1000061035156,492.8800048828125,492.9700012207031,10393,0.0,0.0,0.0
2026-02-26 12:37:00-05:00,492.94000244140625,492.94000244140625,492.6600036621094,492.6600036621094,13290,0.0,0.0,0.0
2026-02-26 12:38:00-05:00,492.6600036621094,492.8500061035156,492.6499938964844,492.75,11312,0.0,0.0,0.0
2026-02-26 12:39:00-05:00,492.760009765625,492.8599853515625,492.7550048828125,492.7799987792969,4550,0.0,0.0,0.0
2026-02-26 12:40:00-05:00,492.82000732421875,492.8699951171875,492.75,492.8399963378906,8234,0.0,0.0,0.0
2026-02-26 12:41:00-05:00,492.8500061035156,492.8699951171875,492.69000244140625,492.69000244140625,4271,0.0,0.0,0.0
2026-02-26 12:42:00-05:00,492.67999267578125,492.7099914550781,492.6499938964844,492.67999267578125,8791,0.0,0.0,0.0
2026-02-26 12:43:00-05:00,492.7200012207031,492.7200012207031,492.5899963378906,492.6600036621094,7385,0.0,0.0,0.0
2026-02-26 12:44:00-05:00,492.67999267578125,492.67999267578125,492.4700012207031,492.4700012207031,5253,0.0,0.0,0.0
2026-02-26 12:45:00-05:00,492.4849853515625,492.5799865722656,492.3999938964844,492.5400085449219,7623,0.0,0.0,0.0
2026-02-26 12:46:00-05:00,492.5400085449219,492.6199951171875,492.5400085449219,492.6199951171875,5097,0.0,0.0,0.0
2026-02-26 12:47:00-05:00,492.6300048828125,492.7699890136719,492.614990234375,492.6199951171875,7442,0.0,0.0,0.0
2026-02-26 12:48:00-05:00,492.6199951171875,492.6499938964844,492.5799865722656,492.6000061035156,8940,0.0,0.0,0.0
2026-02-26 12:49:00-05:00,492.6000061035156,492.6000061035156,492.4100036621094,492.4381103515625,13556,0.0,0.0,0.0
2026-02-26 12:50:00-05:00,492.42999267578125,492.4800109863281,492.23699951171875,492.3599853515625,20471,0.0,0.0,0.0
2026-02-26 12:51:00-05:00,492.3599853515625,492.6300048828125,492.32000732421875,492.5799865722656,15445,0.0,0.0,0.0
2026-02-26 12:52:00-05:00,492.6000061035156,492.760009765625,492.57000732421875,492.7300109863281,12481,0.0,0.0,0.0
2026-02-26 12:53:00-05:00,492.7099914550781,492.80999755859375,492.6199951171875,492.6499938964844,7521,0.0,0.0,0.0
2026-02-26 12:54:00-05:00,492.6600036621094,492.739990234375,492.57000732421875,492.69000244140625,8059,0.0,0.0,0.0
2026-02-26 12:55:00-05:00,492.6700134277344,492.6700134277344,492.4200134277344,492.4200134277344,37168,0.0,0.0,0.0
2026-02-26 12:56:00-05:00,492.4200134277344,492.4700012207031,492.3999938964844,492.3999938964844,3916,0.0,0.0,0.0
2026-02-26 12:57:00-05:00,492.44000244140625,492.4800109863281,492.3999938964844,492.3999938964844,3841,0.0,0.0,0.0
2026-02-26 12:58:00-05:00,492.3900146484375,492.4800109863281,492.3399963378906,492.45001220703125,3536,0.0,0.0,0.0
2026-02-26 12:59:00-05:00,492.42999267578125,492.55999755859375,492.42999267578125,492.489990234375,6716,0.0,0.0,0.0
2026-02-26 13:00:00-05:00,492.45001220703125,492.54998779296875,492.44000244140625,492.5,5690,0.0,0.0,0.0
2026-02-26 13:01:00-05:00,492.4800109863281,492.5899963378906,492.44000244140625,492.4700012207031,2085,0.0,0.0,0.0
2026-02-26 13:02:00-05:00,492.4549865722656,492.5899963378906,492.3699951171875,492.42999267578125,6063,0.0,0.0,0.0
2026-02-26 13:03:00-05:00,492.3999938964844,492.3999938964844,492.29998779296875,492.3399963378906,3923,0.0,0.0,0.0
2026-02-26 13:04:00-05:00,492.364990234375,492.5199890136719,492.364990234375,492.4949951171875,4644,0.0,0.0,0.0
2026-02-26 13:05:00-05:00,492.510009765625,492.7099914550781,492.4916076660156,492.54998779296875,4558,0.0,0.0,0.0
2026-02-26 13:06:00-05:00,492.5400085449219,492.6600036621094,492.5400085449219,492.5899963378906,3297,0.0,0.0,0.0
2026-02-26 13:07:00-05:00,492.5340881347656,492.67498779296875,492.489990234375,492.6000061035156,4943,0.0,0.0,0.0
2026-02-26 13:08:00-05:00,492.5950012207031,492.69000244140625,492.3399963378906,492.6000061035156,69396,0.0,0.0,0.0
2026-02-26 13:09:00-05:00,492.57501220703125,492.69000244140625,492.4100036621094,492.6400146484375,25999,0.0,0.0,0.0
