Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-09 14:10:00-05:00,625.2100219726562,625.3400268554688,624.969970703125,625.1400146484375,211851,0.0,0.0,0.0
2025-12-09 14:15:00-05:00,625.1400146484375,625.4299926757812,625.0499877929688,625.3599853515625,146505,0.0,0.0,0.0
2025-12-09 14:20:00-05:00,625.3599853515625,625.4400024414062,625.2000122070312,625.280029296875,133759,0.0,0.0,0.0
2025-12-09 14:25:00-05:00,625.27001953125,625.4204711914062,625.22998046875,625.280029296875,100428,0.0,0.0,0.0
2025-12-09 14:30:00-05:00,625.280029296875,625.4199829101562,625.2100219726562,625.280029296875,121201,0.0,0.0,0.0
2025-12-09 14:35:00-05:00,625.2650146484375,625.2791748046875,625.030029296875,625.1099853515625,11080609,0.0,0.0,0.0
2025-12-09 14:40:00-05:00,625.1099853515625,625.1500244140625,624.6300048828125,624.8200073242188,0,0.0,0.0,0.0
2025-12-09 14:45:00-05:00,624.8200073242188,624.9818725585938,624.739990234375,624.9299926757812,294392,0.0,0.0,0.0
2025-12-09 14:50:00-05:00,624.9299926757812,625.2000122070312,624.9299926757812,625.1199951171875,157975,0.0,0.0,0.0
2025-12-09 14:55:00-05:00,625.1199951171875,625.2249755859375,625.0,625.0900268554688,148685,0.0,0.0,0.0
2025-12-09 15:00:00-05:00,625.0900268554688,625.1900024414062,624.9199829101562,625.1400146484375,155734,0.0,0.0,0.0
2025-12-09 15:05:00-05:00,625.1400146484375,625.3599853515625,625.0499877929688,625.2000122070312,177244,0.0,0.0,0.0
2025-12-09 15:10:00-05:00,625.1900024414062,625.25,625.0399780273438,625.0599975585938,126462,0.0,0.0,0.0
2025-12-09 15:15:00-05:00,625.0549926757812,625.155029296875,624.9600219726562,625.1099853515625,142910,0.0,0.0,0.0
2025-12-09 15:20:00-05:00,625.1099853515625,625.260009765625,625.0650024414062,625.0900268554688,158720,0.0,0.0,0.0
2025-12-09 15:25:00-05:00,625.0900268554688,625.094970703125,624.8900146484375,624.97998046875,168028,0.0,0.0,0.0
2025-12-09 15:30:00-05:00,624.9600219726562,625.0900268554688,624.760009765625,624.8300170898438,169338,0.0,0.0,0.0
2025-12-09 15:35:00-05:00,624.8200073242188,625.1199951171875,624.75,625.0650024414062,171102,0.0,0.0,0.0
2025-12-09 15:40:00-05:00,625.0599975585938,625.2000122070312,624.9299926757812,625.19677734375,200428,0.0,0.0,0.0
2025-12-09 15:45:00-05:00,625.1950073242188,625.280029296875,625.030029296875,625.22998046875,234773,0.0,0.0,0.0
2025-12-09 15:50:00-05:00,625.22998046875,625.5499877929688,624.280029296875,624.280029296875,764043,0.0,0.0,0.0
2025-12-09 15:55:00-05:00,624.9000244140625,625.3300170898438,624.75,625.1099853515625,929095,0.0,0.0,0.0
2025-12-10 09:30:00-05:00,623.8400268554688,624.219970703125,622.9299926757812,623.0599975585938,1215868,0.0,0.0,0.0
2025-12-10 09:35:00-05:00,623.0999755859375,623.760009765625,621.9199829101562,623.2100219726562,917843,0.0,0.0,0.0
2025-12-10 09:40:00-05:00,623.25,624.0900268554688,622.780029296875,623.7249755859375,437794,0.0,0.0,0.0
2025-12-10 09:45:00-05:00,623.719970703125,624.4400024414062,623.531005859375,623.5499877929688,402641,0.0,0.0,0.0
2025-12-10 09:50:00-05:00,623.530029296875,624.010986328125,623.02001953125,623.27001953125,400412,0.0,0.0,0.0
2025-12-10 09:55:00-05:00,623.3200073242188,623.6500244140625,622.4011840820312,623.4500122070312,406408,0.0,0.0,0.0
2025-12-10 10:00:00-05:00,623.4299926757812,623.52001953125,622.8400268554688,623.3049926757812,315822,0.0,0.0,0.0
2025-12-10 10:05:00-05:00,623.3300170898438,623.9400024414062,623.239990234375,623.4500122070312,281772,0.0,0.0,0.0
2025-12-10 10:10:00-05:00,623.4199829101562,623.780029296875,623.219970703125,623.2899780273438,275735,0.0,0.0,0.0
2025-12-10 10:15:00-05:00,623.3099975585938,623.989990234375,623.1400146484375,623.7999877929688,232302,0.0,0.0,0.0
2025-12-10 10:20:00-05:00,623.8099975585938,624.0599975585938,623.4199829101562,623.8499755859375,233734,0.0,0.0,0.0
2025-12-10 10:25:00-05:00,623.8499145507812,623.9000244140625,623.239990234375,623.5599975585938,325256,0.0,0.0,0.0
2025-12-10 10:30:00-05:00,623.5599975585938,623.719970703125,622.8098754882812,622.9213256835938,266070,0.0,0.0,0.0
2025-12-10 10:35:00-05:00,622.9099731445312,622.9600219726562,621.9993286132812,622.3800048828125,533598,0.0,0.0,0.0
2025-12-10 10:40:00-05:00,622.3900146484375,622.8300170898438,621.8499755859375,622.3699951171875,404734,0.0,0.0,0.0
2025-12-10 10:45:00-05:00,622.3599853515625,623.3300170898438,622.1820068359375,623.2930297851562,279356,0.0,0.0,0.0
2025-12-10 10:50:00-05:00,623.2949829101562,623.3300170898438,622.0399169921875,622.0499877929688,336345,0.0,0.0,0.0
2025-12-10 10:55:00-05:00,622.0499877929688,622.1699829101562,621.52001953125,621.9000244140625,488715,0.0,0.0,0.0
2025-12-10 11:00:00-05:00,621.92822265625,621.9600219726562,620.989990234375,621.530029296875,434954,0.0,0.0,0.0
2025-12-10 11:05:00-05:00,621.530029296875,622.2999877929688,621.3400268554688,622.1300048828125,337034,0.0,0.0,0.0
2025-12-10 11:10:00-05:00,622.1500244140625,622.9500122070312,621.9500122070312,622.9450073242188,330804,0.0,0.0,0.0
2025-12-10 11:15:00-05:00,622.9500122070312,623.6599731445312,622.8200073242188,623.5900268554688,367363,0.0,0.0,0.0
2025-12-10 11:20:00-05:00,623.5900268554688,623.7899780273438,623.3200073242188,623.614990234375,257719,0.0,0.0,0.0
2025-12-10 11:25:00-05:00,623.6099853515625,623.9387817382812,623.3355102539062,623.8499755859375,264942,0.0,0.0,0.0
2025-12-10 11:30:00-05:00,623.8200073242188,623.97998046875,623.6300048828125,623.8599853515625,209692,0.0,0.0,0.0
2025-12-10 11:35:00-05:00,623.8599853515625,623.89990234375,623.5800170898438,623.77001953125,162633,0.0,0.0,0.0
2025-12-10 11:40:00-05:00,623.77001953125,623.77001953125,623.1799926757812,623.30517578125,197795,0.0,0.0,0.0
2025-12-10 11:45:00-05:00,623.3099975585938,623.634521484375,622.9400024414062,623.6300048828125,372031,0.0,0.0,0.0
2025-12-10 11:50:00-05:00,623.6400146484375,623.9849853515625,623.4500122070312,623.9849853515625,205935,0.0,0.0,0.0
2025-12-10 11:55:00-05:00,623.969970703125,624.0897216796875,623.8300170898438,623.9199829101562,337901,0.0,0.0,0.0
2025-12-10 12:00:00-05:00,623.9099731445312,624.0399780273438,623.77001953125,623.7998046875,160436,0.0,0.0,0.0
2025-12-10 12:05:00-05:00,623.7899780273438,623.8300170898438,623.530029296875,623.5999755859375,135429,0.0,0.0,0.0
2025-12-10 12:10:00-05:00,623.5900268554688,623.6300048828125,623.260009765625,623.510009765625,143330,0.0,0.0,0.0
2025-12-10 12:15:00-05:00,623.5,623.5900268554688,623.2999877929688,623.3300170898438,132847,0.0,0.0,0.0
2025-12-10 12:20:00-05:00,623.3300170898438,623.5800170898438,623.0800170898438,623.5599975585938,129718,0.0,0.0,0.0
2025-12-10 12:25:00-05:00,623.5499877929688,623.6799926757812,623.2100219726562,623.280029296875,108404,0.0,0.0,0.0
2025-12-10 12:30:00-05:00,623.25,623.530029296875,623.1282958984375,623.47998046875,104554,0.0,0.0,0.0
2025-12-10 12:35:00-05:00,623.47998046875,623.9099731445312,623.4400024414062,623.5250244140625,96046,0.0,0.0,0.0
2025-12-10 12:40:00-05:00,623.52001953125,623.6500244140625,623.2949829101562,623.4600219726562,92068,0.0,0.0,0.0
2025-12-10 12:45:00-05:00,623.4600219726562,623.780029296875,623.4199829101562,623.72998046875,89431,0.0,0.0,0.0
2025-12-10 12:50:00-05:00,623.72998046875,624.3800048828125,623.7150268554688,624.3400268554688,198921,0.0,0.0,0.0
2025-12-10 12:55:00-05:00,624.3499755859375,624.6699829101562,624.0900268554688,624.260009765625,233435,0.0,0.0,0.0
2025-12-10 13:00:00-05:00,624.260009765625,624.3200073242188,623.8400268554688,623.8599853515625,202298,0.0,0.0,0.0
2025-12-10 13:05:00-05:00,623.8800048828125,624.219970703125,623.739990234375,624.1400146484375,142465,0.0,0.0,0.0
2025-12-10 13:10:00-05:00,624.1300048828125,624.1599731445312,623.8699951171875,623.909912109375,124459,0.0,0.0,0.0
2025-12-10 13:15:00-05:00,623.9000244140625,623.989990234375,623.60009765625,623.6900024414062,159207,0.0,0.0,0.0
2025-12-10 13:20:00-05:00,623.6600952148438,623.6900024414062,623.219970703125,623.219970703125,147355,0.0,0.0,0.0
2025-12-10 13:25:00-05:00,623.2188110351562,623.239990234375,622.6099853515625,622.8718872070312,294819,0.0,0.0,0.0
2025-12-10 13:30:00-05:00,622.8599853515625,623.1799926757812,622.5900268554688,622.969970703125,272062,0.0,0.0,0.0
2025-12-10 13:35:00-05:00,622.9650268554688,623.4600219726562,622.8900146484375,623.3099975585938,172995,0.0,0.0,0.0
2025-12-10 13:40:00-05:00,623.2999877929688,623.3200073242188,622.8599853515625,622.9232177734375,244366,0.0,0.0,0.0
2025-12-10 13:45:00-05:00,622.9000244140625,623.469970703125,622.8499755859375,623.39501953125,221925,0.0,0.0,0.0
2025-12-10 13:50:00-05:00,623.3800048828125,623.3800048828125,622.8699951171875,622.9600219726562,185746,0.0,0.0,0.0
2025-12-10 13:55:00-05:00,622.9550170898438,623.1898803710938,622.6900024414062,623.1300048828125,148081,0.0,0.0,0.0
2025-12-10 14:00:00-05:00,623.114990234375,625.7100219726562,622.8699951171875,624.0070190429688,1079867,0.0,0.0,0.0
2025-12-10 14:05:00-05:00,624.010009765625,626.02001953125,623.9199829101562,625.6300048828125,790756,0.0,0.0,0.0
2025-12-10 14:10:00-05:00,625.6500244140625,626.1099853515625,624.8099975585938,624.989990234375,588819,0.0,0.0,0.0
2025-12-10 14:15:00-05:00,625.010009765625,625.989990234375,624.7999877929688,625.3400268554688,715960,0.0,0.0,0.0
2025-12-10 14:20:00-05:00,625.3699951171875,625.4099731445312,624.0549926757812,624.1500244140625,393087,0.0,0.0,0.0
2025-12-10 14:25:00-05:00,624.1599731445312,624.635009765625,623.3624267578125,624.3400268554688,486547,0.0,0.0,0.0
2025-12-10 14:30:00-05:00,624.3599853515625,626.530029296875,624.0399780273438,626.1599731445312,1150197,0.0,0.0,0.0
2025-12-10 14:35:00-05:00,626.1900024414062,627.0399780273438,624.9199829101562,625.9500122070312,842178,0.0,0.0,0.0
2025-12-10 14:40:00-05:00,625.9099731445312,626.1799926757812,623.0,624.3217163085938,903432,0.0,0.0,0.0
2025-12-10 14:45:00-05:00,624.260009765625,625.9099731445312,624.1799926757812,625.2901000976562,672988,0.0,0.0,0.0
2025-12-10 14:50:00-05:00,625.280029296875,627.6699829101562,625.0,627.1950073242188,833389,0.0,0.0,0.0
2025-12-10 14:55:00-05:00,627.2100219726562,628.3699951171875,627.1500244140625,628.1400146484375,1177740,0.0,0.0,0.0
2025-12-10 15:00:00-05:00,628.1300048828125,628.698974609375,627.22998046875,628.530029296875,596544,0.0,0.0,0.0
2025-12-10 15:05:00-05:00,628.530029296875,628.719970703125,627.8200073242188,628.5800170898438,653953,0.0,0.0,0.0
2025-12-10 15:10:00-05:00,628.5900268554688,629.0399780273438,628.093994140625,628.9500122070312,562409,0.0,0.0,0.0
2025-12-10 15:15:00-05:00,628.9500122070312,629.0800170898438,628.4199829101562,628.659912109375,459986,0.0,0.0,0.0
2025-12-10 15:20:00-05:00,628.6599731445312,629.2000122070312,628.22998046875,628.3800048828125,570365,0.0,0.0,0.0
2025-12-10 15:25:00-05:00,628.3599853515625,629.010009765625,628.1959838867188,628.4099731445312,385846,0.0,0.0,0.0
2025-12-10 15:30:00-05:00,628.4199829101562,629.0599975585938,628.25,628.7849731445312,645507,0.0,0.0,0.0
2025-12-10 15:35:00-05:00,628.7899780273438,628.9400024414062,628.5,628.72998046875,286752,0.0,0.0,0.0
2025-12-10 15:40:00-05:00,628.7000122070312,628.9099731445312,628.3900146484375,628.489990234375,482747,0.0,0.0,0.0
2025-12-10 15:45:00-05:00,628.47998046875,628.8200073242188,628.25,628.4500122070312,436219,0.0,0.0,0.0
2025-12-10 15:50:00-05:00,628.4400024414062,628.7899780273438,627.8900146484375,628.3499755859375,657445,0.0,0.0,0.0
2025-12-10 15:55:00-05:00,628.3400268554688,628.5399780273438,627.35498046875,627.5399780273438,20127478,0.0,0.0,0.0
2025-12-11 09:30:00-05:00,623.8200073242188,623.9550170898438,621.9199829101562,622.1600952148438,1752520,0.0,0.0,0.0
2025-12-11 09:35:00-05:00,622.1599731445312,623.52001953125,621.9512939453125,622.4500122070312,961205,0.0,0.0,0.0
2025-12-11 09:40:00-05:00,622.4400024414062,622.9099731445312,621.7449951171875,622.469970703125,790636,0.0,0.0,0.0
2025-12-11 09:45:00-05:00,622.4600219726562,622.5700073242188,619.9600219726562,620.0800170898438,952305,0.0,0.0,0.0
2025-12-11 09:50:00-05:00,620.030029296875,620.4199829101562,618.7000122070312,618.75,1062595,0.0,0.0,0.0
2025-12-11 09:55:00-05:00,618.77001953125,619.47998046875,617.97998046875,618.2899780273438,5154964,0.0,0.0,0.0
2025-12-11 10:00:00-05:00,618.3099975585938,619.5,617.719970703125,619.260009765625,0,0.0,0.0,0.0
2025-12-11 10:05:00-05:00,619.27001953125,621.3364868164062,619.1300048828125,621.280029296875,1016221,0.0,0.0,0.0
2025-12-11 10:10:00-05:00,621.2800903320312,622.010009765625,620.6300048828125,621.72998046875,854684,0.0,0.0,0.0
2025-12-11 10:15:00-05:00,621.72998046875,622.2000122070312,621.1900024414062,622.125,564591,0.0,0.0,0.0
2025-12-11 10:20:00-05:00,622.114990234375,623.4500122070312,622.030029296875,623.3800048828125,683516,0.0,0.0,0.0
2025-12-11 10:25:00-05:00,623.3800048828125,623.5,622.6599731445312,622.77001953125,497806,0.0,0.0,0.0
2025-12-11 10:30:00-05:00,622.77001953125,623.0399780273438,622.1500244140625,622.260009765625,654286,0.0,0.0,0.0
2025-12-11 10:35:00-05:00,622.2899780273438,622.4299926757812,621.4849853515625,622.280517578125,498996,0.0,0.0,0.0
2025-12-11 10:40:00-05:00,622.239990234375,622.25,620.9299926757812,621.3900146484375,525944,0.0,0.0,0.0
2025-12-11 10:45:00-05:00,621.3699951171875,621.9000244140625,620.1300048828125,620.239990234375,644744,0.0,0.0,0.0
2025-12-11 10:50:00-05:00,620.219970703125,620.5,619.3099975585938,620.4144897460938,738934,0.0,0.0,0.0
2025-12-11 10:55:00-05:00,620.4099731445312,621.27001953125,620.3200073242188,621.139892578125,640076,0.0,0.0,0.0
2025-12-11 11:00:00-05:00,621.1343994140625,621.8599853515625,620.5399780273438,621.6500244140625,587193,0.0,0.0,0.0
2025-12-11 11:05:00-05:00,621.6699829101562,621.7100219726562,620.3300170898438,620.4199829101562,437113,0.0,0.0,0.0
2025-12-11 11:10:00-05:00,620.4400024414062,620.9000244140625,620.1699829101562,620.6599731445312,331270,0.0,0.0,0.0
2025-12-11 11:15:00-05:00,620.6599731445312,620.7100219726562,619.9500122070312,620.1199951171875,437024,0.0,0.0,0.0
2025-12-11 11:20:00-05:00,620.1300048828125,620.9199829101562,619.760009765625,620.8800048828125,427293,0.0,0.0,0.0
2025-12-11 11:25:00-05:00,620.9199829101562,620.9600219726562,619.3099975585938,619.5700073242188,413325,0.0,0.0,0.0
2025-12-11 11:30:00-05:00,619.5700073242188,620.3900146484375,619.489990234375,620.27001953125,336117,0.0,0.0,0.0
2025-12-11 11:35:00-05:00,620.280029296875,621.125,620.1799926757812,621.0280151367188,354310,0.0,0.0,0.0
2025-12-11 11:40:00-05:00,621.010009765625,622.2899780273438,620.9000244140625,621.9199829101562,446706,0.0,0.0,0.0
2025-12-11 11:45:00-05:00,621.9600219726562,622.5399780273438,621.4105224609375,621.5449829101562,483564,0.0,0.0,0.0
2025-12-11 11:50:00-05:00,621.5549926757812,621.5999755859375,620.0499877929688,620.1799926757812,527636,0.0,0.0,0.0
2025-12-11 11:55:00-05:00,620.1699829101562,620.4500732421875,619.5999755859375,620.4299926757812,535714,0.0,0.0,0.0
2025-12-11 12:00:00-05:00,620.4199829101562,621.239990234375,620.2899780273438,621.0900268554688,356248,0.0,0.0,0.0
2025-12-11 12:05:00-05:00,621.0900268554688,621.280029296875,620.8350219726562,621.030029296875,238060,0.0,0.0,0.0
2025-12-11 12:10:00-05:00,621.030029296875,622.3800048828125,621.0250244140625,622.0599975585938,320353,0.0,0.0,0.0
2025-12-11 12:15:00-05:00,622.0700073242188,622.47998046875,621.9299926757812,622.4299926757812,302356,0.0,0.0,0.0
2025-12-11 12:20:00-05:00,622.4199829101562,623.3800048828125,622.4199829101562,623.239990234375,535463,0.0,0.0,0.0
2025-12-11 12:25:00-05:00,623.25,623.6801147460938,622.780029296875,622.8900146484375,426707,0.0,0.0,0.0
2025-12-11 12:30:00-05:00,622.8900146484375,623.5399780273438,622.8900146484375,623.4901123046875,285299,0.0,0.0,0.0
2025-12-11 12:35:00-05:00,623.52001953125,623.8099975585938,623.2684936523438,623.5700073242188,169971,0.0,0.0,0.0
2025-12-11 12:40:00-05:00,623.5706176757812,623.9400024414062,623.5399780273438,623.75,250647,0.0,0.0,0.0
2025-12-11 12:45:00-05:00,623.75,623.9000244140625,623.219970703125,623.260009765625,269764,0.0,0.0,0.0
2025-12-11 12:50:00-05:00,623.25,623.3497924804688,622.9199829101562,623.1849975585938,278691,0.0,0.0,0.0
2025-12-11 12:55:00-05:00,623.1699829101562,623.1900024414062,622.3001708984375,622.6500244140625,369747,0.0,0.0,0.0
2025-12-11 13:00:00-05:00,622.6300048828125,623.3687133789062,622.3900146484375,623.1799926757812,271474,0.0,0.0,0.0
2025-12-11 13:05:00-05:00,623.1799926757812,623.5,623.0599975585938,623.4400024414062,144392,0.0,0.0,0.0
2025-12-11 13:10:00-05:00,623.4600219726562,623.8499145507812,623.3900146484375,623.6199951171875,182501,0.0,0.0,0.0
2025-12-11 13:15:00-05:00,623.6500244140625,623.6500244140625,623.3699951171875,623.5499877929688,156749,0.0,0.0,0.0
2025-12-11 13:20:00-05:00,623.5399780273438,623.8800048828125,623.2000122070312,623.6300048828125,263707,0.0,0.0,0.0
2025-12-11 13:25:00-05:00,623.6400146484375,623.77001953125,623.0150146484375,623.3499755859375,279518,0.0,0.0,0.0
2025-12-11 13:30:00-05:00,623.3400268554688,623.4400024414062,623.0800170898438,623.4000244140625,221862,0.0,0.0,0.0
2025-12-11 13:35:00-05:00,623.4299926757812,624.3599853515625,623.3699951171875,624.3300170898438,275266,0.0,0.0,0.0
2025-12-11 13:40:00-05:00,624.3200073242188,624.8162841796875,624.25,624.6975708007812,259046,0.0,0.0,0.0
2025-12-11 13:45:00-05:00,624.7000732421875,624.8800048828125,624.3200073242188,624.489990234375,16530550,0.0,0.0,0.0
2025-12-11 13:50:00-05:00,624.530029296875,624.6099853515625,623.8699951171875,623.9099731445312,0,0.0,0.0,0.0
2025-12-11 13:55:00-05:00,623.9099731445312,624.030029296875,623.5449829101562,623.719970703125,429372,0.0,0.0,0.0
2025-12-11 14:00:00-05:00,623.72998046875,624.4450073242188,623.6849975585938,624.2550048828125,233299,0.0,0.0,0.0
2025-12-11 14:05:00-05:00,624.239990234375,624.284423828125,623.9400024414062,624.260009765625,139801,0.0,0.0,0.0
2025-12-11 14:10:00-05:00,624.260009765625,624.52001953125,624.0900268554688,624.489990234375,155068,0.0,0.0,0.0
2025-12-11 14:15:00-05:00,624.489990234375,625.2150268554688,624.469970703125,625.0900268554688,17287422,0.0,0.0,0.0
2025-12-11 14:20:00-05:00,625.0900268554688,625.22998046875,624.8300170898438,625.0999755859375,0,0.0,0.0,0.0
2025-12-11 14:25:00-05:00,625.0999755859375,625.27001953125,624.9600219726562,625.1799926757812,157745,0.0,0.0,0.0
2025-12-11 14:30:00-05:00,625.1799926757812,625.3300170898438,625.0900268554688,625.219970703125,162723,0.0,0.0,0.0
2025-12-11 14:35:00-05:00,625.219970703125,625.5999755859375,625.219970703125,625.25,201764,0.0,0.0,0.0
2025-12-11 14:40:00-05:00,625.27001953125,625.5700073242188,625.2139892578125,625.548583984375,161453,0.0,0.0,0.0
2025-12-11 14:45:00-05:00,625.5599975585938,625.6500244140625,625.3765869140625,625.6099853515625,132288,0.0,0.0,0.0
2025-12-11 14:50:00-05:00,625.6300048828125,625.780029296875,625.1453247070312,625.1900024414062,223491,0.0,0.0,0.0
2025-12-11 14:55:00-05:00,625.1799926757812,625.2999877929688,624.9500122070312,624.969970703125,242216,0.0,0.0,0.0
