Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-10 15:45:00-05:00,688.364990234375,688.7000122070312,687.219970703125,687.4600219726562,10019435,0.0,0.0,0.0
2025-12-11 09:30:00-05:00,685.1400146484375,685.8200073242188,684.47998046875,685.5850219726562,6154642,0.0,0.0,0.0
2025-12-11 09:45:00-05:00,685.594970703125,685.7000122070312,682.2899780273438,682.6199951171875,5438597,0.0,0.0,0.0
2025-12-11 10:00:00-05:00,682.6500244140625,685.3900146484375,682.1649780273438,685.030029296875,4519432,0.0,0.0,0.0
2025-12-11 10:15:00-05:00,685.0,686.7994995117188,684.5750122070312,686.260009765625,3150610,0.0,0.0,0.0
2025-12-11 10:30:00-05:00,686.27001953125,686.4500122070312,685.3699951171875,685.77001953125,2567224,0.0,0.0,0.0
2025-12-11 10:45:00-05:00,685.7698974609375,686.1699829101562,684.0700073242188,685.739990234375,2787762,0.0,0.0,0.0
2025-12-11 11:00:00-05:00,685.739990234375,686.1400146484375,684.8900146484375,685.3699951171875,2169629,0.0,0.0,0.0
2025-12-11 11:15:00-05:00,685.3699951171875,685.780029296875,684.4000244140625,684.60498046875,1453153,0.0,0.0,0.0
2025-12-11 11:30:00-05:00,684.6099853515625,686.72998046875,684.5399780273438,686.469970703125,2692460,0.0,0.0,0.0
2025-12-11 11:45:00-05:00,686.47998046875,686.969970703125,684.844970703125,685.5,2611603,0.0,0.0,0.0
2025-12-11 12:00:00-05:00,685.52001953125,687.0,685.39501953125,686.719970703125,2029789,0.0,0.0,0.0
2025-12-11 12:15:00-05:00,686.719970703125,687.9099731445312,686.5900268554688,687.35498046875,2418724,0.0,0.0,0.0
2025-12-11 12:30:00-05:00,687.3499755859375,688.0350952148438,687.3400268554688,687.780029296875,1878049,0.0,0.0,0.0
2025-12-11 12:45:00-05:00,687.7899780273438,687.9149780273438,686.97998046875,687.2899780273438,1815982,0.0,0.0,0.0
2025-12-11 13:00:00-05:00,687.280029296875,688.1900024414062,687.0900268554688,688.010009765625,1258671,0.0,0.0,0.0
2025-12-11 13:15:00-05:00,688.02001953125,688.1243896484375,687.4099731445312,687.625,1545286,0.0,0.0,0.0
2025-12-11 13:30:00-05:00,687.6199951171875,688.625,687.2999877929688,688.530029296875,1626404,0.0,0.0,0.0
2025-12-11 13:45:00-05:00,688.5399780273438,688.619873046875,687.760009765625,687.9600219726562,1605525,0.0,0.0,0.0
2025-12-11 14:00:00-05:00,687.969970703125,688.4099731445312,687.8499755859375,688.25,1785473,0.0,0.0,0.0
2025-12-11 14:15:00-05:00,688.260009765625,688.7899780273438,688.239990234375,688.6799926757812,1939762,0.0,0.0,0.0
2025-12-11 14:30:00-05:00,688.6799926757812,689.0499877929688,688.5900268554688,689.0150146484375,2090322,0.0,0.0,0.0
2025-12-11 14:45:00-05:00,689.02001953125,689.25,688.8200073242188,688.8300170898438,2065621,0.0,0.0,0.0
2025-12-11 15:00:00-05:00,688.8300170898438,689.1599731445312,688.6599731445312,688.7100219726562,2044488,0.0,0.0,0.0
2025-12-11 15:15:00-05:00,688.7100219726562,688.9299926757812,688.4099731445312,688.4349975585938,1888945,0.0,0.0,0.0
2025-12-11 15:30:00-05:00,688.4400024414062,688.5499877929688,687.989990234375,688.4000244140625,4030775,0.0,0.0,0.0
2025-12-11 15:45:00-05:00,688.3900146484375,689.1799926757812,688.0900268554688,689.1500244140625,8632586,0.0,0.0,0.0
2025-12-12 09:30:00-05:00,688.1699829101562,688.8800048828125,687.7000122070312,687.9400024414062,5269209,0.0,0.0,0.0
2025-12-12 09:45:00-05:00,687.9400024414062,688.1500244140625,687.1699829101562,687.489990234375,2959743,0.0,0.0,0.0
2025-12-12 10:00:00-05:00,687.4600219726562,687.5399780273438,685.5800170898438,685.9099731445312,5221110,0.0,0.0,0.0
2025-12-12 10:15:00-05:00,685.9099731445312,686.1300048828125,683.6300048828125,683.75,5825571,0.0,0.0,0.0
2025-12-12 10:30:00-05:00,683.75,685.2100219726562,683.3099975585938,685.2000122070312,4705216,0.0,0.0,0.0
2025-12-12 10:45:00-05:00,685.2000122070312,685.6099853515625,681.3099975585938,681.739990234375,5735314,0.0,0.0,0.0
2025-12-12 11:00:00-05:00,681.72998046875,682.4600219726562,680.1799926757812,681.030029296875,7343780,0.0,0.0,0.0
2025-12-12 11:15:00-05:00,681.030029296875,681.7100219726562,679.7000122070312,681.27001953125,4962185,0.0,0.0,0.0
2025-12-12 11:30:00-05:00,681.27001953125,681.2899780273438,679.1743774414062,680.7000122070312,3768948,0.0,0.0,0.0
2025-12-12 11:45:00-05:00,680.7000122070312,680.75,679.6599731445312,680.5994262695312,3196302,0.0,0.0,0.0
2025-12-12 12:00:00-05:00,680.5900268554688,682.1199951171875,680.3300170898438,681.8800048828125,2525923,0.0,0.0,0.0
2025-12-12 12:15:00-05:00,681.8800048828125,683.02001953125,681.3800048828125,681.4600219726562,2427208,0.0,0.0,0.0
2025-12-12 12:30:00-05:00,681.4400024414062,682.8499755859375,680.9450073242188,682.469970703125,2059712,0.0,0.0,0.0
2025-12-12 12:45:00-05:00,682.4600219726562,683.239990234375,682.3699951171875,682.6699829101562,1417831,0.0,0.0,0.0
2025-12-12 13:00:00-05:00,682.6799926757812,684.2100219726562,682.3800048828125,683.6500244140625,2907394,0.0,0.0,0.0
2025-12-12 13:15:00-05:00,683.6500244140625,684.3400268554688,683.0999755859375,683.8800048828125,1900320,0.0,0.0,0.0
2025-12-12 13:30:00-05:00,683.8800048828125,683.9000244140625,682.7999877929688,682.97998046875,2876959,0.0,0.0,0.0
2025-12-12 13:45:00-05:00,682.989990234375,683.5399780273438,682.469970703125,682.5399780273438,1753986,0.0,0.0,0.0
2025-12-12 14:00:00-05:00,682.5499877929688,682.6699829101562,681.5499877929688,681.739990234375,2913771,0.0,0.0,0.0
2025-12-12 14:15:00-05:00,681.72998046875,682.0700073242188,681.2100219726562,681.4749755859375,2212109,0.0,0.0,0.0
2025-12-12 14:30:00-05:00,681.489990234375,682.27001953125,681.4600219726562,681.7899780273438,2327615,0.0,0.0,0.0
2025-12-12 14:45:00-05:00,681.780029296875,682.2100219726562,681.5499877929688,681.9699096679688,1975266,0.0,0.0,0.0
2025-12-12 15:00:00-05:00,681.9600219726562,682.5150146484375,681.4600219726562,681.8200073242188,2873762,0.0,0.0,0.0
2025-12-12 15:15:00-05:00,681.8200073242188,682.0656127929688,681.0999755859375,681.3599853515625,3231818,0.0,0.0,0.0
2025-12-12 15:30:00-05:00,681.369873046875,681.489990234375,680.0700073242188,680.8397216796875,5686810,0.0,0.0,0.0
2025-12-12 15:45:00-05:00,680.8400268554688,681.8699951171875,680.72998046875,681.72998046875,10043487,0.0,0.0,0.0
2025-12-15 09:30:00-05:00,685.739990234375,685.760009765625,683.5549926757812,683.6199951171875,7297117,0.0,0.0,0.0
2025-12-15 09:45:00-05:00,683.6199951171875,683.8712158203125,682.2999877929688,682.4299926757812,5433477,0.0,0.0,0.0
2025-12-15 10:00:00-05:00,682.4299926757812,682.5850219726562,681.1400146484375,681.364990234375,4611252,0.0,0.0,0.0
2025-12-15 10:15:00-05:00,681.3400268554688,681.5,679.25,679.8200073242188,4962594,0.0,0.0,0.0
2025-12-15 10:30:00-05:00,679.8200073242188,681.8200073242188,679.5900268554688,681.7999877929688,4212108,0.0,0.0,0.0
2025-12-15 10:45:00-05:00,681.7999877929688,682.1599731445312,680.7349853515625,681.1500244140625,3238518,0.0,0.0,0.0
2025-12-15 11:00:00-05:00,681.1400146484375,681.8892211914062,680.5599975585938,681.030029296875,2392027,0.0,0.0,0.0
2025-12-15 11:15:00-05:00,681.0399780273438,683.0599975585938,680.969970703125,682.7899780273438,2641367,0.0,0.0,0.0
2025-12-15 11:30:00-05:00,682.7899780273438,682.9199829101562,680.4099731445312,680.5499877929688,3604415,0.0,0.0,0.0
2025-12-15 11:45:00-05:00,680.5700073242188,681.739990234375,680.1400146484375,680.8800048828125,2944774,0.0,0.0,0.0
2025-12-15 12:00:00-05:00,680.8800048828125,681.3300170898438,680.5700073242188,680.8300170898438,1806846,0.0,0.0,0.0
2025-12-15 12:15:00-05:00,680.8099975585938,681.0999755859375,680.2100219726562,680.6500244140625,1798014,0.0,0.0,0.0
2025-12-15 12:30:00-05:00,680.6500244140625,681.4500122070312,680.0700073242188,681.1900024414062,2083109,0.0,0.0,0.0
2025-12-15 12:45:00-05:00,681.1799926757812,681.4000244140625,679.4199829101562,680.50439453125,2714082,0.0,0.0,0.0
2025-12-15 13:00:00-05:00,680.5,681.0999755859375,680.0050048828125,680.97998046875,1508907,0.0,0.0,0.0
2025-12-15 13:15:00-05:00,680.97998046875,681.1900024414062,679.510009765625,679.97998046875,1655294,0.0,0.0,0.0
2025-12-15 13:30:00-05:00,679.97998046875,680.4000244140625,679.6199951171875,680.280029296875,1640748,0.0,0.0,0.0
2025-12-15 13:45:00-05:00,680.2899780273438,681.4000244140625,680.1900024414062,681.02001953125,1573908,0.0,0.0,0.0
2025-12-15 14:00:00-05:00,681.02001953125,681.5496826171875,680.7899780273438,680.7999877929688,1956889,0.0,0.0,0.0
2025-12-15 14:15:00-05:00,680.7999877929688,681.159912109375,680.4400024414062,680.8355102539062,2038507,0.0,0.0,0.0
2025-12-15 14:30:00-05:00,680.8350219726562,681.0900268554688,680.510009765625,680.60498046875,1594274,0.0,0.0,0.0
2025-12-15 14:45:00-05:00,680.5999755859375,681.780029296875,680.4400024414062,681.689697265625,2323931,0.0,0.0,0.0
2025-12-15 15:00:00-05:00,681.6900024414062,681.739990234375,681.02001953125,681.280029296875,2272820,0.0,0.0,0.0
2025-12-15 15:15:00-05:00,681.280029296875,681.5850219726562,680.6900024414062,681.0700073242188,3146357,0.0,0.0,0.0
2025-12-15 15:30:00-05:00,681.0900268554688,681.3350219726562,680.5499877929688,680.6900024414062,3473704,0.0,0.0,0.0
2025-12-15 15:45:00-05:00,680.6898803710938,681.5999755859375,680.6099853515625,680.7100219726562,10040345,0.0,0.0,0.0
2025-12-16 09:30:00-05:00,679.22998046875,680.5001220703125,678.1500244140625,678.6500854492188,7781025,0.0,0.0,0.0
2025-12-16 09:45:00-05:00,678.72998046875,681.02001953125,677.6799926757812,680.7899780273438,4327822,0.0,0.0,0.0
2025-12-16 10:00:00-05:00,680.8200073242188,681.0800170898438,678.97998046875,679.3150024414062,3366682,0.0,0.0,0.0
2025-12-16 10:15:00-05:00,679.280029296875,679.530029296875,676.4400024414062,677.6900024414062,4501206,0.0,0.0,0.0
2025-12-16 10:30:00-05:00,677.7100219726562,678.6900024414062,677.02001953125,678.1099853515625,3743138,0.0,0.0,0.0
2025-12-16 10:45:00-05:00,678.1400146484375,679.4149780273438,677.5800170898438,679.0,2681185,0.0,0.0,0.0
2025-12-16 11:00:00-05:00,678.989990234375,679.32177734375,677.469970703125,677.739990234375,3024357,0.0,0.0,0.0
2025-12-16 11:15:00-05:00,677.739990234375,677.8599853515625,676.8099975585938,677.135009765625,2074689,0.0,0.0,0.0
2025-12-16 11:30:00-05:00,677.1400146484375,677.739990234375,676.6099853515625,677.375,1940482,0.0,0.0,0.0
2025-12-16 11:45:00-05:00,677.364990234375,678.489990234375,677.0399780273438,678.280029296875,1904708,0.0,0.0,0.0
2025-12-16 12:00:00-05:00,678.2999877929688,678.760009765625,677.4600219726562,678.5800170898438,1865160,0.0,0.0,0.0
2025-12-16 12:15:00-05:00,678.5800170898438,678.9400024414062,677.02001953125,677.3800048828125,1580573,0.0,0.0,0.0
2025-12-16 12:30:00-05:00,677.3748168945312,678.280029296875,676.3049926757812,676.7100219726562,1879466,0.0,0.0,0.0
2025-12-16 12:45:00-05:00,676.739990234375,677.1300048828125,675.4199829101562,675.5999755859375,2394088,0.0,0.0,0.0
2025-12-16 13:00:00-05:00,675.6099853515625,676.0700073242188,674.97998046875,676.0499877929688,3486242,0.0,0.0,0.0
2025-12-16 13:15:00-05:00,676.0399780273438,676.2000122070312,675.3400268554688,675.5900268554688,1863518,0.0,0.0,0.0
2025-12-16 13:30:00-05:00,675.5900268554688,677.9299926757812,675.5599975585938,677.8400268554688,2848087,0.0,0.0,0.0
2025-12-16 13:45:00-05:00,677.8599853515625,678.6099853515625,677.6400146484375,677.8599853515625,2680636,0.0,0.0,0.0
2025-12-16 14:00:00-05:00,677.8499755859375,677.9000244140625,676.010009765625,676.1500244140625,4147051,0.0,0.0,0.0
2025-12-16 14:15:00-05:00,676.155029296875,677.0800170898438,675.8599853515625,677.0499877929688,2837582,0.0,0.0,0.0
2025-12-16 14:30:00-05:00,677.0399780273438,678.1300048828125,676.9299926757812,677.9349975585938,2196476,0.0,0.0,0.0
2025-12-16 14:45:00-05:00,677.9500122070312,678.5800170898438,677.4901123046875,677.9400024414062,4060091,0.0,0.0,0.0
2025-12-16 15:00:00-05:00,677.9400024414062,679.010009765625,677.6300048828125,678.3200073242188,3907056,0.0,0.0,0.0
2025-12-16 15:15:00-05:00,678.3300170898438,679.260009765625,678.260009765625,679.2000122070312,2582893,0.0,0.0,0.0
2025-12-16 15:30:00-05:00,679.1950073242188,680.5599975585938,679.1699829101562,679.989990234375,5446733,0.0,0.0,0.0
2025-12-16 15:45:00-05:00,680.0,680.4099731445312,678.8200073242188,678.8599853515625,11654079,0.0,0.0,0.0
2025-12-17 09:30:00-05:00,679.8900146484375,680.4349975585938,678.1099853515625,678.52001953125,7388264,0.0,0.0,0.0
2025-12-17 09:45:00-05:00,678.52001953125,679.52001953125,677.5999755859375,679.2650146484375,4030126,0.0,0.0,0.0
2025-12-17 10:00:00-05:00,679.260009765625,679.6799926757812,678.2100219726562,678.8699951171875,2754651,0.0,0.0,0.0
2025-12-17 10:15:00-05:00,678.8800048828125,679.3699951171875,678.1099853515625,678.9299926757812,2251524,0.0,0.0,0.0
2025-12-17 10:30:00-05:00,678.9199829101562,679.1699829101562,675.594970703125,676.0399780273438,4194726,0.0,0.0,0.0
2025-12-17 10:45:00-05:00,676.030029296875,676.4199829101562,674.02001953125,674.5599975585938,5652376,0.0,0.0,0.0
2025-12-17 11:00:00-05:00,674.5499877929688,675.7000122070312,673.6699829101562,673.7100219726562,3777166,0.0,0.0,0.0
2025-12-17 11:15:00-05:00,673.7000122070312,675.389892578125,673.4299926757812,674.635009765625,3321691,0.0,0.0,0.0
2025-12-17 11:30:00-05:00,674.6300048828125,674.760009765625,673.5045166015625,674.3399047851562,2861748,0.0,0.0,0.0
2025-12-17 11:45:00-05:00,674.3099975585938,674.739990234375,673.0700073242188,674.22998046875,2614504,0.0,0.0,0.0
2025-12-17 12:00:00-05:00,674.219970703125,674.489990234375,673.0800170898438,673.4000244140625,2862678,0.0,0.0,0.0
2025-12-17 12:15:00-05:00,673.39501953125,675.0499877929688,673.1799926757812,674.1500244140625,2013076,0.0,0.0,0.0
2025-12-17 12:30:00-05:00,674.1599731445312,675.0700073242188,673.469970703125,673.5999755859375,1535325,0.0,0.0,0.0
2025-12-17 12:45:00-05:00,673.6099853515625,674.0999755859375,673.0,673.7999877929688,1981526,0.0,0.0,0.0
2025-12-17 13:00:00-05:00,673.8099975585938,674.8765258789062,673.375,673.4398803710938,1606628,0.0,0.0,0.0
2025-12-17 13:15:00-05:00,673.4199829101562,673.7664794921875,673.02001953125,673.3699951171875,2260086,0.0,0.0,0.0
2025-12-17 13:30:00-05:00,673.3599853515625,673.6199951171875,672.0800170898438,672.7100219726562,3133511,0.0,0.0,0.0
2025-12-17 13:45:00-05:00,672.7100219726562,673.010009765625,672.1599731445312,672.5549926757812,3364669,0.0,0.0,0.0
2025-12-17 14:00:00-05:00,672.5549926757812,672.8699951171875,672.0549926757812,672.6500244140625,2909373,0.0,0.0,0.0
2025-12-17 14:15:00-05:00,672.6400146484375,673.0,672.3300170898438,672.469970703125,2605566,0.0,0.0,0.0
2025-12-17 14:30:00-05:00,672.4600219726562,672.9199829101562,672.219970703125,672.7100219726562,2781369,0.0,0.0,0.0
2025-12-17 14:45:00-05:00,672.7100219726562,673.2977905273438,672.5900268554688,673.1300048828125,2781855,0.0,0.0,0.0
2025-12-17 15:00:00-05:00,673.1199951171875,673.3200073242188,672.4149780273438,672.7899780273438,3044575,0.0,0.0,0.0
2025-12-17 15:15:00-05:00,672.760009765625,673.239990234375,672.239990234375,672.52001953125,2741923,0.0,0.0,0.0
2025-12-17 15:30:00-05:00,672.530029296875,672.9000244140625,671.9500122070312,672.7899780273438,3547906,0.0,0.0,0.0
2025-12-17 15:45:00-05:00,672.7899780273438,673.0,671.1950073242188,671.2999877929688,13790617,0.0,0.0,0.0
2025-12-18 09:30:00-05:00,677.5999755859375,678.5900268554688,676.0800170898438,676.280029296875,9461589,0.0,0.0,0.0
2025-12-18 09:45:00-05:00,676.280029296875,678.3099975585938,675.6900024414062,678.0599975585938,4668338,0.0,0.0,0.0
2025-12-18 10:00:00-05:00,678.0599975585938,678.4401245117188,676.2799072265625,676.739990234375,3550257,0.0,0.0,0.0
2025-12-18 10:15:00-05:00,676.739990234375,679.1099853515625,676.1400146484375,679.010009765625,4190668,0.0,0.0,0.0
2025-12-18 10:30:00-05:00,679.010009765625,680.5999755859375,678.6799926757812,680.4600219726562,4357820,0.0,0.0,0.0
2025-12-18 10:45:00-05:00,680.4600219726562,680.52001953125,679.6649780273438,680.0300903320312,2986968,0.0,0.0,0.0
2025-12-18 11:00:00-05:00,680.030029296875,680.739990234375,679.8300170898438,679.9349975585938,2330278,0.0,0.0,0.0
2025-12-18 11:15:00-05:00,679.9349975585938,680.3900146484375,679.52001953125,679.7449951171875,2072581,0.0,0.0,0.0
2025-12-18 11:30:00-05:00,679.739990234375,680.7100219726562,679.739990234375,680.27001953125,2611758,0.0,0.0,0.0
2025-12-18 11:45:00-05:00,680.260009765625,680.375,679.3250122070312,679.5599975585938,2123329,0.0,0.0,0.0
2025-12-18 12:00:00-05:00,679.5499877929688,679.5706787109375,675.989990234375,676.4400024414062,5535354,0.0,0.0,0.0
2025-12-18 12:15:00-05:00,676.4199829101562,676.5499877929688,674.9000244140625,675.780029296875,5433874,0.0,0.0,0.0
2025-12-18 12:30:00-05:00,675.7899780273438,678.260009765625,675.47998046875,678.260009765625,3460079,0.0,0.0,0.0
2025-12-18 12:45:00-05:00,678.260009765625,678.6900024414062,677.3201293945312,678.3699951171875,3076631,0.0,0.0,0.0
2025-12-18 13:00:00-05:00,678.3599853515625,678.8699951171875,677.5800170898438,678.3300170898438,2212008,0.0,0.0,0.0
2025-12-18 13:15:00-05:00,678.3099975585938,679.0900268554688,678.2999877929688,678.8250122070312,2017263,0.0,0.0,0.0
2025-12-18 13:30:00-05:00,678.8300170898438,679.7000122070312,678.8300170898438,678.8900146484375,1693773,0.0,0.0,0.0
2025-12-18 13:45:00-05:00,678.8800048828125,678.9400024414062,678.0399780273438,678.2750244140625,2234846,0.0,0.0,0.0
2025-12-18 14:00:00-05:00,678.22998046875,678.3099975585938,676.5900268554688,677.4650268554688,3954899,0.0,0.0,0.0
2025-12-18 14:15:00-05:00,677.469970703125,677.47998046875,676.6699829101562,677.1500244140625,2877699,0.0,0.0,0.0
2025-12-18 14:30:00-05:00,677.1599731445312,677.2999877929688,676.1900024414062,676.3200073242188,2532027,0.0,0.0,0.0
2025-12-18 14:45:00-05:00,676.3150024414062,677.3099975585938,675.3200073242188,675.719970703125,3235339,0.0,0.0,0.0
2025-12-18 15:00:00-05:00,675.7100219726562,677.4199829101562,675.4500122070312,677.3699951171875,3462380,0.0,0.0,0.0
2025-12-18 15:15:00-05:00,677.3699951171875,677.8499755859375,676.8699951171875,677.6300048828125,3713895,0.0,0.0,0.0
2025-12-18 15:30:00-05:00,677.6199951171875,678.3900146484375,677.3900146484375,678.1699829101562,4274442,0.0,0.0,0.0
2025-12-18 15:45:00-05:00,678.1500244140625,678.5499877929688,676.4099731445312,676.47998046875,11568108,0.0,0.0,0.0
2025-12-19 09:30:00-05:00,677.0,679.4149780273438,677.0,679.4099731445312,10558523,1.993,0.0,0.0
2025-12-19 09:45:00-05:00,679.4099731445312,679.8499755859375,678.7999877929688,679.8200073242188,4598015,0.0,0.0,0.0
2025-12-19 10:00:00-05:00,679.8099975585938,680.52001953125,679.2100219726562,679.5800170898438,4375476,0.0,0.0,0.0
2025-12-19 10:15:00-05:00,679.5900268554688,679.97998046875,678.4500122070312,679.1900024414062,3155219,0.0,0.0,0.0
2025-12-19 10:30:00-05:00,679.1900024414062,680.114990234375,678.7000122070312,679.25,3559706,0.0,0.0,0.0
2025-12-19 10:45:00-05:00,679.27001953125,679.4400024414062,678.6599731445312,678.97998046875,3122763,0.0,0.0,0.0
2025-12-19 11:00:00-05:00,678.969970703125,680.2750244140625,678.5599975585938,679.6500244140625,7429216,0.0,0.0,0.0
2025-12-19 11:15:00-05:00,679.6699829101562,680.219970703125,679.4500122070312,680.1699829101562,1935668,0.0,0.0,0.0
2025-12-19 11:30:00-05:00,680.1900024414062,680.530029296875,679.7849731445312,679.7849731445312,2158479,0.0,0.0,0.0
2025-12-19 11:45:00-05:00,679.7949829101562,680.1749877929688,679.3400268554688,679.6950073242188,1852708,0.0,0.0,0.0
2025-12-19 12:00:00-05:00,679.7000122070312,680.2249755859375,679.6300048828125,680.1400146484375,1677978,0.0,0.0,0.0
