Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-12 10:00:00-05:00,488.9100036621094,489.310302734375,487.4100036621094,487.510009765625,733246,0.0,0.0,0.0
2025-12-12 10:30:00-05:00,487.4649963378906,488.82000732421875,485.9100036621094,486.1700134277344,741254,0.0,0.0,0.0
2025-12-12 11:00:00-05:00,486.07000732421875,486.6099853515625,484.7200012207031,485.55999755859375,705494,0.0,0.0,0.0
2025-12-12 11:30:00-05:00,485.55999755859375,485.55999755859375,484.1700134277344,485.1400146484375,469795,0.0,0.0,0.0
2025-12-12 12:00:00-05:00,485.1199951171875,486.57000732421875,484.9800109863281,485.5199890136719,311249,0.0,0.0,0.0
2025-12-12 12:30:00-05:00,485.5450134277344,486.4800109863281,485.2300109863281,486.2799987792969,266777,0.0,0.0,0.0
2025-12-12 13:00:00-05:00,486.3399963378906,486.8999938964844,485.95001220703125,486.4599914550781,395235,0.0,0.0,0.0
2025-12-12 13:30:00-05:00,486.4599914550781,486.4849853515625,485.82000732421875,486.0400085449219,207370,0.0,0.0,0.0
2025-12-12 14:00:00-05:00,486.05999755859375,486.0799865722656,485.19000244140625,485.4100036621094,324125,0.0,0.0,0.0
2025-12-12 14:30:00-05:00,485.3900146484375,485.92999267578125,485.3900146484375,485.739990234375,266234,0.0,0.0,0.0
2025-12-12 15:00:00-05:00,485.760009765625,486.1700134277344,485.1199951171875,485.29998779296875,237747,0.0,0.0,0.0
2025-12-12 15:30:00-05:00,485.2900085449219,485.7200012207031,484.55999755859375,485.3599853515625,833576,0.0,0.0,0.0
2025-12-15 09:30:00-05:00,487.5799865722656,487.7300109863281,485.6400146484375,485.69000244140625,997551,0.0,0.0,0.0
2025-12-15 10:00:00-05:00,485.6300048828125,486.0,484.1099853515625,484.45001220703125,658024,0.0,0.0,0.0
2025-12-15 10:30:00-05:00,484.44000244140625,485.6499938964844,484.3500061035156,484.9200134277344,470149,0.0,0.0,0.0
2025-12-15 11:00:00-05:00,484.9599914550781,485.79998779296875,484.6300048828125,485.6000061035156,275337,0.0,0.0,0.0
2025-12-15 11:30:00-05:00,485.70001220703125,485.7099914550781,483.9700012207031,484.3963928222656,289395,0.0,0.0,0.0
2025-12-15 12:00:00-05:00,484.3999938964844,484.8699951171875,484.0,484.3500061035156,212025,0.0,0.0,0.0
2025-12-15 12:30:00-05:00,484.3599853515625,485.07501220703125,483.7099914550781,484.42999267578125,222289,0.0,0.0,0.0
2025-12-15 13:00:00-05:00,484.4100036621094,484.8699951171875,483.7300109863281,484.1011047363281,148645,0.0,0.0,0.0
2025-12-15 13:30:00-05:00,484.1000061035156,484.80999755859375,483.8399963378906,484.57000732421875,132166,0.0,0.0,0.0
2025-12-15 14:00:00-05:00,484.55999755859375,484.95001220703125,484.3399963378906,484.70001220703125,123778,0.0,0.0,0.0
2025-12-15 14:30:00-05:00,484.739990234375,485.42999267578125,484.5150146484375,485.3949890136719,210215,0.0,0.0,0.0
2025-12-15 15:00:00-05:00,485.3500061035156,485.45001220703125,484.93499755859375,485.2200012207031,170690,0.0,0.0,0.0
2025-12-15 15:30:00-05:00,485.2699890136719,485.6199951171875,484.8500061035156,485.1499938964844,666481,0.0,0.0,0.0
2025-12-16 09:30:00-05:00,484.4549865722656,485.4800109863281,483.6099853515625,484.6499938964844,994086,0.0,0.0,0.0
2025-12-16 10:00:00-05:00,484.69000244140625,484.9209899902344,482.0199890136719,482.75,501144,0.0,0.0,0.0
2025-12-16 10:30:00-05:00,482.7099914550781,484.1499938964844,482.6099853515625,483.6600036621094,295620,0.0,0.0,0.0
2025-12-16 11:00:00-05:00,483.6700134277344,483.8212890625,482.4800109863281,482.6700134277344,305262,0.0,0.0,0.0
2025-12-16 11:30:00-05:00,482.6600036621094,483.1700134277344,482.1499938964844,482.6700134277344,248998,0.0,0.0,0.0
2025-12-16 12:00:00-05:00,482.6700134277344,483.1600036621094,481.94000244140625,482.1700134277344,245220,0.0,0.0,0.0
2025-12-16 12:30:00-05:00,482.1300048828125,482.6199951171875,480.79998779296875,480.8900146484375,271524,0.0,0.0,0.0
2025-12-16 13:00:00-05:00,480.8500061035156,481.0899963378906,480.3299865722656,480.8299865722656,349528,0.0,0.0,0.0
2025-12-16 13:30:00-05:00,480.875,482.6400146484375,480.875,482.0899963378906,221244,0.0,0.0,0.0
2025-12-16 14:00:00-05:00,482.010009765625,482.010009765625,480.54998779296875,481.2900085449219,262850,0.0,0.0,0.0
2025-12-16 14:30:00-05:00,481.2900085449219,481.9713134765625,481.25,481.44000244140625,392672,0.0,0.0,0.0
2025-12-16 15:00:00-05:00,481.45001220703125,482.45001220703125,481.30999755859375,482.42999267578125,301388,0.0,0.0,0.0
2025-12-16 15:30:00-05:00,482.4100036621094,483.1499938964844,481.9200134277344,481.9700012207031,639726,0.0,0.0,0.0
2025-12-17 09:30:00-05:00,482.80999755859375,484.6400146484375,482.4823913574219,484.42999267578125,977841,0.0,0.0,0.0
2025-12-17 10:00:00-05:00,484.3999938964844,484.7900085449219,483.3999938964844,483.760009765625,675748,0.0,0.0,0.0
2025-12-17 10:30:00-05:00,483.739990234375,483.8900146484375,480.80999755859375,481.14630126953125,700526,0.0,0.0,0.0
2025-12-17 11:00:00-05:00,481.1199951171875,481.9200134277344,480.6199951171875,481.2716064453125,448026,0.0,0.0,0.0
2025-12-17 11:30:00-05:00,481.1700134277344,481.510009765625,480.489990234375,481.3500061035156,303600,0.0,0.0,0.0
2025-12-17 12:00:00-05:00,481.3500061035156,481.8299865722656,480.5400085449219,481.1300048828125,348995,0.0,0.0,0.0
2025-12-17 12:30:00-05:00,481.04998779296875,481.69000244140625,480.4700012207031,480.8800048828125,241278,0.0,0.0,0.0
2025-12-17 13:00:00-05:00,480.8800048828125,481.489990234375,480.260009765625,480.3399963378906,228891,0.0,0.0,0.0
2025-12-17 13:30:00-05:00,480.3299865722656,480.6099853515625,479.7900085449219,480.17999267578125,232681,0.0,0.0,0.0
2025-12-17 14:00:00-05:00,480.17999267578125,480.55999755859375,479.8800048828125,480.44000244140625,279512,0.0,0.0,0.0
2025-12-17 14:30:00-05:00,480.4200134277344,480.79998779296875,480.19000244140625,480.69000244140625,252726,0.0,0.0,0.0
2025-12-17 15:00:00-05:00,480.739990234375,480.8299865722656,480.04998779296875,480.239990234375,272731,0.0,0.0,0.0
2025-12-17 15:30:00-05:00,480.2349853515625,480.489990234375,479.489990234375,479.7699890136719,777984,0.0,0.0,0.0
2025-12-18 09:30:00-05:00,482.17999267578125,483.9599914550781,481.2591857910156,482.8999938964844,1125221,0.0,0.0,0.0
2025-12-18 10:00:00-05:00,482.8800048828125,483.5400085449219,481.7900085449219,483.19000244140625,596575,0.0,0.0,0.0
2025-12-18 10:30:00-05:00,483.20001220703125,484.6310119628906,482.8800048828125,483.989990234375,512718,0.0,0.0,0.0
2025-12-18 11:00:00-05:00,483.9599914550781,484.5899963378906,483.5899963378906,483.8800048828125,352152,0.0,0.0,0.0
2025-12-18 11:30:00-05:00,483.8599853515625,484.4200134277344,482.67999267578125,482.7900085449219,280820,0.0,0.0,0.0
2025-12-18 12:00:00-05:00,482.79998779296875,482.864990234375,479.4100036621094,480.1499938964844,648980,0.0,0.0,0.0
2025-12-18 12:30:00-05:00,480.1199951171875,482.2699890136719,479.75,481.57000732421875,451359,0.0,0.0,0.0
2025-12-18 13:00:00-05:00,481.6099853515625,482.239990234375,481.1099853515625,482.0899963378906,180376,0.0,0.0,0.0
2025-12-18 13:30:00-05:00,482.1400146484375,482.8168029785156,481.4100036621094,481.54998779296875,154968,0.0,0.0,0.0
2025-12-18 14:00:00-05:00,481.5400085449219,481.6400146484375,480.7049865722656,480.9800109863281,246522,0.0,0.0,0.0
2025-12-18 14:30:00-05:00,481.0,481.1400146484375,479.82000732421875,480.2300109863281,242638,0.0,0.0,0.0
2025-12-18 15:00:00-05:00,480.239990234375,481.3599853515625,480.17999267578125,481.2699890136719,368880,0.0,0.0,0.0
2025-12-18 15:30:00-05:00,481.2799987792969,481.8399963378906,480.4100036621094,480.4700012207031,664963,0.0,0.0,0.0
2025-12-19 09:30:00-05:00,480.6199951171875,482.0799865722656,480.45001220703125,482.0199890136719,937723,1.044,0.0,0.0
2025-12-19 10:00:00-05:00,482.0,482.79998779296875,481.67999267578125,482.17999267578125,463374,0.0,0.0,0.0
2025-12-19 10:30:00-05:00,482.1199951171875,482.6700134277344,481.7699890136719,482.0199890136719,396443,0.0,0.0,0.0
2025-12-19 11:00:00-05:00,481.9100036621094,482.5249938964844,481.760009765625,482.4800109863281,1845856,0.0,0.0,0.0
2025-12-19 11:30:00-05:00,482.489990234375,482.67999267578125,481.8999938964844,482.1700134277344,246480,0.0,0.0,0.0
2025-12-19 12:00:00-05:00,482.2300109863281,482.6133117675781,481.8999938964844,482.3999938964844,176806,0.0,0.0,0.0
2025-12-19 12:30:00-05:00,482.3999938964844,482.5899963378906,482.0299987792969,482.32000732421875,118094,0.0,0.0,0.0
2025-12-19 13:00:00-05:00,482.2449951171875,482.67999267578125,482.1199951171875,482.5400085449219,112656,0.0,0.0,0.0
2025-12-19 13:30:00-05:00,482.57000732421875,482.67498779296875,482.0150146484375,482.07000732421875,147803,0.0,0.0,0.0
2025-12-19 14:00:00-05:00,482.07000732421875,482.4200134277344,481.82000732421875,482.2699890136719,108627,0.0,0.0,0.0
2025-12-19 14:30:00-05:00,482.25,482.4549865722656,481.8599853515625,481.9800109863281,520386,0.0,0.0,0.0
2025-12-19 15:00:00-05:00,481.9800109863281,482.1000061035156,481.2804870605469,481.32000732421875,218303,0.0,0.0,0.0
2025-12-19 15:30:00-05:00,481.2699890136719,481.54998779296875,480.7699890136719,481.17999267578125,654674,0.0,0.0,0.0
2025-12-22 09:30:00-05:00,481.8599853515625,483.7099914550781,481.8599853515625,482.32000732421875,1280253,0.0,0.0,0.0
2025-12-22 10:00:00-05:00,482.32000732421875,483.19000244140625,482.0899963378906,483.1300048828125,309126,0.0,0.0,0.0
2025-12-22 10:30:00-05:00,483.1199951171875,483.6300048828125,482.510009765625,483.05010986328125,332531,0.0,0.0,0.0
2025-12-22 11:00:00-05:00,483.07000732421875,484.1499938964844,483.0400085449219,483.6000061035156,235886,0.0,0.0,0.0
2025-12-22 11:30:00-05:00,483.6300048828125,483.92999267578125,483.4100036621094,483.8599853515625,193001,0.0,0.0,0.0
2025-12-22 12:00:00-05:00,483.9100036621094,484.0799865722656,483.55999755859375,483.7200012207031,158307,0.0,0.0,0.0
2025-12-22 12:30:00-05:00,483.7200012207031,484.42999267578125,483.6650085449219,484.30999755859375,158036,0.0,0.0,0.0
2025-12-22 13:00:00-05:00,484.3399963378906,484.3500061035156,483.55999755859375,483.7699890136719,117744,0.0,0.0,0.0
2025-12-22 13:30:00-05:00,483.7615966796875,483.8900146484375,483.4100036621094,483.45001220703125,92916,0.0,0.0,0.0
2025-12-22 14:00:00-05:00,483.4700012207031,483.6300048828125,483.19000244140625,483.6300048828125,134242,0.0,0.0,0.0
2025-12-22 14:30:00-05:00,483.6300048828125,483.79998779296875,483.6000061035156,483.7699890136719,106677,0.0,0.0,0.0
2025-12-22 15:00:00-05:00,483.7799987792969,483.94000244140625,483.5299987792969,483.7349853515625,179849,0.0,0.0,0.0
2025-12-22 15:30:00-05:00,483.7300109863281,483.7699890136719,483.3599853515625,483.42999267578125,560835,0.0,0.0,0.0
2025-12-23 09:30:00-05:00,482.17999267578125,483.70001220703125,482.17999267578125,483.3900146484375,623953,0.0,0.0,0.0
2025-12-23 10:00:00-05:00,483.3500061035156,484.0,483.07000732421875,483.6199951171875,471016,0.0,0.0,0.0
2025-12-23 10:30:00-05:00,483.6199951171875,484.57000732421875,483.6000061035156,484.2699890136719,311003,0.0,0.0,0.0
2025-12-23 11:00:00-05:00,484.2699890136719,484.42999267578125,483.92999267578125,483.93719482421875,219668,0.0,0.0,0.0
2025-12-23 11:30:00-05:00,483.95001220703125,484.3699951171875,483.95001220703125,484.20001220703125,232181,0.0,0.0,0.0
2025-12-23 12:00:00-05:00,484.1700134277344,484.5889892578125,484.010009765625,484.3699951171875,303014,0.0,0.0,0.0
2025-12-23 12:30:00-05:00,484.3399963378906,484.5299987792969,484.2300109863281,484.35321044921875,252413,0.0,0.0,0.0
2025-12-23 13:00:00-05:00,484.32000732421875,485.0799865722656,484.2900085449219,484.9815979003906,151132,0.0,0.0,0.0
2025-12-23 13:30:00-05:00,484.989990234375,485.1199951171875,484.6300048828125,484.6700134277344,110971,0.0,0.0,0.0
2025-12-23 14:00:00-05:00,484.6700134277344,484.7200012207031,484.5150146484375,484.5899963378906,107377,0.0,0.0,0.0
2025-12-23 14:30:00-05:00,484.5799865722656,484.6650085449219,484.239990234375,484.239990234375,126035,0.0,0.0,0.0
2025-12-23 15:00:00-05:00,484.25,484.5150146484375,484.2099914550781,484.2699890136719,143161,0.0,0.0,0.0
2025-12-23 15:30:00-05:00,484.260009765625,484.5267028808594,484.1700134277344,484.19000244140625,390752,0.0,0.0,0.0
2025-12-24 09:30:00-05:00,484.18499755859375,485.6199951171875,483.6099853515625,485.17999267578125,452504,0.0,0.0,0.0
2025-12-24 10:00:00-05:00,485.17999267578125,486.0899963378906,485.17999267578125,486.05499267578125,221651,0.0,0.0,0.0
2025-12-24 10:30:00-05:00,486.0400085449219,486.30999755859375,485.8800048828125,486.2499084472656,161543,0.0,0.0,0.0
2025-12-24 11:00:00-05:00,486.25,486.7799987792969,486.20001220703125,486.7161865234375,144385,0.0,0.0,0.0
2025-12-24 11:30:00-05:00,486.70001220703125,487.07000732421875,486.67999267578125,486.9700012207031,136121,0.0,0.0,0.0
2025-12-24 12:00:00-05:00,486.95001220703125,487.2900085449219,486.95001220703125,487.239990234375,84909,0.0,0.0,0.0
2025-12-24 12:30:00-05:00,487.2518005371094,487.57000732421875,487.2099914550781,487.2699890136719,65708,0.0,0.0,0.0
2025-12-26 09:30:00-05:00,486.8399963378906,487.6199951171875,486.55999755859375,487.1400146484375,515724,0.0,0.0,0.0
2025-12-26 10:00:00-05:00,487.1199951171875,487.17999267578125,486.3800048828125,487.03070068359375,254608,0.0,0.0,0.0
2025-12-26 10:30:00-05:00,487.07000732421875,487.3699951171875,486.5799865722656,486.8533935546875,183369,0.0,0.0,0.0
2025-12-26 11:00:00-05:00,486.8399963378906,486.9800109863281,486.2099914550781,486.6400146484375,111692,0.0,0.0,0.0
2025-12-26 11:30:00-05:00,486.6600036621094,486.7300109863281,486.1600036621094,486.3999938964844,83985,0.0,0.0,0.0
2025-12-26 12:00:00-05:00,486.42999267578125,486.6400146484375,486.05999755859375,486.6300048828125,91296,0.0,0.0,0.0
2025-12-26 12:30:00-05:00,486.6400146484375,486.6600036621094,485.989990234375,486.135009765625,173754,0.0,0.0,0.0
2025-12-26 13:00:00-05:00,486.1700134277344,486.3699951171875,485.7300109863281,485.9599914550781,117484,0.0,0.0,0.0
2025-12-26 13:30:00-05:00,486.0,486.4800109863281,485.9800109863281,486.25,77579,0.0,0.0,0.0
2025-12-26 14:00:00-05:00,486.239990234375,486.3999938964844,486.1000061035156,486.20001220703125,89930,0.0,0.0,0.0
2025-12-26 14:30:00-05:00,486.2200012207031,486.55999755859375,486.19500732421875,486.2699890136719,95828,0.0,0.0,0.0
2025-12-26 15:00:00-05:00,486.29998779296875,486.6488037109375,486.260009765625,486.6099853515625,92162,0.0,0.0,0.0
2025-12-26 15:30:00-05:00,486.6199951171875,487.2099914550781,486.6000061035156,487.010009765625,489969,0.0,0.0,0.0
2025-12-29 09:30:00-05:00,485.8900146484375,486.9100036621094,485.1300048828125,485.4800109863281,914424,0.0,0.0,0.0
2025-12-29 10:00:00-05:00,485.4599914550781,485.6099853515625,484.8599853515625,484.94000244140625,265574,0.0,0.0,0.0
2025-12-29 10:30:00-05:00,484.9200134277344,485.1199951171875,484.3999938964844,484.7099914550781,222202,0.0,0.0,0.0
2025-12-29 11:00:00-05:00,484.7099914550781,484.8900146484375,484.3399963378906,484.489990234375,157636,0.0,0.0,0.0
2025-12-29 11:30:00-05:00,484.4599914550781,484.7900085449219,484.0799865722656,484.4501037597656,141091,0.0,0.0,0.0
2025-12-29 12:00:00-05:00,484.4800109863281,484.510009765625,483.8450012207031,483.92999267578125,84275,0.0,0.0,0.0
2025-12-29 12:30:00-05:00,483.9200134277344,484.2200012207031,483.75,484.1300048828125,151222,0.0,0.0,0.0
2025-12-29 13:00:00-05:00,484.1300048828125,484.7699890136719,484.0899963378906,484.7149963378906,133168,0.0,0.0,0.0
2025-12-29 13:30:00-05:00,484.7099914550781,485.1299133300781,484.6000061035156,484.6199951171875,196673,0.0,0.0,0.0
2025-12-29 14:00:00-05:00,484.6199951171875,484.7850036621094,484.20001220703125,484.760009765625,112731,0.0,0.0,0.0
2025-12-29 14:30:00-05:00,484.7799987792969,485.19000244140625,484.7699890136719,485.1400146484375,177606,0.0,0.0,0.0
2025-12-29 15:00:00-05:00,485.1499938964844,485.4750061035156,485.114990234375,485.2099914550781,153282,0.0,0.0,0.0
2025-12-29 15:30:00-05:00,485.2200012207031,485.3299865722656,484.2699890136719,484.55999755859375,497555,0.0,0.0,0.0
2025-12-30 09:30:00-05:00,484.6199951171875,484.6650085449219,482.81500244140625,484.1199951171875,812411,0.0,0.0,0.0
2025-12-30 10:00:00-05:00,484.0899963378906,484.2099914550781,483.32000732421875,483.45001220703125,199653,0.0,0.0,0.0
2025-12-30 10:30:00-05:00,483.45001220703125,483.6745910644531,483.0400085449219,483.5199890136719,173241,0.0,0.0,0.0
2025-12-30 11:00:00-05:00,483.54998779296875,484.2099914550781,483.5299987792969,484.0498962402344,195807,0.0,0.0,0.0
2025-12-30 11:30:00-05:00,484.04998779296875,484.1000061035156,483.2950134277344,483.3450012207031,127194,0.0,0.0,0.0
2025-12-30 12:00:00-05:00,483.32000732421875,483.5050048828125,482.9700012207031,483.4800109863281,96271,0.0,0.0,0.0
2025-12-30 12:30:00-05:00,483.489990234375,483.9599914550781,483.489990234375,483.8900146484375,197389,0.0,0.0,0.0
2025-12-30 13:00:00-05:00,483.8900146484375,484.0,483.69000244140625,483.9800109863281,107260,0.0,0.0,0.0
2025-12-30 13:30:00-05:00,484.0,484.17498779296875,483.8699951171875,484.0249938964844,160227,0.0,0.0,0.0
2025-12-30 14:00:00-05:00,484.0299987792969,484.114990234375,483.79998779296875,483.90008544921875,143173,0.0,0.0,0.0
2025-12-30 14:30:00-05:00,483.9100036621094,484.0400085449219,483.57000732421875,483.7349853515625,144278,0.0,0.0,0.0
2025-12-30 15:00:00-05:00,483.739990234375,483.9949951171875,483.57000732421875,483.93499755859375,119551,0.0,0.0,0.0
2025-12-30 15:30:00-05:00,483.92999267578125,484.17999267578125,483.4599914550781,483.6099853515625,434636,0.0,0.0,0.0
2025-12-31 09:30:00-05:00,483.6499938964844,483.80999755859375,482.2799987792969,482.8999938964844,477603,0.0,0.0,0.0
2025-12-31 10:00:00-05:00,482.8599853515625,482.8999938964844,481.9599914550781,482.2449951171875,218394,0.0,0.0,0.0
2025-12-31 10:30:00-05:00,482.2300109863281,482.510009765625,481.69000244140625,481.7300109863281,173645,0.0,0.0,0.0
2025-12-31 11:00:00-05:00,481.7200012207031,482.31500244140625,481.70001220703125,482.20001220703125,110466,0.0,0.0,0.0
2025-12-31 11:30:00-05:00,482.20001220703125,482.510009765625,482.0,482.3699951171875,91361,0.0,0.0,0.0
2025-12-31 12:00:00-05:00,482.3900146484375,482.3900146484375,481.69000244140625,481.9599914550781,386339,0.0,0.0,0.0
2025-12-31 12:30:00-05:00,481.9700012207031,482.260009765625,481.7850036621094,481.8399963378906,165537,0.0,0.0,0.0
2025-12-31 13:00:00-05:00,481.8299865722656,482.2799987792969,481.8299865722656,482.260009765625,61140,0.0,0.0,0.0
2025-12-31 13:30:00-05:00,482.2699890136719,482.8500061035156,482.239990234375,482.7099914550781,254374,0.0,0.0,0.0
2025-12-31 14:00:00-05:00,482.75,482.9800109863281,482.19000244140625,482.20001220703125,100172,0.0,0.0,0.0
2025-12-31 14:30:00-05:00,482.20001220703125,482.2655029296875,481.55999755859375,481.6199951171875,170376,0.0,0.0,0.0
2025-12-31 15:00:00-05:00,481.6400146484375,481.6700134277344,480.75,480.8999938964844,455905,0.0,0.0,0.0
2025-12-31 15:30:00-05:00,480.8900146484375,481.6199951171875,480.3599853515625,480.5799865722656,630650,0.0,0.0,0.0
2026-01-02 09:30:00-05:00,481.8500061035156,481.9800109863281,478.3800048828125,480.7699890136719,1913826,0.0,0.0,0.0
2026-01-02 10:00:00-05:00,480.82000732421875,481.45001220703125,478.8500061035156,479.6199951171875,966550,0.0,0.0,0.0
2026-01-02 10:30:00-05:00,479.5799865722656,481.6499938964844,479.4100036621094,480.989990234375,545552,0.0,0.0,0.0
2026-01-02 11:00:00-05:00,480.989990234375,482.5,480.75,481.8999938964844,355415,0.0,0.0,0.0
2026-01-02 11:30:00-05:00,481.8900146484375,482.239990234375,480.54998779296875,481.1000061035156,287873,0.0,0.0,0.0
2026-01-02 12:00:00-05:00,481.07000732421875,482.45001220703125,481.0,482.2300109863281,241984,0.0,0.0,0.0
2026-01-02 12:30:00-05:00,482.25,482.6502990722656,481.1099853515625,481.29998779296875,171215,0.0,0.0,0.0
2026-01-02 13:00:00-05:00,481.25,481.7799987792969,480.8681945800781,481.2699890136719,434503,0.0,0.0,0.0
2026-01-02 13:30:00-05:00,481.2900085449219,481.6000061035156,480.7799987792969,481.3599853515625,160500,0.0,0.0,0.0
2026-01-02 14:00:00-05:00,481.489990234375,483.2799987792969,481.32000732421875,483.19000244140625,286608,0.0,0.0,0.0
2026-01-02 14:30:00-05:00,483.2300109863281,483.93499755859375,483.20001220703125,483.6199951171875,325063,0.0,0.0,0.0
2026-01-02 15:00:00-05:00,483.5899963378906,483.95001220703125,483.2900085449219,483.42999267578125,291352,0.0,0.0,0.0
2026-01-02 15:30:00-05:00,483.4100036621094,483.760009765625,482.6600036621094,483.6199951171875,806757,0.0,0.0,0.0
2026-01-05 09:30:00-05:00,484.4100036621094,489.45001220703125,484.2449951171875,488.8900146484375,1859145,0.0,0.0,0.0
2026-01-05 10:00:00-05:00,489.04998779296875,490.5050048828125,488.7250061035156,490.4800109863281,826286,0.0,0.0,0.0
2026-01-05 10:30:00-05:00,490.510009765625,490.70001220703125,489.9100036621094,490.2300109863281,343013,0.0,0.0,0.0
2026-01-05 11:00:00-05:00,490.260009765625,490.930908203125,489.9100036621094,490.4800109863281,379863,0.0,0.0,0.0
2026-01-05 11:30:00-05:00,490.4800109863281,491.1899108886719,490.1000061035156,491.1099853515625,284814,0.0,0.0,0.0
