Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-02-26 09:56:00-05:00,475.07000732421875,475.07000732421875,474.760009765625,474.760009765625,14154,0.0,0.0,0.0
2026-02-26 09:57:00-05:00,474.70001220703125,474.8599853515625,474.6018981933594,474.7900085449219,15673,0.0,0.0,0.0
2026-02-26 09:58:00-05:00,474.8299865722656,474.8399963378906,474.4949951171875,474.6199951171875,22123,0.0,0.0,0.0
2026-02-26 09:59:00-05:00,474.54998779296875,475.0249938964844,474.4649963378906,474.5199890136719,36929,0.0,0.0,0.0
2026-02-26 10:00:00-05:00,474.489990234375,474.8699951171875,474.3500061035156,474.68499755859375,23688,0.0,0.0,0.0
2026-02-26 10:01:00-05:00,474.6199951171875,474.6199951171875,473.9800109863281,474.2799987792969,23995,0.0,0.0,0.0
2026-02-26 10:02:00-05:00,474.3999938964844,474.75,474.3699951171875,474.75,44494,0.0,0.0,0.0
2026-02-26 10:03:00-05:00,474.739990234375,475.25,474.7200012207031,474.94000244140625,19993,0.0,0.0,0.0
2026-02-26 10:04:00-05:00,474.94000244140625,475.0199890136719,474.6000061035156,474.82000732421875,19437,0.0,0.0,0.0
2026-02-26 10:05:00-05:00,474.8399963378906,474.8999938964844,474.4800109863281,474.67498779296875,21661,0.0,0.0,0.0
2026-02-26 10:06:00-05:00,474.6549987792969,475.0199890136719,474.5,474.7799987792969,21695,0.0,0.0,0.0
2026-02-26 10:07:00-05:00,474.8299865722656,474.9100036621094,474.6000061035156,474.7456970214844,11953,0.0,0.0,0.0
2026-02-26 10:08:00-05:00,474.70001220703125,474.95001220703125,474.55999755859375,474.67999267578125,11250,0.0,0.0,0.0
2026-02-26 10:09:00-05:00,474.75,474.7699890136719,474.44000244140625,474.7200012207031,13614,0.0,0.0,0.0
2026-02-26 10:10:00-05:00,474.760009765625,475.05999755859375,474.5199890136719,475.0350036621094,20537,0.0,0.0,0.0
2026-02-26 10:11:00-05:00,475.0799865722656,475.1300048828125,474.7005920410156,474.94000244140625,14531,0.0,0.0,0.0
2026-02-26 10:12:00-05:00,474.95001220703125,474.95001220703125,474.54998779296875,474.6400146484375,22902,0.0,0.0,0.0
2026-02-26 10:13:00-05:00,474.6502990722656,474.9049987792969,474.25,474.3100891113281,28548,0.0,0.0,0.0
2026-02-26 10:14:00-05:00,474.3450012207031,474.3900146484375,474.2099914550781,474.2900085449219,19863,0.0,0.0,0.0
2026-02-26 10:15:00-05:00,474.2900085449219,474.3699951171875,473.8450012207031,473.8550109863281,15004,0.0,0.0,0.0
2026-02-26 10:16:00-05:00,473.9184875488281,473.92999267578125,473.4649963378906,473.625,410060,0.0,0.0,0.0
2026-02-26 10:17:00-05:00,473.614990234375,473.7200012207031,473.5,473.5299987792969,41087,0.0,0.0,0.0
2026-02-26 10:18:00-05:00,473.5299987792969,473.6400146484375,473.1600036621094,473.42999267578125,27065,0.0,0.0,0.0
2026-02-26 10:19:00-05:00,473.4800109863281,473.95001220703125,473.1099853515625,473.9200134277344,43369,0.0,0.0,0.0
2026-02-26 10:20:00-05:00,473.9599914550781,474.260009765625,473.94000244140625,474.05810546875,48008,0.0,0.0,0.0
2026-02-26 10:21:00-05:00,474.010009765625,474.1199951171875,473.54998779296875,473.5849914550781,18484,0.0,0.0,0.0
2026-02-26 10:22:00-05:00,473.6199951171875,473.8999938964844,473.5360107421875,473.7200012207031,11237,0.0,0.0,0.0
2026-02-26 10:23:00-05:00,473.7099914550781,473.760009765625,473.29998779296875,473.5400085449219,11203,0.0,0.0,0.0
2026-02-26 10:24:00-05:00,473.55999755859375,473.8999938964844,473.3500061035156,473.489990234375,15937,0.0,0.0,0.0
2026-02-26 10:25:00-05:00,473.6326904296875,473.8999938964844,473.32000732421875,473.3599853515625,48646,0.0,0.0,0.0
2026-02-26 10:26:00-05:00,473.4599914550781,473.8699951171875,473.3800048828125,473.5400085449219,15621,0.0,0.0,0.0
2026-02-26 10:27:00-05:00,473.510009765625,473.510009765625,471.2300109863281,471.4800109863281,80612,0.0,0.0,0.0
2026-02-26 10:28:00-05:00,471.510009765625,472.17999267578125,471.31500244140625,472.125,45938,0.0,0.0,0.0
2026-02-26 10:29:00-05:00,472.07000732421875,472.5350036621094,472.05999755859375,472.3599853515625,46563,0.0,0.0,0.0
2026-02-26 10:30:00-05:00,472.29998779296875,472.9849853515625,472.226806640625,472.67999267578125,39553,0.0,0.0,0.0
2026-02-26 10:31:00-05:00,472.7099914550781,473.04998779296875,472.55499267578125,472.7701110839844,11831,0.0,0.0,0.0
2026-02-26 10:32:00-05:00,472.8196105957031,473.3299865722656,472.8196105957031,473.04998779296875,19628,0.0,0.0,0.0
2026-02-26 10:33:00-05:00,473.0350036621094,473.32000732421875,473.0000915527344,473.2049865722656,11104,0.0,0.0,0.0
2026-02-26 10:34:00-05:00,473.19500732421875,473.760009765625,473.1300048828125,473.4200134277344,39994,0.0,0.0,0.0
2026-02-26 10:35:00-05:00,473.5400085449219,474.2300109863281,473.3999938964844,474.2300109863281,23586,0.0,0.0,0.0
2026-02-26 10:36:00-05:00,474.2200012207031,474.32989501953125,474.0199890136719,474.239990234375,17104,0.0,0.0,0.0
2026-02-26 10:37:00-05:00,474.1400146484375,474.4798889160156,474.1099853515625,474.4599914550781,14162,0.0,0.0,0.0
2026-02-26 10:38:00-05:00,474.4700012207031,474.7099914550781,474.3800048828125,474.57000732421875,46766,0.0,0.0,0.0
2026-02-26 10:39:00-05:00,474.54998779296875,474.9700012207031,474.54998779296875,474.9100036621094,16375,0.0,0.0,0.0
2026-02-26 10:40:00-05:00,474.8999938964844,475.0799865722656,474.69000244140625,474.75,38903,0.0,0.0,0.0
2026-02-26 10:41:00-05:00,474.75,474.8999938964844,474.6700134277344,474.8999938964844,11519,0.0,0.0,0.0
2026-02-26 10:42:00-05:00,474.95001220703125,475.43499755859375,474.9079895019531,475.29998779296875,50202,0.0,0.0,0.0
2026-02-26 10:43:00-05:00,475.32000732421875,475.6400146484375,475.1300048828125,475.32000732421875,113649,0.0,0.0,0.0
2026-02-26 10:44:00-05:00,475.32501220703125,475.5299987792969,475.20001220703125,475.5249938964844,64317,0.0,0.0,0.0
2026-02-26 10:45:00-05:00,475.5,475.9599914550781,475.4700012207031,475.864990234375,22598,0.0,0.0,0.0
2026-02-26 10:46:00-05:00,475.864990234375,476.0899963378906,475.44000244140625,475.6099853515625,32653,0.0,0.0,0.0
2026-02-26 10:47:00-05:00,475.6549987792969,476.260009765625,475.6499938964844,476.21209716796875,81974,0.0,0.0,0.0
2026-02-26 10:48:00-05:00,476.2300109863281,476.5400085449219,476.04998779296875,476.1000061035156,198896,0.0,0.0,0.0
2026-02-26 10:49:00-05:00,476.0799865722656,476.3299865722656,476.05999755859375,476.1199951171875,44484,0.0,0.0,0.0
2026-02-26 10:50:00-05:00,476.1700134277344,476.3999938964844,476.010009765625,476.3450012207031,22484,0.0,0.0,0.0
2026-02-26 10:51:00-05:00,476.3800048828125,476.8399963378906,476.30999755859375,476.67999267578125,52778,0.0,0.0,0.0
2026-02-26 10:52:00-05:00,476.6499938964844,476.8699951171875,476.5,476.8699951171875,31319,0.0,0.0,0.0
2026-02-26 10:53:00-05:00,476.8699951171875,477.07000732421875,476.54998779296875,476.9800109863281,40276,0.0,0.0,0.0
2026-02-26 10:54:00-05:00,476.9700012207031,477.1499938964844,476.7701110839844,476.8599853515625,40661,0.0,0.0,0.0
2026-02-26 10:55:00-05:00,476.8299865722656,477.1000061035156,476.82000732421875,476.95001220703125,23707,0.0,0.0,0.0
2026-02-26 10:56:00-05:00,477.0150146484375,477.06500244140625,476.6700134277344,476.7799987792969,49133,0.0,0.0,0.0
2026-02-26 10:57:00-05:00,476.7699890136719,476.8599853515625,476.42999267578125,476.69000244140625,32763,0.0,0.0,0.0
2026-02-26 10:58:00-05:00,476.6600036621094,476.6600036621094,476.3612060546875,476.4800109863281,35627,0.0,0.0,0.0
2026-02-26 10:59:00-05:00,476.4599914550781,476.4599914550781,476.17999267578125,476.4100036621094,26838,0.0,0.0,0.0
2026-02-26 11:00:00-05:00,476.4100036621094,476.54998779296875,475.79998779296875,476.0299987792969,47961,0.0,0.0,0.0
2026-02-26 11:01:00-05:00,476.010009765625,476.1299133300781,475.8500061035156,475.8949890136719,17595,0.0,0.0,0.0
2026-02-26 11:02:00-05:00,475.9403991699219,476.1700134277344,475.739990234375,476.1400146484375,20935,0.0,0.0,0.0
2026-02-26 11:03:00-05:00,476.1499938964844,476.4700012207031,476.1000061035156,476.18499755859375,11670,0.0,0.0,0.0
2026-02-26 11:04:00-05:00,476.1300048828125,476.2300109863281,475.7300109863281,475.760009765625,24918,0.0,0.0,0.0
2026-02-26 11:05:00-05:00,475.7900085449219,475.9649963378906,475.6300048828125,475.8500061035156,30015,0.0,0.0,0.0
2026-02-26 11:06:00-05:00,475.760009765625,475.82000732421875,475.6499938964844,475.7550048828125,18264,0.0,0.0,0.0
2026-02-26 11:07:00-05:00,475.7650146484375,475.9100036621094,475.7099914550781,475.82000732421875,18567,0.0,0.0,0.0
2026-02-26 11:08:00-05:00,475.7799987792969,475.8299865722656,475.6400146484375,475.8299865722656,29663,0.0,0.0,0.0
2026-02-26 11:09:00-05:00,475.7300109863281,475.8299865722656,475.6199951171875,475.7099914550781,13020,0.0,0.0,0.0
2026-02-26 11:10:00-05:00,475.7200012207031,475.7900085449219,475.6300048828125,475.7200012207031,8591,0.0,0.0,0.0
2026-02-26 11:11:00-05:00,475.69000244140625,475.7799987792969,475.45001220703125,475.6099853515625,18594,0.0,0.0,0.0
2026-02-26 11:12:00-05:00,475.70001220703125,475.9800109863281,475.69000244140625,475.8999938964844,225083,0.0,0.0,0.0
2026-02-26 11:13:00-05:00,475.8599853515625,475.8999938964844,475.510498046875,475.510498046875,10911,0.0,0.0,0.0
2026-02-26 11:14:00-05:00,475.489990234375,475.6300048828125,475.2699890136719,475.6199951171875,13195,0.0,0.0,0.0
2026-02-26 11:15:00-05:00,475.6499938964844,475.8299865722656,475.3599853515625,475.4100036621094,60374,0.0,0.0,0.0
2026-02-26 11:16:00-05:00,475.5299987792969,475.79998779296875,475.4599914550781,475.7950134277344,18609,0.0,0.0,0.0
2026-02-26 11:17:00-05:00,475.7900085449219,476.2793884277344,475.6700134277344,476.239990234375,22160,0.0,0.0,0.0
2026-02-26 11:18:00-05:00,476.2250061035156,476.3999938964844,476.0799865722656,476.2998962402344,11529,0.0,0.0,0.0
2026-02-26 11:19:00-05:00,476.239990234375,476.239990234375,476.0400085449219,476.0400085449219,11828,0.0,0.0,0.0
2026-02-26 11:20:00-05:00,476.0367126464844,476.1700134277344,475.82000732421875,476.1400146484375,12407,0.0,0.0,0.0
2026-02-26 11:21:00-05:00,476.2799987792969,476.3399963378906,475.9599914550781,476.0400085449219,21212,0.0,0.0,0.0
2026-02-26 11:22:00-05:00,476.0799865722656,476.2200012207031,476.0150146484375,476.0299987792969,13801,0.0,0.0,0.0
2026-02-26 11:23:00-05:00,476.1000061035156,476.1400146484375,475.70001220703125,475.7250061035156,21984,0.0,0.0,0.0
2026-02-26 11:24:00-05:00,475.747802734375,475.8500061035156,475.6499938964844,475.79998779296875,12908,0.0,0.0,0.0
2026-02-26 11:25:00-05:00,475.8299865722656,475.8699951171875,475.5600891113281,475.84991455078125,17413,0.0,0.0,0.0
2026-02-26 11:26:00-05:00,475.82000732421875,475.82501220703125,475.55999755859375,475.7099914550781,17274,0.0,0.0,0.0
2026-02-26 11:27:00-05:00,475.7349853515625,475.8599853515625,475.5819091796875,475.8299865722656,24196,0.0,0.0,0.0
2026-02-26 11:28:00-05:00,475.9100036621094,475.9800109863281,475.7900085449219,475.9599914550781,13949,0.0,0.0,0.0
2026-02-26 11:29:00-05:00,475.9700012207031,476.0299987792969,475.8599853515625,476.0299987792969,20991,0.0,0.0,0.0
2026-02-26 11:30:00-05:00,475.9599914550781,476.0098876953125,475.82000732421875,475.8999938964844,10875,0.0,0.0,0.0
2026-02-26 11:31:00-05:00,476.0,476.0899963378906,475.8800048828125,475.8900146484375,11270,0.0,0.0,0.0
2026-02-26 11:32:00-05:00,475.8699951171875,476.08099365234375,475.7799987792969,476.07000732421875,22824,0.0,0.0,0.0
2026-02-26 11:33:00-05:00,476.0899963378906,476.2699890136719,475.7699890136719,475.79998779296875,42569,0.0,0.0,0.0
2026-02-26 11:34:00-05:00,475.8399963378906,476.1560974121094,475.7799987792969,476.1560974121094,13987,0.0,0.0,0.0
2026-02-26 11:35:00-05:00,476.19000244140625,476.2300109863281,476.05999755859375,476.1700134277344,19711,0.0,0.0,0.0
2026-02-26 11:36:00-05:00,476.1499938964844,476.3500061035156,476.07000732421875,476.2099914550781,38914,0.0,0.0,0.0
2026-02-26 11:37:00-05:00,476.1875,476.2699890136719,476.1099853515625,476.239990234375,16336,0.0,0.0,0.0
2026-02-26 11:38:00-05:00,476.2300109863281,476.3299865722656,476.010009765625,476.30999755859375,10159,0.0,0.0,0.0
2026-02-26 11:39:00-05:00,476.3399963378906,476.3399963378906,475.8699951171875,476.1300048828125,17874,0.0,0.0,0.0
2026-02-26 11:40:00-05:00,476.19500732421875,476.2699890136719,476.04998779296875,476.135009765625,11815,0.0,0.0,0.0
2026-02-26 11:41:00-05:00,476.19000244140625,476.3500061035156,476.0,476.3500061035156,18810,0.0,0.0,0.0
2026-02-26 11:42:00-05:00,476.36749267578125,476.5203857421875,476.30999755859375,476.381591796875,16304,0.0,0.0,0.0
2026-02-26 11:43:00-05:00,476.3999938964844,476.4200134277344,476.1600036621094,476.2200012207031,10269,0.0,0.0,0.0
2026-02-26 11:44:00-05:00,476.2099914550781,476.260009765625,476.0899963378906,476.1700134277344,4830,0.0,0.0,0.0
2026-02-26 11:45:00-05:00,476.2300109863281,476.3999938964844,476.17010498046875,476.3599853515625,16865,0.0,0.0,0.0
2026-02-26 11:46:00-05:00,476.3299865722656,476.3999938964844,476.1300048828125,476.32000732421875,27120,0.0,0.0,0.0
2026-02-26 11:47:00-05:00,476.3500061035156,476.4599914550781,476.239990234375,476.2449951171875,7849,0.0,0.0,0.0
2026-02-26 11:48:00-05:00,476.260009765625,476.4100036621094,475.760009765625,475.9599914550781,29428,0.0,0.0,0.0
2026-02-26 11:49:00-05:00,475.94000244140625,476.1000061035156,475.8500061035156,476.0899963378906,4972,0.0,0.0,0.0
2026-02-26 11:50:00-05:00,476.06500244140625,476.25,476.0299987792969,476.0799865722656,11295,0.0,0.0,0.0
2026-02-26 11:51:00-05:00,476.0,476.06768798828125,475.8599853515625,475.8599853515625,6769,0.0,0.0,0.0
2026-02-26 11:52:00-05:00,475.8550109863281,476.1000061035156,475.8550109863281,475.9599914550781,7979,0.0,0.0,0.0
2026-02-26 11:53:00-05:00,475.9100036621094,475.9100036621094,475.5899963378906,475.69000244140625,15549,0.0,0.0,0.0
2026-02-26 11:54:00-05:00,475.7300109863281,475.8999938964844,475.70001220703125,475.82501220703125,74161,0.0,0.0,0.0
2026-02-26 11:55:00-05:00,475.8599853515625,475.8599853515625,475.6400146484375,475.6400146484375,17458,0.0,0.0,0.0
2026-02-26 11:56:00-05:00,475.6000061035156,475.8299865722656,475.4800109863281,475.6835021972656,14598,0.0,0.0,0.0
2026-02-26 11:57:00-05:00,475.7049865722656,475.8699951171875,475.6499938964844,475.7950134277344,6044,0.0,0.0,0.0
2026-02-26 11:58:00-05:00,475.7970886230469,476.0299987792969,475.7699890136719,475.7950134277344,10270,0.0,0.0,0.0
2026-02-26 11:59:00-05:00,475.75,475.9798889160156,475.6400146484375,475.885009765625,28181,0.0,0.0,0.0
2026-02-26 12:00:00-05:00,475.95001220703125,476.0199890136719,475.80999755859375,475.989990234375,57359,0.0,0.0,0.0
2026-02-26 12:01:00-05:00,476.04998779296875,476.2099914550781,475.989990234375,476.135009765625,9713,0.0,0.0,0.0
2026-02-26 12:02:00-05:00,476.1099853515625,476.1606140136719,476.0,476.0450134277344,14982,0.0,0.0,0.0
2026-02-26 12:03:00-05:00,476.05999755859375,476.1051940917969,475.94000244140625,476.0098876953125,9706,0.0,0.0,0.0
2026-02-26 12:04:00-05:00,475.9800109863281,476.1400146484375,475.92999267578125,476.0799865722656,6512,0.0,0.0,0.0
2026-02-26 12:05:00-05:00,476.04998779296875,476.3699951171875,476.04998779296875,476.3550109863281,19098,0.0,0.0,0.0
2026-02-26 12:06:00-05:00,476.3299865722656,476.3999938964844,476.2900085449219,476.3999938964844,11638,0.0,0.0,0.0
2026-02-26 12:07:00-05:00,476.3999938964844,476.6099853515625,476.3999938964844,476.5299987792969,10332,0.0,0.0,0.0
2026-02-26 12:08:00-05:00,476.4800109863281,476.5899963378906,476.44000244140625,476.5098876953125,13665,0.0,0.0,0.0
2026-02-26 12:09:00-05:00,476.4800109863281,476.69000244140625,476.4800109863281,476.5400085449219,11088,0.0,0.0,0.0
2026-02-26 12:10:00-05:00,476.614990234375,476.8699951171875,476.6037902832031,476.8210144042969,16868,0.0,0.0,0.0
2026-02-26 12:11:00-05:00,476.80999755859375,476.9198913574219,476.67999267578125,476.7850036621094,11989,0.0,0.0,0.0
2026-02-26 12:12:00-05:00,476.7701110839844,476.80718994140625,476.44000244140625,476.4901123046875,17865,0.0,0.0,0.0
2026-02-26 12:13:00-05:00,476.5199890136719,476.5299987792969,476.32000732421875,476.3450012207031,7230,0.0,0.0,0.0
2026-02-26 12:14:00-05:00,476.30999755859375,476.30999755859375,475.8999938964844,475.9200134277344,13605,0.0,0.0,0.0
2026-02-26 12:15:00-05:00,475.9599914550781,476.0400085449219,475.79998779296875,475.79998779296875,64868,0.0,0.0,0.0
2026-02-26 12:16:00-05:00,475.79998779296875,475.82000732421875,475.69000244140625,475.7300109863281,11061,0.0,0.0,0.0
2026-02-26 12:17:00-05:00,475.7200927734375,475.8599853515625,475.7099914550781,475.80999755859375,18678,0.0,0.0,0.0
2026-02-26 12:18:00-05:00,475.8009033203125,475.82501220703125,475.6099853515625,475.69000244140625,40635,0.0,0.0,0.0
2026-02-26 12:19:00-05:00,475.67999267578125,475.6900939941406,475.4100036621094,475.6650085449219,29596,0.0,0.0,0.0
2026-02-26 12:20:00-05:00,475.69000244140625,476.05999755859375,475.68499755859375,476.0,12741,0.0,0.0,0.0
2026-02-26 12:21:00-05:00,475.989990234375,476.0,475.79998779296875,475.80999755859375,9680,0.0,0.0,0.0
2026-02-26 12:22:00-05:00,475.82000732421875,476.0299987792969,475.82000732421875,476.010009765625,4236,0.0,0.0,0.0
2026-02-26 12:23:00-05:00,475.9949951171875,476.0199890136719,475.8599853515625,475.8699951171875,6117,0.0,0.0,0.0
2026-02-26 12:24:00-05:00,475.9100036621094,475.92999267578125,475.8100891113281,475.8800048828125,7254,0.0,0.0,0.0
2026-02-26 12:25:00-05:00,475.8998107910156,475.9150085449219,475.8299865722656,475.8399963378906,4925,0.0,0.0,0.0
2026-02-26 12:26:00-05:00,475.80999755859375,475.8599853515625,475.67999267578125,475.69000244140625,5280,0.0,0.0,0.0
2026-02-26 12:27:00-05:00,475.68499755859375,475.760009765625,475.489990234375,475.5400085449219,5251,0.0,0.0,0.0
2026-02-26 12:28:00-05:00,475.6000061035156,475.6000061035156,475.3399963378906,475.3999938964844,11222,0.0,0.0,0.0
2026-02-26 12:29:00-05:00,475.4649963378906,475.5,475.3299865722656,475.3999938964844,4109,0.0,0.0,0.0
2026-02-26 12:30:00-05:00,475.3599853515625,475.5574951171875,475.30010986328125,475.30010986328125,9367,0.0,0.0,0.0
2026-02-26 12:31:00-05:00,475.30999755859375,475.45001220703125,475.2749938964844,475.3399963378906,7022,0.0,0.0,0.0
2026-02-26 12:32:00-05:00,475.3450012207031,475.4200134277344,475.15838623046875,475.3500061035156,11594,0.0,0.0,0.0
2026-02-26 12:33:00-05:00,475.32000732421875,475.6300048828125,475.32000732421875,475.6300048828125,16512,0.0,0.0,0.0
2026-02-26 12:34:00-05:00,475.6099853515625,475.6499938964844,475.5,475.6199951171875,15464,0.0,0.0,0.0
2026-02-26 12:35:00-05:00,475.6099853515625,475.714599609375,475.55999755859375,475.69500732421875,24850,0.0,0.0,0.0
2026-02-26 12:36:00-05:00,475.70001220703125,475.70001220703125,475.489990234375,475.6099853515625,24948,0.0,0.0,0.0
2026-02-26 12:37:00-05:00,475.614990234375,475.6300048828125,475.30999755859375,475.4100036621094,7823,0.0,0.0,0.0
2026-02-26 12:38:00-05:00,475.42498779296875,475.4549865722656,475.29150390625,475.4100036621094,9339,0.0,0.0,0.0
2026-02-26 12:39:00-05:00,475.3949890136719,475.45001220703125,475.29998779296875,475.3949890136719,10101,0.0,0.0,0.0
2026-02-26 12:40:00-05:00,475.4200134277344,475.59991455078125,475.4198913574219,475.59991455078125,12708,0.0,0.0,0.0
2026-02-26 12:41:00-05:00,475.6099853515625,475.6300048828125,475.3500061035156,475.39068603515625,12940,0.0,0.0,0.0
2026-02-26 12:42:00-05:00,475.42999267578125,475.6700134277344,475.3800048828125,475.6099853515625,14948,0.0,0.0,0.0
2026-02-26 12:43:00-05:00,475.6199951171875,475.6300048828125,475.5400085449219,475.54998779296875,9940,0.0,0.0,0.0
2026-02-26 12:44:00-05:00,475.5903015136719,475.5903015136719,475.42999267578125,475.44000244140625,132290,0.0,0.0,0.0
2026-02-26 12:45:00-05:00,475.4599914550781,475.5,475.3399963378906,475.3399963378906,7030,0.0,0.0,0.0
2026-02-26 12:46:00-05:00,475.3599853515625,475.5299987792969,475.29998779296875,475.4100036621094,10159,0.0,0.0,0.0
2026-02-26 12:47:00-05:00,475.3900146484375,475.4200134277344,475.05999755859375,475.2088928222656,24847,0.0,0.0,0.0
2026-02-26 12:48:00-05:00,475.20001220703125,475.4200134277344,475.18499755859375,475.32000732421875,5806,0.0,0.0,0.0
2026-02-26 12:49:00-05:00,475.2950134277344,475.2950134277344,474.6000061035156,475.0,22382,0.0,0.0,0.0
2026-02-26 12:50:00-05:00,474.989990234375,475.1700134277344,474.8900146484375,475.1300048828125,14309,0.0,0.0,0.0
2026-02-26 12:51:00-05:00,475.1300048828125,475.2699890136719,474.7300109863281,474.760009765625,18188,0.0,0.0,0.0
2026-02-26 12:52:00-05:00,474.7699890136719,475.1199951171875,474.75,475.0400085449219,10836,0.0,0.0,0.0
2026-02-26 12:53:00-05:00,475.1000061035156,475.1300048828125,474.69500732421875,474.69500732421875,12005,0.0,0.0,0.0
2026-02-26 12:54:00-05:00,474.7200012207031,474.7900085449219,474.5299987792969,474.70001220703125,13559,0.0,0.0,0.0
2026-02-26 12:55:00-05:00,474.6871032714844,474.7349853515625,474.55999755859375,474.6282043457031,9925,0.0,0.0,0.0
2026-02-26 12:56:00-05:00,474.6700134277344,474.739990234375,474.409912109375,474.5299987792969,8117,0.0,0.0,0.0
2026-02-26 12:57:00-05:00,474.55499267578125,474.6188049316406,474.3399963378906,474.45001220703125,10500,0.0,0.0,0.0
2026-02-26 12:58:00-05:00,474.4800109863281,474.510009765625,474.25,474.3900146484375,29429,0.0,0.0,0.0
2026-02-26 12:59:00-05:00,474.4599914550781,474.8999938964844,474.4599914550781,474.7300109863281,17646,0.0,0.0,0.0
2026-02-26 13:00:00-05:00,474.760009765625,474.8999938964844,474.760009765625,474.85009765625,4296,0.0,0.0,0.0
2026-02-26 13:01:00-05:00,474.8500061035156,475.1000061035156,474.8299865722656,474.96490478515625,6908,0.0,0.0,0.0
2026-02-26 13:02:00-05:00,474.9700012207031,475.1199951171875,474.8999938964844,474.989990234375,4985,0.0,0.0,0.0
2026-02-26 13:03:00-05:00,474.9800109863281,475.0299987792969,474.75,474.80999755859375,12246,0.0,0.0,0.0
2026-02-26 13:04:00-05:00,474.82501220703125,475.0299987792969,474.82501220703125,474.9100036621094,7283,0.0,0.0,0.0
2026-02-26 13:05:00-05:00,474.9100036621094,475.0899963378906,474.8999938964844,475.03851318359375,4707,0.0,0.0,0.0
2026-02-26 13:06:00-05:00,475.0,475.0199890136719,474.7200012207031,474.7200012207031,7350,0.0,0.0,0.0
2026-02-26 13:07:00-05:00,474.6300048828125,474.69000244140625,474.4200134277344,474.5002136230469,5769,0.0,0.0,0.0
2026-02-26 13:08:00-05:00,474.5400085449219,474.9100036621094,474.5400085449219,474.82000732421875,19421,0.0,0.0,0.0
2026-02-26 13:09:00-05:00,474.7799987792969,474.8900146484375,474.5299987792969,474.8900146484375,4535,0.0,0.0,0.0
