Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-09 11:55:00-05:00,479.6499938964844,479.6499938964844,479.1400146484375,479.1700134277344,16337,0.0,0.0,0.0
2025-12-09 12:00:00-05:00,479.1600036621094,479.32000732421875,479.10009765625,479.239990234375,18859,0.0,0.0,0.0
2025-12-09 12:05:00-05:00,479.2300109863281,479.3999938964844,479.135009765625,479.1636047363281,10234,0.0,0.0,0.0
2025-12-09 12:10:00-05:00,479.1700134277344,479.1700134277344,478.8800048828125,478.8800048828125,13661,0.0,0.0,0.0
2025-12-09 12:15:00-05:00,478.8999938964844,478.9100036621094,478.489990234375,478.54998779296875,45060,0.0,0.0,0.0
2025-12-09 12:20:00-05:00,478.55999755859375,478.57000732421875,478.19000244140625,478.4700012207031,45589,0.0,0.0,0.0
2025-12-09 12:25:00-05:00,478.4934997558594,478.5799865722656,478.4049987792969,478.42999267578125,16444,0.0,0.0,0.0
2025-12-09 12:30:00-05:00,478.4700012207031,478.6882019042969,477.92999267578125,477.92999267578125,156109,0.0,0.0,0.0
2025-12-09 12:35:00-05:00,477.9700012207031,478.1700134277344,477.2900085449219,477.4200134277344,239821,0.0,0.0,0.0
2025-12-09 12:40:00-05:00,477.4150085449219,477.5,477.2699890136719,477.42999267578125,85169,0.0,0.0,0.0
2025-12-09 12:45:00-05:00,477.45001220703125,477.5299987792969,477.04998779296875,477.0899963378906,83106,0.0,0.0,0.0
2025-12-09 12:50:00-05:00,477.04998779296875,477.2900085449219,476.7900085449219,477.07000732421875,61425,0.0,0.0,0.0
2025-12-09 12:55:00-05:00,477.07000732421875,477.4100036621094,477.07000732421875,477.3900146484375,60208,0.0,0.0,0.0
2025-12-09 13:00:00-05:00,477.3800048828125,477.5400085449219,477.1700134277344,477.44000244140625,23914,0.0,0.0,0.0
2025-12-09 13:05:00-05:00,477.3999938964844,477.489990234375,477.0199890136719,477.0899963378906,32530,0.0,0.0,0.0
2025-12-09 13:10:00-05:00,477.0799865722656,477.3599853515625,477.0,477.3399963378906,50840,0.0,0.0,0.0
2025-12-09 13:15:00-05:00,477.4200134277344,477.4200134277344,477.1199951171875,477.19000244140625,27317,0.0,0.0,0.0
2025-12-09 13:20:00-05:00,477.2099914550781,477.44000244140625,477.05999755859375,477.4100036621094,39144,0.0,0.0,0.0
2025-12-09 13:25:00-05:00,477.3999938964844,477.3999938964844,476.9599914550781,477.0299987792969,40884,0.0,0.0,0.0
2025-12-09 13:30:00-05:00,477.0350036621094,477.17999267578125,476.9200134277344,477.0,36433,0.0,0.0,0.0
2025-12-09 13:35:00-05:00,476.95001220703125,476.9599914550781,476.55999755859375,476.6549987792969,39197,0.0,0.0,0.0
2025-12-09 13:40:00-05:00,476.6700134277344,476.6700134277344,476.4200134277344,476.4599914550781,36672,0.0,0.0,0.0
2025-12-09 13:45:00-05:00,476.45001220703125,476.8349914550781,476.25,476.8299865722656,44420,0.0,0.0,0.0
2025-12-09 13:50:00-05:00,476.80999755859375,477.0799865722656,476.75,476.9599914550781,35213,0.0,0.0,0.0
2025-12-09 13:55:00-05:00,476.9599914550781,477.0899963378906,476.8699951171875,476.989990234375,34504,0.0,0.0,0.0
2025-12-09 14:00:00-05:00,476.9599914550781,477.1000061035156,476.8507995605469,477.0950012207031,32751,0.0,0.0,0.0
2025-12-09 14:05:00-05:00,477.1000061035156,477.30999755859375,476.95001220703125,476.9700012207031,37303,0.0,0.0,0.0
2025-12-09 14:10:00-05:00,476.94000244140625,476.9800109863281,476.7799072265625,476.8699951171875,35768,0.0,0.0,0.0
2025-12-09 14:15:00-05:00,476.8500061035156,476.95001220703125,476.75,476.75,19725,0.0,0.0,0.0
2025-12-09 14:20:00-05:00,476.739990234375,476.82000732421875,476.70001220703125,476.7900085449219,13421,0.0,0.0,0.0
2025-12-09 14:25:00-05:00,476.79998779296875,476.9599914550781,476.7300109863281,476.760009765625,18295,0.0,0.0,0.0
2025-12-09 14:30:00-05:00,476.760009765625,476.80999755859375,476.57000732421875,476.6099853515625,27251,0.0,0.0,0.0
2025-12-09 14:35:00-05:00,476.5899963378906,476.9200134277344,476.5299987792969,476.885009765625,18999,0.0,0.0,0.0
2025-12-09 14:40:00-05:00,476.8949890136719,476.92999267578125,476.7300109863281,476.8599853515625,16589,0.0,0.0,0.0
2025-12-09 14:45:00-05:00,476.8599853515625,476.9200134277344,476.7799987792969,476.8999938964844,17803,0.0,0.0,0.0
2025-12-09 14:50:00-05:00,476.92999267578125,477.0899963378906,476.92999267578125,477.0450134277344,28070,0.0,0.0,0.0
2025-12-09 14:55:00-05:00,477.05999755859375,477.1099853515625,476.8800048828125,476.8800048828125,18405,0.0,0.0,0.0
2025-12-09 15:00:00-05:00,476.8900146484375,477.010009765625,476.8299865722656,476.989990234375,28885,0.0,0.0,0.0
2025-12-09 15:05:00-05:00,476.9949951171875,477.04998779296875,476.8699951171875,477.0,18079,0.0,0.0,0.0
2025-12-09 15:10:00-05:00,477.0350036621094,477.05499267578125,476.82000732421875,476.8399963378906,13819,0.0,0.0,0.0
2025-12-09 15:15:00-05:00,476.8500061035156,476.9599914550781,476.75,476.8699951171875,37232,0.0,0.0,0.0
2025-12-09 15:20:00-05:00,476.8699951171875,476.9800109863281,476.7699890136719,476.7850036621094,20020,0.0,0.0,0.0
2025-12-09 15:25:00-05:00,476.7650146484375,476.8299865722656,476.67999267578125,476.7099914550781,22537,0.0,0.0,0.0
2025-12-09 15:30:00-05:00,476.70001220703125,476.7427978515625,476.5,476.54998779296875,35198,0.0,0.0,0.0
2025-12-09 15:35:00-05:00,476.55999755859375,476.7799987792969,476.4800109863281,476.70001220703125,31274,0.0,0.0,0.0
2025-12-09 15:40:00-05:00,476.6700134277344,476.7799987792969,476.489990234375,476.6600036621094,31591,0.0,0.0,0.0
2025-12-09 15:45:00-05:00,476.6549987792969,476.7550048828125,476.5,476.6499938964844,101057,0.0,0.0,0.0
2025-12-09 15:50:00-05:00,476.6600036621094,476.8299865722656,476.54998779296875,476.55999755859375,145429,0.0,0.0,0.0
2025-12-09 15:55:00-05:00,476.55999755859375,476.5899963378906,476.0899963378906,476.44000244140625,269607,0.0,0.0,0.0
2025-12-10 09:30:00-05:00,476.1300048828125,476.5,475.75,475.75,237972,0.0,0.0,0.0
2025-12-10 09:35:00-05:00,475.7200012207031,476.43499755859375,475.3599853515625,476.19000244140625,155276,0.0,0.0,0.0
2025-12-10 09:40:00-05:00,476.1700134277344,476.8299865722656,476.1300048828125,476.29998779296875,81956,0.0,0.0,0.0
2025-12-10 09:45:00-05:00,476.29998779296875,476.79998779296875,476.25,476.5400085449219,79781,0.0,0.0,0.0
2025-12-10 09:50:00-05:00,476.5199890136719,476.93499755859375,476.3500061035156,476.93499755859375,78681,0.0,0.0,0.0
2025-12-10 09:55:00-05:00,476.9700012207031,477.5799865722656,476.95001220703125,477.3999938964844,115300,0.0,0.0,0.0
2025-12-10 10:00:00-05:00,477.3450012207031,477.5400085449219,477.17999267578125,477.2699890136719,104479,0.0,0.0,0.0
2025-12-10 10:05:00-05:00,477.239990234375,477.5899963378906,477.1600036621094,477.5199890136719,72381,0.0,0.0,0.0
2025-12-10 10:10:00-05:00,477.510009765625,477.8999938964844,477.44000244140625,477.7149963378906,67095,0.0,0.0,0.0
2025-12-10 10:15:00-05:00,477.7099914550781,477.989990234375,477.4700012207031,477.9100036621094,67294,0.0,0.0,0.0
2025-12-10 10:20:00-05:00,477.8999938964844,478.010009765625,477.67999267578125,477.760009765625,50636,0.0,0.0,0.0
2025-12-10 10:25:00-05:00,477.7200012207031,477.75,477.4599914550781,477.6099853515625,83837,0.0,0.0,0.0
2025-12-10 10:30:00-05:00,477.6099853515625,477.6449890136719,477.20001220703125,477.3500061035156,42995,0.0,0.0,0.0
2025-12-10 10:35:00-05:00,477.3299865722656,477.42999267578125,476.82000732421875,477.0299987792969,65048,0.0,0.0,0.0
2025-12-10 10:40:00-05:00,477.0400085449219,477.70001220703125,476.9200134277344,477.6300048828125,45959,0.0,0.0,0.0
2025-12-10 10:45:00-05:00,477.510009765625,478.2300109863281,477.4599914550781,478.1499938964844,38878,0.0,0.0,0.0
2025-12-10 10:50:00-05:00,478.17999267578125,478.25,477.6099853515625,477.6499938964844,49401,0.0,0.0,0.0
2025-12-10 10:55:00-05:00,477.6499938964844,477.9599914550781,477.4700012207031,477.6499938964844,38892,0.0,0.0,0.0
2025-12-10 11:00:00-05:00,477.6600036621094,477.6700134277344,477.1300048828125,477.4464111328125,39078,0.0,0.0,0.0
2025-12-10 11:05:00-05:00,477.5400085449219,478.1099853515625,477.489990234375,477.9800109863281,69330,0.0,0.0,0.0
2025-12-10 11:10:00-05:00,477.9599914550781,478.55010986328125,477.8800048828125,478.5199890136719,46736,0.0,0.0,0.0
2025-12-10 11:15:00-05:00,478.5299987792969,478.8399963378906,478.4200134277344,478.8330078125,98828,0.0,0.0,0.0
2025-12-10 11:20:00-05:00,478.8500061035156,478.92999267578125,478.4909973144531,478.7900085449219,55184,0.0,0.0,0.0
2025-12-10 11:25:00-05:00,478.7799987792969,478.9800109863281,478.70001220703125,478.8399963378906,31253,0.0,0.0,0.0
2025-12-10 11:30:00-05:00,478.7699890136719,478.8699951171875,478.55999755859375,478.8699951171875,56862,0.0,0.0,0.0
2025-12-10 11:35:00-05:00,478.8699951171875,478.94000244140625,478.7488098144531,478.8599853515625,21719,0.0,0.0,0.0
2025-12-10 11:40:00-05:00,478.82000732421875,478.82000732421875,478.55999755859375,478.6099853515625,29351,0.0,0.0,0.0
2025-12-10 11:45:00-05:00,478.6099853515625,478.8599853515625,478.489990234375,478.7300109863281,25941,0.0,0.0,0.0
2025-12-10 11:50:00-05:00,478.6600036621094,478.9100036621094,478.57000732421875,478.760009765625,30030,0.0,0.0,0.0
2025-12-10 11:55:00-05:00,478.7799987792969,478.8699951171875,478.5799865722656,478.760009765625,23409,0.0,0.0,0.0
2025-12-10 12:00:00-05:00,478.7300109863281,478.739990234375,478.4800109863281,478.4800109863281,10204,0.0,0.0,0.0
2025-12-10 12:05:00-05:00,478.4200134277344,478.5299987792969,478.3699951171875,478.3699951171875,8989,0.0,0.0,0.0
2025-12-10 12:10:00-05:00,478.3800048828125,478.6007995605469,478.239990234375,478.4700012207031,17625,0.0,0.0,0.0
2025-12-10 12:15:00-05:00,478.45001220703125,478.6510925292969,478.3900146484375,478.45941162109375,29157,0.0,0.0,0.0
2025-12-10 12:20:00-05:00,478.42999267578125,478.5299987792969,478.3500061035156,478.510009765625,23021,0.0,0.0,0.0
2025-12-10 12:25:00-05:00,478.5,478.57000732421875,478.3299865722656,478.3900146484375,17797,0.0,0.0,0.0
2025-12-10 12:30:00-05:00,478.32000732421875,478.42999267578125,478.25,478.3599853515625,23657,0.0,0.0,0.0
2025-12-10 12:35:00-05:00,478.3599853515625,478.3800048828125,478.05999755859375,478.05999755859375,32092,0.0,0.0,0.0
2025-12-10 12:40:00-05:00,478.05999755859375,478.19781494140625,477.8999938964844,478.0299987792969,12651,0.0,0.0,0.0
2025-12-10 12:45:00-05:00,478.0,478.30999755859375,477.9700012207031,478.2799072265625,12872,0.0,0.0,0.0
2025-12-10 12:50:00-05:00,478.2439880371094,478.5799865722656,478.2439880371094,478.5400085449219,23553,0.0,0.0,0.0
2025-12-10 12:55:00-05:00,478.55999755859375,478.7650146484375,478.4750061035156,478.5799865722656,42363,0.0,0.0,0.0
2025-12-10 13:00:00-05:00,478.5400085449219,478.7300109863281,478.510009765625,478.7237854003906,12678,0.0,0.0,0.0
2025-12-10 13:05:00-05:00,478.739990234375,478.8999938964844,478.7200012207031,478.79998779296875,26041,0.0,0.0,0.0
2025-12-10 13:10:00-05:00,478.7799987792969,478.8500061035156,478.70001220703125,478.7200012207031,12333,0.0,0.0,0.0
2025-12-10 13:15:00-05:00,478.70001220703125,478.7900085449219,478.55499267578125,478.55999755859375,15692,0.0,0.0,0.0
2025-12-10 13:20:00-05:00,478.5899963378906,478.6300048828125,478.42999267578125,478.42999267578125,28207,0.0,0.0,0.0
2025-12-10 13:25:00-05:00,478.3999938964844,478.4150085449219,478.1700134277344,478.260009765625,36494,0.0,0.0,0.0
2025-12-10 13:30:00-05:00,478.2900085449219,478.4700012207031,478.17999267578125,478.260009765625,21548,0.0,0.0,0.0
2025-12-10 13:35:00-05:00,478.260009765625,478.4599914550781,478.135009765625,478.2099914550781,19951,0.0,0.0,0.0
2025-12-10 13:40:00-05:00,478.17999267578125,478.20001220703125,477.7699890136719,477.7699890136719,64744,0.0,0.0,0.0
2025-12-10 13:45:00-05:00,477.72149658203125,478.0400085449219,477.6900939941406,478.0299987792969,19063,0.0,0.0,0.0
2025-12-10 13:50:00-05:00,478.0199890136719,478.07000732421875,477.9200134277344,477.9599914550781,37430,0.0,0.0,0.0
2025-12-10 13:55:00-05:00,477.9700012207031,478.17999267578125,477.7300109863281,478.1499938964844,27486,0.0,0.0,0.0
2025-12-10 14:00:00-05:00,478.0899963378906,479.6000061035156,478.0299987792969,478.8500061035156,217439,0.0,0.0,0.0
2025-12-10 14:05:00-05:00,478.9200134277344,479.9800109863281,478.760009765625,479.67999267578125,91976,0.0,0.0,0.0
2025-12-10 14:10:00-05:00,479.70001220703125,479.8900146484375,479.1098937988281,479.1099853515625,63827,0.0,0.0,0.0
2025-12-10 14:15:00-05:00,479.239990234375,479.7699890136719,479.20001220703125,479.5,51733,0.0,0.0,0.0
2025-12-10 14:20:00-05:00,479.4100036621094,479.5299987792969,478.739990234375,478.760009765625,49910,0.0,0.0,0.0
2025-12-10 14:25:00-05:00,478.7650146484375,479.010009765625,478.30999755859375,478.94000244140625,51289,0.0,0.0,0.0
2025-12-10 14:30:00-05:00,478.9700012207031,480.7300109863281,478.9100036621094,480.5400085449219,100701,0.0,0.0,0.0
2025-12-10 14:35:00-05:00,480.5799865722656,481.1400146484375,479.75,480.6000061035156,264238,0.0,0.0,0.0
2025-12-10 14:40:00-05:00,480.6199951171875,480.7300109863281,478.7699890136719,479.54998779296875,215572,0.0,0.0,0.0
2025-12-10 14:45:00-05:00,479.4800109863281,480.4800109863281,479.4700012207031,480.1199951171875,107446,0.0,0.0,0.0
2025-12-10 14:50:00-05:00,480.0199890136719,481.5199890136719,479.9200134277344,481.2300109863281,122760,0.0,0.0,0.0
2025-12-10 14:55:00-05:00,481.25,481.9200134277344,481.20001220703125,481.79998779296875,114684,0.0,0.0,0.0
2025-12-10 15:00:00-05:00,481.7900085449219,482.1700134277344,481.1700134277344,482.05999755859375,85183,0.0,0.0,0.0
2025-12-10 15:05:00-05:00,482.0799865722656,482.489990234375,481.8900146484375,482.3900146484375,71974,0.0,0.0,0.0
2025-12-10 15:10:00-05:00,482.3598937988281,482.42999267578125,482.1099853515625,482.2799987792969,91058,0.0,0.0,0.0
2025-12-10 15:15:00-05:00,482.2699890136719,482.34161376953125,481.8699951171875,482.17999267578125,80570,0.0,0.0,0.0
2025-12-10 15:20:00-05:00,482.1499938964844,482.6700134277344,481.82000732421875,481.8999938964844,79962,0.0,0.0,0.0
2025-12-10 15:25:00-05:00,481.8599853515625,482.32000732421875,481.7900085449219,482.0899963378906,70005,0.0,0.0,0.0
2025-12-10 15:30:00-05:00,482.1000061035156,482.75,481.989990234375,482.5889892578125,71593,0.0,0.0,0.0
2025-12-10 15:35:00-05:00,482.57000732421875,482.7449951171875,482.3900146484375,482.4599914550781,44686,0.0,0.0,0.0
2025-12-10 15:40:00-05:00,482.5,482.57000732421875,482.1499938964844,482.2799987792969,80124,0.0,0.0,0.0
2025-12-10 15:45:00-05:00,482.260009765625,482.489990234375,481.9599914550781,482.0899963378906,59196,0.0,0.0,0.0
2025-12-10 15:50:00-05:00,482.0899963378906,482.1700134277344,481.69000244140625,481.9750061035156,184519,0.0,0.0,0.0
2025-12-10 15:55:00-05:00,481.9700012207031,482.0199890136719,481.2300109863281,481.3699951171875,297226,0.0,0.0,0.0
2025-12-11 09:30:00-05:00,482.20001220703125,483.4800109863281,481.9599914550781,483.3399963378906,321182,0.0,0.0,0.0
2025-12-11 09:35:00-05:00,483.3500061035156,484.4100036621094,483.2900085449219,484.1400146484375,229886,0.0,0.0,0.0
2025-12-11 09:40:00-05:00,484.1199951171875,484.9255065917969,484.0199890136719,484.8699951171875,285539,0.0,0.0,0.0
2025-12-11 09:45:00-05:00,484.8500061035156,485.0899963378906,483.6600036621094,483.6600036621094,289203,0.0,0.0,0.0
2025-12-11 09:50:00-05:00,483.6499938964844,483.7799987792969,482.989990234375,483.0400085449219,196462,0.0,0.0,0.0
2025-12-11 09:55:00-05:00,483.0299987792969,483.5199890136719,482.8703918457031,483.45001220703125,204238,0.0,0.0,0.0
2025-12-11 10:00:00-05:00,483.4700012207031,483.69000244140625,483.0299987792969,483.2799987792969,188231,0.0,0.0,0.0
2025-12-11 10:05:00-05:00,483.2101135253906,484.30999755859375,483.2101135253906,484.260009765625,139658,0.0,0.0,0.0
2025-12-11 10:10:00-05:00,484.2699890136719,485.0799865722656,484.0199890136719,484.5400085449219,180099,0.0,0.0,0.0
2025-12-11 10:15:00-05:00,484.5199890136719,484.6990966796875,484.30999755859375,484.6400146484375,114052,0.0,0.0,0.0
2025-12-11 10:20:00-05:00,484.6400146484375,485.1600036621094,484.5400085449219,485.1499938964844,151268,0.0,0.0,0.0
2025-12-11 10:25:00-05:00,485.1600036621094,485.84991455078125,485.0899963378906,485.5199890136719,135913,0.0,0.0,0.0
2025-12-11 10:30:00-05:00,485.5,486.1199951171875,485.4599914550781,485.7300109863281,96955,0.0,0.0,0.0
2025-12-11 10:35:00-05:00,485.75,485.9599914550781,485.510009765625,485.9331970214844,83688,0.0,0.0,0.0
2025-12-11 10:40:00-05:00,485.9200134277344,485.9200134277344,485.4800109863281,485.7699890136719,59385,0.0,0.0,0.0
2025-12-11 10:45:00-05:00,485.7900085449219,486.1099853515625,485.4100036621094,485.4800109863281,78761,0.0,0.0,0.0
2025-12-11 10:50:00-05:00,485.45001220703125,485.8500061035156,485.010009765625,485.7099914550781,76464,0.0,0.0,0.0
2025-12-11 10:55:00-05:00,485.7300109863281,486.3299865722656,485.7099914550781,486.2300109863281,73788,0.0,0.0,0.0
2025-12-11 11:00:00-05:00,486.2300109863281,486.489990234375,485.8699951171875,486.1099853515625,160774,0.0,0.0,0.0
2025-12-11 11:05:00-05:00,486.1499938964844,486.3299865722656,485.75,485.8900146484375,54448,0.0,0.0,0.0
2025-12-11 11:10:00-05:00,485.9200134277344,486.4100036621094,485.7900085449219,486.3196105957031,47854,0.0,0.0,0.0
2025-12-11 11:15:00-05:00,486.2799987792969,486.44000244140625,486.0299987792969,486.19000244140625,48766,0.0,0.0,0.0
2025-12-11 11:20:00-05:00,486.239990234375,486.7099914550781,486.1112976074219,486.67999267578125,58372,0.0,0.0,0.0
2025-12-11 11:25:00-05:00,486.70001220703125,486.739990234375,485.7799987792969,485.92999267578125,59430,0.0,0.0,0.0
2025-12-11 11:30:00-05:00,485.8999938964844,486.4100036621094,485.8999938964844,486.3699951171875,83999,0.0,0.0,0.0
2025-12-11 11:35:00-05:00,486.3599853515625,486.7300109863281,486.2300109863281,486.489990234375,67303,0.0,0.0,0.0
2025-12-11 11:40:00-05:00,486.4700012207031,487.2699890136719,486.4100036621094,487.1300048828125,92389,0.0,0.0,0.0
2025-12-11 11:45:00-05:00,487.1300048828125,487.44000244140625,486.9800109863281,487.1099853515625,75001,0.0,0.0,0.0
2025-12-11 11:50:00-05:00,487.1600036621094,487.239990234375,486.4501037597656,486.46240234375,62841,0.0,0.0,0.0
2025-12-11 11:55:00-05:00,486.57000732421875,486.7449951171875,486.2699890136719,486.7449951171875,54565,0.0,0.0,0.0
2025-12-11 12:00:00-05:00,486.739990234375,487.09991455078125,486.67498779296875,487.010009765625,75015,0.0,0.0,0.0
2025-12-11 12:05:00-05:00,487.0199890136719,487.05999755859375,486.80999755859375,486.82000732421875,44624,0.0,0.0,0.0
2025-12-11 12:10:00-05:00,486.8800048828125,487.6000061035156,486.8800048828125,487.4200134277344,79922,0.0,0.0,0.0
2025-12-11 12:15:00-05:00,487.42999267578125,487.70001220703125,487.3299865722656,487.4700012207031,47705,0.0,0.0,0.0
2025-12-11 12:20:00-05:00,487.5299987792969,487.8699951171875,487.5,487.8500061035156,115726,0.0,0.0,0.0
2025-12-11 12:25:00-05:00,487.8800048828125,488.04998779296875,487.54998779296875,487.70001220703125,54038,0.0,0.0,0.0
2025-12-11 12:30:00-05:00,487.70001220703125,487.8900146484375,487.5,487.5899963378906,43071,0.0,0.0,0.0
2025-12-11 12:35:00-05:00,487.5989074707031,487.5989074707031,487.3399963378906,487.489990234375,47045,0.0,0.0,0.0
2025-12-11 12:40:00-05:00,487.5,487.7099914550781,487.2449951171875,487.3301086425781,60236,0.0,0.0,0.0
2025-12-11 12:45:00-05:00,487.3399963378906,487.42999267578125,487.1099853515625,487.1199951171875,37566,0.0,0.0,0.0
2025-12-11 12:50:00-05:00,487.114990234375,487.3800048828125,486.92999267578125,487.3009948730469,50762,0.0,0.0,0.0
2025-12-11 12:55:00-05:00,487.30999755859375,487.3999938964844,487.1300048828125,487.3599853515625,29651,0.0,0.0,0.0
2025-12-11 13:00:00-05:00,487.3500061035156,487.7099914550781,487.260009765625,487.6299133300781,29229,0.0,0.0,0.0
2025-12-11 13:05:00-05:00,487.6000061035156,487.7099914550781,487.5299987792969,487.6499938964844,28084,0.0,0.0,0.0
2025-12-11 13:10:00-05:00,487.6700134277344,487.7749938964844,487.489990234375,487.56500244140625,35071,0.0,0.0,0.0
2025-12-11 13:15:00-05:00,487.57000732421875,487.6099853515625,487.32000732421875,487.3800048828125,35064,0.0,0.0,0.0
2025-12-11 13:20:00-05:00,487.3599853515625,487.7298889160156,487.3500061035156,487.69000244140625,29562,0.0,0.0,0.0
2025-12-11 13:25:00-05:00,487.7200012207031,487.8599853515625,487.3900146484375,487.3999938964844,57259,0.0,0.0,0.0
2025-12-11 13:30:00-05:00,487.3800048828125,487.510009765625,487.1700134277344,487.4150085449219,46508,0.0,0.0,0.0
2025-12-11 13:35:00-05:00,487.4200134277344,487.7550964355469,487.4100036621094,487.55999755859375,39558,0.0,0.0,0.0
2025-12-11 13:40:00-05:00,487.5899963378906,487.70001220703125,487.5046081542969,487.67999267578125,23022,0.0,0.0,0.0
2025-12-11 13:45:00-05:00,487.67999267578125,487.70001220703125,487.3800048828125,487.42999267578125,24247,0.0,0.0,0.0
2025-12-11 13:50:00-05:00,487.45001220703125,487.59991455078125,487.32000732421875,487.3349914550781,21132,0.0,0.0,0.0
2025-12-11 13:55:00-05:00,487.3399963378906,487.6400146484375,487.32000732421875,487.5,29597,0.0,0.0,0.0
2025-12-11 14:00:00-05:00,487.489990234375,487.7300109863281,487.4599914550781,487.6449890136719,127463,0.0,0.0,0.0
2025-12-11 14:05:00-05:00,487.6199951171875,487.6709899902344,487.30999755859375,487.3900146484375,23708,0.0,0.0,0.0
2025-12-11 14:10:00-05:00,487.3900146484375,487.5398864746094,487.260009765625,487.5343933105469,34693,0.0,0.0,0.0
2025-12-11 14:15:00-05:00,487.5400085449219,487.7699890136719,487.5,487.67999267578125,32382,0.0,0.0,0.0
2025-12-11 14:20:00-05:00,487.69000244140625,487.70001220703125,487.57000732421875,487.6499938964844,23201,0.0,0.0,0.0
2025-12-11 14:25:00-05:00,487.6700134277344,487.75,487.5400085449219,487.7099914550781,18771,0.0,0.0,0.0
2025-12-11 14:30:00-05:00,487.69000244140625,487.8432922363281,487.67999267578125,487.67999267578125,23677,0.0,0.0,0.0
2025-12-11 14:35:00-05:00,487.69000244140625,487.8900146484375,487.6549987792969,487.7900085449219,28381,0.0,0.0,0.0
2025-12-11 14:40:00-05:00,487.79998779296875,487.9949951171875,487.7699890136719,487.9949951171875,44756,0.0,0.0,0.0
2025-12-11 14:45:00-05:00,487.9949951171875,488.1099853515625,487.8999938964844,487.9700012207031,41530,0.0,0.0,0.0
2025-12-11 14:50:00-05:00,487.989990234375,488.1300048828125,487.94000244140625,487.94000244140625,54540,0.0,0.0,0.0
